Code,Date,Time,Class,Value
211263593,06/12/2018,17:57:54,MovementState,isMoving
211263610,06/12/2018,18:00:00,HumidityMeasurementState,54.44
211263611,06/12/2018,18:00:00,LuminescenceState,0.34
211263612,06/12/2018,18:00:00,TemperatureState,18.12
211263608,06/12/2018,18:00:08,MovementState,notMoving
211263618,06/12/2018,18:01:03,MovementState,isMoving
211263621,06/12/2018,18:03:24,MovementState,notMoving
211263624,06/12/2018,18:05:21,MovementState,isMoving
211263629,06/12/2018,18:07:37,MovementState,notMoving
211263645,06/12/2018,18:10:00,HumidityMeasurementState,55.27
211263646,06/12/2018,18:10:00,LuminescenceState,0.52
211263647,06/12/2018,18:10:00,TemperatureState,18.06
211263668,06/12/2018,18:20:00,HumidityMeasurementState,55.3
211263669,06/12/2018,18:20:00,LuminescenceState,0.34
211263670,06/12/2018,18:20:00,TemperatureState,18.11
211263691,06/12/2018,18:30:00,HumidityMeasurementState,55.3
211263692,06/12/2018,18:30:00,LuminescenceState,0.34
211263693,06/12/2018,18:30:00,TemperatureState,18.11
211263698,06/12/2018,18:33:51,MovementState,isMoving
211263702,06/12/2018,18:36:20,MovementState,notMoving
211263716,06/12/2018,18:40:00,HumidityMeasurementState,55.3
211263717,06/12/2018,18:40:00,LuminescenceState,0.34
211263718,06/12/2018,18:40:00,TemperatureState,18.11
211263737,06/12/2018,18:50:00,HumidityMeasurementState,55.3
211263738,06/12/2018,18:50:00,LuminescenceState,0.34
211263739,06/12/2018,18:50:00,TemperatureState,18.11
211263763,06/12/2018,19:00:00,HumidityMeasurementState,55.3
211263764,06/12/2018,19:00:00,LuminescenceState,0.34
211263765,06/12/2018,19:00:00,TemperatureState,18.11
211263786,06/12/2018,19:10:00,HumidityMeasurementState,55.3
211263787,06/12/2018,19:10:00,LuminescenceState,0.34
211263788,06/12/2018,19:10:00,TemperatureState,18.11
211263815,06/12/2018,19:20:00,HumidityMeasurementState,56.56
211263816,06/12/2018,19:20:00,LuminescenceState,0.34
211263817,06/12/2018,19:20:00,TemperatureState,18.31
211263835,06/12/2018,19:30:00,HumidityMeasurementState,56.56
211263836,06/12/2018,19:30:00,LuminescenceState,0.34
211263837,06/12/2018,19:30:00,TemperatureState,18.31
211263860,06/12/2018,19:40:00,HumidityMeasurementState,56.56
211263861,06/12/2018,19:40:00,LuminescenceState,0.34
211263862,06/12/2018,19:40:00,TemperatureState,18.31
211263871,06/12/2018,19:46:02,MovementState,isMoving
211263873,06/12/2018,19:48:19,MovementState,notMoving
211263885,06/12/2018,19:50:00,HumidityMeasurementState,56.56
211263886,06/12/2018,19:50:00,LuminescenceState,0.34
211263887,06/12/2018,19:50:00,TemperatureState,18.31
211263895,06/12/2018,19:55:27,MovementState,isMoving
211263898,06/12/2018,19:57:48,MovementState,notMoving
211263912,06/12/2018,20:00:00,HumidityMeasurementState,56.42
211263913,06/12/2018,20:00:00,LuminescenceState,0.34
211263914,06/12/2018,20:00:00,TemperatureState,18.53
211263939,06/12/2018,20:10:00,HumidityMeasurementState,56.42
211263940,06/12/2018,20:10:00,LuminescenceState,0.34
211263941,06/12/2018,20:10:00,TemperatureState,18.53
211263960,06/12/2018,20:20:00,HumidityMeasurementState,56.42
211263961,06/12/2018,20:20:00,LuminescenceState,0.34
211263962,06/12/2018,20:20:00,TemperatureState,18.53
211263987,06/12/2018,20:30:00,HumidityMeasurementState,56.42
211263988,06/12/2018,20:30:00,LuminescenceState,0.34
211263989,06/12/2018,20:30:00,TemperatureState,18.53
211263999,06/12/2018,20:36:04,MovementState,isMoving
211264012,06/12/2018,20:40:00,HumidityMeasurementState,56.42
211264013,06/12/2018,20:40:00,LuminescenceState,20.38
211264014,06/12/2018,20:40:00,TemperatureState,18.53
211264021,06/12/2018,20:42:43,MovementState,notMoving
211264024,06/12/2018,20:44:38,MovementState,isMoving
211264038,06/12/2018,20:50:00,HumidityMeasurementState,56.07
211264039,06/12/2018,20:50:00,LuminescenceState,19.86
211264040,06/12/2018,20:50:00,TemperatureState,18.75
211264044,06/12/2018,20:50:52,MovementState,notMoving
211264045,06/12/2018,20:51:27,MovementState,isMoving
211264046,06/12/2018,20:53:48,MovementState,notMoving
211264047,06/12/2018,20:59:54,MovementState,isMoving
211264059,06/12/2018,21:00:00,HumidityMeasurementState,55.75
211264060,06/12/2018,21:00:00,LuminescenceState,0.34
211264061,06/12/2018,21:00:00,TemperatureState,18.79
211264065,06/12/2018,21:04:25,MovementState,notMoving
211264066,06/12/2018,21:06:07,MovementState,isMoving
211264067,06/12/2018,21:08:28,MovementState,notMoving
211264080,06/12/2018,21:10:00,HumidityMeasurementState,55.53
211264081,06/12/2018,21:10:00,LuminescenceState,0.34
211264082,06/12/2018,21:10:00,TemperatureState,18.79
211264078,06/12/2018,21:10:09,MovementState,isMoving
211264086,06/12/2018,21:12:26,MovementState,notMoving
211264098,06/12/2018,21:20:00,HumidityMeasurementState,55.53
211264099,06/12/2018,21:20:00,LuminescenceState,0.34
211264100,06/12/2018,21:20:00,TemperatureState,18.79
211264115,06/12/2018,21:30:00,HumidityMeasurementState,55.53
211264116,06/12/2018,21:30:00,LuminescenceState,0.34
211264117,06/12/2018,21:30:00,TemperatureState,18.79
211264121,06/12/2018,21:30:53,MovementState,isMoving
211264122,06/12/2018,21:33:14,MovementState,notMoving
211264123,06/12/2018,21:39:54,MovementState,isMoving
211264137,06/12/2018,21:40:00,HumidityMeasurementState,55.53
211264138,06/12/2018,21:40:00,LuminescenceState,0.34
211264139,06/12/2018,21:40:00,TemperatureState,18.79
211264145,06/12/2018,21:42:24,MovementState,notMoving
211264146,06/12/2018,21:42:52,MovementState,isMoving
211264148,06/12/2018,21:45:12,MovementState,notMoving
211264150,06/12/2018,21:46:31,MovementState,isMoving
211264152,06/12/2018,21:48:44,MovementState,notMoving
211264164,06/12/2018,21:50:00,HumidityMeasurementState,55.24
211264165,06/12/2018,21:50:00,LuminescenceState,20.03
211264166,06/12/2018,21:50:00,TemperatureState,18.63
211264181,06/12/2018,22:00:00,HumidityMeasurementState,55.18
211264182,06/12/2018,22:00:00,LuminescenceState,0.34
211264183,06/12/2018,22:00:00,TemperatureState,18.63
211264198,06/12/2018,22:10:00,HumidityMeasurementState,55.18
211264199,06/12/2018,22:10:00,LuminescenceState,0.34
211264200,06/12/2018,22:10:00,TemperatureState,18.63
211264215,06/12/2018,22:20:00,HumidityMeasurementState,55.18
211264216,06/12/2018,22:20:00,LuminescenceState,0.34
211264217,06/12/2018,22:20:00,TemperatureState,18.63
211264232,06/12/2018,22:30:00,HumidityMeasurementState,55.22
211264233,06/12/2018,22:30:00,LuminescenceState,0.34
211264234,06/12/2018,22:30:00,TemperatureState,18.41
211264249,06/12/2018,22:40:00,HumidityMeasurementState,55.22
211264250,06/12/2018,22:40:00,LuminescenceState,0.34
211264251,06/12/2018,22:40:00,TemperatureState,18.41
211264266,06/12/2018,22:50:00,HumidityMeasurementState,55.22
211264267,06/12/2018,22:50:00,LuminescenceState,0.34
211264268,06/12/2018,22:50:00,TemperatureState,18.41
211264283,06/12/2018,23:00:00,HumidityMeasurementState,55.22
211264284,06/12/2018,23:00:00,LuminescenceState,0.34
211264285,06/12/2018,23:00:00,TemperatureState,18.41
211264300,06/12/2018,23:10:00,HumidityMeasurementState,55.27
211264301,06/12/2018,23:10:00,LuminescenceState,0.34
211264302,06/12/2018,23:10:00,TemperatureState,18.2
211264317,06/12/2018,23:20:00,HumidityMeasurementState,55.27
211264318,06/12/2018,23:20:00,LuminescenceState,0.34
211264319,06/12/2018,23:20:00,TemperatureState,18.2
211264334,06/12/2018,23:30:00,HumidityMeasurementState,55.27
211264335,06/12/2018,23:30:00,LuminescenceState,0.34
211264336,06/12/2018,23:30:00,TemperatureState,18.2
211264351,06/12/2018,23:40:00,HumidityMeasurementState,55.27
211264352,06/12/2018,23:40:00,LuminescenceState,0.34
211264353,06/12/2018,23:40:00,TemperatureState,18.0
211264368,06/12/2018,23:50:00,HumidityMeasurementState,55.27
211264369,06/12/2018,23:50:00,LuminescenceState,0.34
211264370,06/12/2018,23:50:00,TemperatureState,18.0
211264385,07/12/2018,00:00:00,HumidityMeasurementState,55.27
211264386,07/12/2018,00:00:00,LuminescenceState,0.34
211264387,07/12/2018,00:00:00,TemperatureState,18.0
211264402,07/12/2018,00:10:00,HumidityMeasurementState,55.27
211264403,07/12/2018,00:10:00,LuminescenceState,0.34
211264404,07/12/2018,00:10:00,TemperatureState,18.0
211264419,07/12/2018,00:20:00,HumidityMeasurementState,55.21
211264420,07/12/2018,00:20:00,LuminescenceState,0.34
211264421,07/12/2018,00:20:00,TemperatureState,17.8
211264436,07/12/2018,00:30:00,HumidityMeasurementState,55.21
211264437,07/12/2018,00:30:00,LuminescenceState,0.34
211264438,07/12/2018,00:30:00,TemperatureState,17.8
211264453,07/12/2018,00:40:00,HumidityMeasurementState,55.21
211264454,07/12/2018,00:40:00,LuminescenceState,0.34
211264455,07/12/2018,00:40:00,TemperatureState,17.8
211264470,07/12/2018,00:50:00,HumidityMeasurementState,55.21
211264471,07/12/2018,00:50:00,LuminescenceState,0.34
211264472,07/12/2018,00:50:00,TemperatureState,17.8
211264487,07/12/2018,01:00:00,HumidityMeasurementState,55.21
211264488,07/12/2018,01:00:00,LuminescenceState,0.34
211264489,07/12/2018,01:00:00,TemperatureState,17.59
211264504,07/12/2018,01:10:00,HumidityMeasurementState,55.21
211264505,07/12/2018,01:10:00,LuminescenceState,0.34
211264506,07/12/2018,01:10:00,TemperatureState,17.59
211264521,07/12/2018,01:20:00,HumidityMeasurementState,55.21
211264522,07/12/2018,01:20:00,LuminescenceState,0.34
211264523,07/12/2018,01:20:00,TemperatureState,17.59
211264538,07/12/2018,01:30:00,HumidityMeasurementState,55.21
211264539,07/12/2018,01:30:00,LuminescenceState,0.34
211264540,07/12/2018,01:30:00,TemperatureState,17.59
211264555,07/12/2018,01:40:00,HumidityMeasurementState,55.21
211264556,07/12/2018,01:40:00,LuminescenceState,0.34
211264557,07/12/2018,01:40:00,TemperatureState,17.59
211264572,07/12/2018,01:50:00,HumidityMeasurementState,55.14
211264573,07/12/2018,01:50:00,LuminescenceState,0.34
211264574,07/12/2018,01:50:00,TemperatureState,17.39
211264589,07/12/2018,02:00:00,HumidityMeasurementState,55.14
211264590,07/12/2018,02:00:00,LuminescenceState,0.34
211264591,07/12/2018,02:00:00,TemperatureState,17.39
211264595,07/12/2018,02:02:54,MovementState,isMoving
211264596,07/12/2018,02:05:04,MovementState,notMoving
211264597,07/12/2018,02:05:51,MovementState,isMoving
211264598,07/12/2018,02:08:01,MovementState,notMoving
211264610,07/12/2018,02:10:00,HumidityMeasurementState,55.14
211264611,07/12/2018,02:10:00,LuminescenceState,0.34
211264612,07/12/2018,02:10:00,TemperatureState,17.39
211264627,07/12/2018,02:20:00,HumidityMeasurementState,55.14
211264628,07/12/2018,02:20:00,LuminescenceState,0.34
211264629,07/12/2018,02:20:00,TemperatureState,17.39
211264644,07/12/2018,02:30:00,HumidityMeasurementState,55.14
211264645,07/12/2018,02:30:00,LuminescenceState,0.34
211264646,07/12/2018,02:30:00,TemperatureState,17.39
211264661,07/12/2018,02:40:00,HumidityMeasurementState,55.11
211264662,07/12/2018,02:40:00,LuminescenceState,0.34
211264663,07/12/2018,02:40:00,TemperatureState,17.16
211264678,07/12/2018,02:50:00,HumidityMeasurementState,55.11
211264679,07/12/2018,02:50:00,LuminescenceState,0.34
211264680,07/12/2018,02:50:00,TemperatureState,17.16
211264695,07/12/2018,03:00:00,HumidityMeasurementState,55.11
211264696,07/12/2018,03:00:00,LuminescenceState,0.34
211264697,07/12/2018,03:00:00,TemperatureState,17.16
211264712,07/12/2018,03:10:00,HumidityMeasurementState,55.11
211264713,07/12/2018,03:10:00,LuminescenceState,0.34
211264714,07/12/2018,03:10:00,TemperatureState,17.16
211264729,07/12/2018,03:20:00,HumidityMeasurementState,54.86
211264730,07/12/2018,03:20:00,LuminescenceState,0.34
211264731,07/12/2018,03:20:00,TemperatureState,16.96
211264746,07/12/2018,03:30:00,HumidityMeasurementState,54.86
211264747,07/12/2018,03:30:00,LuminescenceState,0.34
211264748,07/12/2018,03:30:00,TemperatureState,16.96
211264763,07/12/2018,03:40:00,HumidityMeasurementState,54.86
211264764,07/12/2018,03:40:00,LuminescenceState,0.34
211264765,07/12/2018,03:40:00,TemperatureState,16.96
211264780,07/12/2018,03:50:00,HumidityMeasurementState,54.86
211264781,07/12/2018,03:50:00,LuminescenceState,0.34
211264782,07/12/2018,03:50:00,TemperatureState,16.96
211264786,07/12/2018,03:54:55,MovementState,isMoving
211264787,07/12/2018,03:57:04,MovementState,notMoving
211264799,07/12/2018,04:00:00,HumidityMeasurementState,54.86
211264800,07/12/2018,04:00:00,LuminescenceState,0.34
211264801,07/12/2018,04:00:00,TemperatureState,16.96
211264816,07/12/2018,04:10:00,HumidityMeasurementState,54.86
211264817,07/12/2018,04:10:00,LuminescenceState,0.34
211264818,07/12/2018,04:10:00,TemperatureState,16.96
211264833,07/12/2018,04:20:00,HumidityMeasurementState,54.72
211264834,07/12/2018,04:20:00,LuminescenceState,0.34
211264835,07/12/2018,04:20:00,TemperatureState,16.76
211264850,07/12/2018,04:30:00,HumidityMeasurementState,54.72
211264851,07/12/2018,04:30:00,LuminescenceState,0.34
211264852,07/12/2018,04:30:00,TemperatureState,16.76
211264867,07/12/2018,04:40:00,HumidityMeasurementState,54.72
211264868,07/12/2018,04:40:00,LuminescenceState,0.34
211264869,07/12/2018,04:40:00,TemperatureState,16.76
211264873,07/12/2018,04:41:07,MovementState,isMoving
211264874,07/12/2018,04:43:24,MovementState,notMoving
211264886,07/12/2018,04:50:00,HumidityMeasurementState,54.72
211264887,07/12/2018,04:50:00,LuminescenceState,0.34
211264888,07/12/2018,04:50:00,TemperatureState,16.76
211264903,07/12/2018,05:00:00,HumidityMeasurementState,54.72
211264904,07/12/2018,05:00:00,LuminescenceState,0.34
211264905,07/12/2018,05:00:00,TemperatureState,16.76
211264920,07/12/2018,05:10:00,HumidityMeasurementState,54.61
211264921,07/12/2018,05:10:00,LuminescenceState,0.34
211264922,07/12/2018,05:10:00,TemperatureState,16.54
211264937,07/12/2018,05:20:00,HumidityMeasurementState,54.61
211264938,07/12/2018,05:20:00,LuminescenceState,0.34
211264939,07/12/2018,05:20:00,TemperatureState,16.54
211264954,07/12/2018,05:30:00,HumidityMeasurementState,54.61
211264955,07/12/2018,05:30:00,LuminescenceState,0.34
211264956,07/12/2018,05:30:00,TemperatureState,16.54
211264971,07/12/2018,05:40:00,HumidityMeasurementState,54.61
211264972,07/12/2018,05:40:00,LuminescenceState,0.34
211264973,07/12/2018,05:40:00,TemperatureState,16.54
211264988,07/12/2018,05:50:00,HumidityMeasurementState,54.61
211264989,07/12/2018,05:50:00,LuminescenceState,0.34
211264990,07/12/2018,05:50:00,TemperatureState,16.54
211265005,07/12/2018,06:00:00,HumidityMeasurementState,54.61
211265006,07/12/2018,06:00:00,LuminescenceState,0.34
211265007,07/12/2018,06:00:00,TemperatureState,16.54
211265022,07/12/2018,06:10:00,HumidityMeasurementState,54.63
211265023,07/12/2018,06:10:00,LuminescenceState,0.34
211265024,07/12/2018,06:10:00,TemperatureState,16.33
211265039,07/12/2018,06:20:00,HumidityMeasurementState,54.63
211265040,07/12/2018,06:20:00,LuminescenceState,0.34
211265041,07/12/2018,06:20:00,TemperatureState,16.33
211265045,07/12/2018,06:26:10,MovementState,isMoving
211265047,07/12/2018,06:28:32,MovementState,notMoving
211265060,07/12/2018,06:30:00,HumidityMeasurementState,54.63
211265061,07/12/2018,06:30:00,LuminescenceState,0.34
211265062,07/12/2018,06:30:00,TemperatureState,16.33
211265066,07/12/2018,06:31:35,MovementState,isMoving
211265070,07/12/2018,06:33:48,MovementState,notMoving
211265074,07/12/2018,06:35:05,MovementState,isMoving
211265079,07/12/2018,06:39:39,MovementState,notMoving
211265092,07/12/2018,06:40:00,HumidityMeasurementState,54.63
211265093,07/12/2018,06:40:00,LuminescenceState,0.34
211265094,07/12/2018,06:40:00,TemperatureState,16.33
211265098,07/12/2018,06:44:23,MovementState,isMoving
211265103,07/12/2018,06:46:41,MovementState,notMoving
211265117,07/12/2018,06:50:00,HumidityMeasurementState,53.12
211265118,07/12/2018,06:50:00,LuminescenceState,0.52
211265119,07/12/2018,06:50:00,TemperatureState,15.52
211265136,07/12/2018,07:00:00,HumidityMeasurementState,52.82
211265137,07/12/2018,07:00:00,LuminescenceState,0.87
211265138,07/12/2018,07:00:00,TemperatureState,15.25
211265144,07/12/2018,07:00:21,MovementState,isMoving
211265151,07/12/2018,07:08:54,MovementState,notMoving
211265164,07/12/2018,07:10:00,HumidityMeasurementState,52.82
211265165,07/12/2018,07:10:00,LuminescenceState,0.87
211265166,07/12/2018,07:10:00,TemperatureState,15.25
211265188,07/12/2018,07:20:00,HumidityMeasurementState,52.82
211265189,07/12/2018,07:20:00,LuminescenceState,0.87
211265190,07/12/2018,07:20:00,TemperatureState,15.25
211265208,07/12/2018,07:30:00,HumidityMeasurementState,53.38
211265209,07/12/2018,07:30:00,LuminescenceState,1.91
211265210,07/12/2018,07:30:00,TemperatureState,15.46
211265231,07/12/2018,07:40:00,HumidityMeasurementState,53.62
211265232,07/12/2018,07:40:00,LuminescenceState,4.0
211265233,07/12/2018,07:40:00,TemperatureState,15.68
211265250,07/12/2018,07:50:00,HumidityMeasurementState,53.62
211265251,07/12/2018,07:50:00,LuminescenceState,4.0
211265252,07/12/2018,07:50:00,TemperatureState,15.68
211265276,07/12/2018,08:00:00,HumidityMeasurementState,53.89
211265277,07/12/2018,08:00:00,LuminescenceState,5.05
211265278,07/12/2018,08:00:00,TemperatureState,15.9
211265286,07/12/2018,08:03:01,MovementState,isMoving
211265295,07/12/2018,08:09:36,MovementState,notMoving
211265307,07/12/2018,08:10:00,HumidityMeasurementState,55.69
211265308,07/12/2018,08:10:00,LuminescenceState,3.65
211265309,07/12/2018,08:10:00,TemperatureState,16.33
211265313,07/12/2018,08:10:27,MovementState,isMoving
211265317,07/12/2018,08:12:41,MovementState,notMoving
211265337,07/12/2018,08:20:00,HumidityMeasurementState,55.79
211265338,07/12/2018,08:20:00,LuminescenceState,0.52
211265339,07/12/2018,08:20:00,TemperatureState,16.54
211265365,07/12/2018,08:30:00,HumidityMeasurementState,55.79
211265366,07/12/2018,08:30:00,LuminescenceState,0.52
211265367,07/12/2018,08:30:00,TemperatureState,16.54
211265371,07/12/2018,08:31:48,MovementState,isMoving
211265376,07/12/2018,08:34:01,MovementState,notMoving
211265391,07/12/2018,08:40:00,HumidityMeasurementState,55.79
211265392,07/12/2018,08:40:00,LuminescenceState,0.52
211265393,07/12/2018,08:40:00,TemperatureState,16.54
211265408,07/12/2018,08:49:26,MovementState,isMoving
211265422,07/12/2018,08:50:00,HumidityMeasurementState,55.79
211265424,07/12/2018,08:50:00,LuminescenceState,0.52
211265425,07/12/2018,08:50:00,TemperatureState,16.54
211265430,07/12/2018,08:51:47,MovementState,notMoving
211265456,07/12/2018,09:00:00,HumidityMeasurementState,55.79
211265457,07/12/2018,09:00:00,LuminescenceState,0.52
211265458,07/12/2018,09:00:00,TemperatureState,16.54
211265482,07/12/2018,09:10:00,HumidityMeasurementState,55.79
211265483,07/12/2018,09:10:00,LuminescenceState,0.52
211265484,07/12/2018,09:10:00,TemperatureState,16.54
211265499,07/12/2018,09:20:00,HumidityMeasurementState,55.79
211265500,07/12/2018,09:20:00,LuminescenceState,0.52
211265501,07/12/2018,09:20:00,TemperatureState,16.54
211265516,07/12/2018,09:30:00,HumidityMeasurementState,55.79
211265517,07/12/2018,09:30:00,LuminescenceState,0.52
211265518,07/12/2018,09:30:00,TemperatureState,16.54
