Code,Date,Time,Class,Value
211263631,06/12/2018,18:09:10,MovementState,isMoving
211263648,06/12/2018,18:10:00,HumidityMeasurementState,45.87
211263649,06/12/2018,18:10:00,LuminescenceState,22.82
211263650,06/12/2018,18:10:00,TemperatureState,19.79
211263653,06/12/2018,18:15:36,MovementState,notMoving
211263654,06/12/2018,18:15:58,MovementState,isMoving
211263655,06/12/2018,18:18:22,MovementState,notMoving
211263656,06/12/2018,18:18:41,MovementState,isMoving
211263671,06/12/2018,18:20:00,HumidityMeasurementState,44.85
211263672,06/12/2018,18:20:00,LuminescenceState,3.83
211263673,06/12/2018,18:20:00,TemperatureState,20.54
211263676,06/12/2018,18:21:11,MovementState,notMoving
211263677,06/12/2018,18:21:29,MovementState,isMoving
211263679,06/12/2018,18:23:44,MovementState,notMoving
211263694,06/12/2018,18:30:00,HumidityMeasurementState,45.07
211263695,06/12/2018,18:30:00,LuminescenceState,1.04
211263696,06/12/2018,18:30:00,TemperatureState,20.19
211263699,06/12/2018,18:33:53,MovementState,isMoving
211263701,06/12/2018,18:36:06,MovementState,notMoving
211263704,06/12/2018,18:38:54,MovementState,isMoving
211263719,06/12/2018,18:40:00,HumidityMeasurementState,45.36
211263720,06/12/2018,18:40:00,LuminescenceState,1.04
211263721,06/12/2018,18:40:00,TemperatureState,19.75
211263723,06/12/2018,18:41:24,MovementState,notMoving
211263725,06/12/2018,18:48:15,MovementState,isMoving
211263740,06/12/2018,18:50:00,HumidityMeasurementState,45.36
211263741,06/12/2018,18:50:00,LuminescenceState,1.04
211263742,06/12/2018,18:50:00,TemperatureState,19.75
211263744,06/12/2018,18:50:36,MovementState,notMoving
211263747,06/12/2018,18:56:37,MovementState,isMoving
211263749,06/12/2018,18:58:51,MovementState,notMoving
211263766,06/12/2018,19:00:00,HumidityMeasurementState,45.36
211263767,06/12/2018,19:00:00,LuminescenceState,1.04
211263768,06/12/2018,19:00:00,TemperatureState,19.75
211263769,06/12/2018,19:00:28,MovementState,isMoving
211263789,06/12/2018,19:10:00,HumidityMeasurementState,45.36
211263790,06/12/2018,19:10:00,LuminescenceState,1.04
211263791,06/12/2018,19:10:00,TemperatureState,19.75
211263792,06/12/2018,19:10:50,MovementState,notMoving
211263793,06/12/2018,19:11:40,MovementState,isMoving
211263795,06/12/2018,19:13:54,MovementState,notMoving
211263796,06/12/2018,19:14:03,MovementState,isMoving
211263802,06/12/2018,19:18:37,MovementState,notMoving
211263818,06/12/2018,19:20:00,HumidityMeasurementState,44.94
211263819,06/12/2018,19:20:00,LuminescenceState,20.73
211263820,06/12/2018,19:20:00,TemperatureState,20.02
211263838,06/12/2018,19:30:00,HumidityMeasurementState,44.94
211263839,06/12/2018,19:30:00,LuminescenceState,1.04
211263840,06/12/2018,19:30:00,TemperatureState,20.02
211263846,06/12/2018,19:38:50,MovementState,isMoving
211263863,06/12/2018,19:40:00,HumidityMeasurementState,44.94
211263864,06/12/2018,19:40:00,LuminescenceState,1.04
211263865,06/12/2018,19:40:00,TemperatureState,20.02
211263867,06/12/2018,19:41:00,MovementState,notMoving
211263888,06/12/2018,19:50:00,HumidityMeasurementState,44.94
211263889,06/12/2018,19:50:00,LuminescenceState,1.04
211263890,06/12/2018,19:50:00,TemperatureState,20.02
211263894,06/12/2018,19:55:10,MovementState,isMoving
211263897,06/12/2018,19:57:25,MovementState,notMoving
211263915,06/12/2018,20:00:00,HumidityMeasurementState,44.94
211263916,06/12/2018,20:00:00,LuminescenceState,1.04
211263901,06/12/2018,20:00:00,MovementState,isMoving
211263917,06/12/2018,20:00:00,TemperatureState,20.02
211263921,06/12/2018,20:02:14,MovementState,notMoving
211263923,06/12/2018,20:02:57,MovementState,isMoving
211263925,06/12/2018,20:05:19,MovementState,notMoving
211263942,06/12/2018,20:10:00,HumidityMeasurementState,44.94
211263943,06/12/2018,20:10:00,LuminescenceState,1.04
211263944,06/12/2018,20:10:00,TemperatureState,20.02
211263946,06/12/2018,20:13:45,MovementState,isMoving
211263948,06/12/2018,20:16:04,MovementState,notMoving
211263963,06/12/2018,20:20:00,HumidityMeasurementState,44.94
211263964,06/12/2018,20:20:00,LuminescenceState,1.04
211263965,06/12/2018,20:20:00,TemperatureState,20.02
211263967,06/12/2018,20:23:25,MovementState,isMoving
211263970,06/12/2018,20:25:48,MovementState,notMoving
211263971,06/12/2018,20:26:08,MovementState,isMoving
211263990,06/12/2018,20:30:00,HumidityMeasurementState,44.94
211263991,06/12/2018,20:30:00,LuminescenceState,20.38
211263992,06/12/2018,20:30:00,TemperatureState,20.02
211263993,06/12/2018,20:30:25,MovementState,notMoving
211263996,06/12/2018,20:30:58,MovementState,isMoving
211264000,06/12/2018,20:38:02,MovementState,notMoving
211264015,06/12/2018,20:40:00,HumidityMeasurementState,44.94
211264016,06/12/2018,20:40:00,LuminescenceState,1.04
211264017,06/12/2018,20:40:00,TemperatureState,20.02
211264018,06/12/2018,20:41:13,MovementState,isMoving
211264041,06/12/2018,20:50:00,HumidityMeasurementState,44.37
211264042,06/12/2018,20:50:00,LuminescenceState,1.04
211264043,06/12/2018,20:50:00,TemperatureState,19.78
211264062,06/12/2018,21:00:00,HumidityMeasurementState,44.37
211264063,06/12/2018,21:00:00,LuminescenceState,1.04
211264064,06/12/2018,21:00:00,TemperatureState,19.78
211264083,06/12/2018,21:10:00,HumidityMeasurementState,44.56
211264084,06/12/2018,21:10:00,LuminescenceState,1.04
211264085,06/12/2018,21:10:00,TemperatureState,19.57
211264101,06/12/2018,21:20:00,HumidityMeasurementState,44.56
211264102,06/12/2018,21:20:00,LuminescenceState,1.04
211264103,06/12/2018,21:20:00,TemperatureState,19.57
211264118,06/12/2018,21:30:00,HumidityMeasurementState,44.56
211264119,06/12/2018,21:30:00,LuminescenceState,1.04
211264120,06/12/2018,21:30:00,TemperatureState,19.57
211264140,06/12/2018,21:40:00,HumidityMeasurementState,44.12
211264141,06/12/2018,21:40:00,LuminescenceState,1.04
211264142,06/12/2018,21:40:00,TemperatureState,19.36
211264144,06/12/2018,21:42:18,MovementState,notMoving
211264147,06/12/2018,21:43:37,MovementState,isMoving
211264149,06/12/2018,21:45:47,MovementState,notMoving
211264167,06/12/2018,21:50:00,HumidityMeasurementState,44.12
211264168,06/12/2018,21:50:00,LuminescenceState,1.04
211264169,06/12/2018,21:50:00,TemperatureState,19.36
211264184,06/12/2018,22:00:00,HumidityMeasurementState,44.12
211264185,06/12/2018,22:00:00,LuminescenceState,1.04
211264186,06/12/2018,22:00:00,TemperatureState,19.36
211264201,06/12/2018,22:10:00,HumidityMeasurementState,43.7
211264202,06/12/2018,22:10:00,LuminescenceState,1.04
211264203,06/12/2018,22:10:00,TemperatureState,19.16
211264218,06/12/2018,22:20:00,HumidityMeasurementState,43.7
211264219,06/12/2018,22:20:00,LuminescenceState,1.04
211264220,06/12/2018,22:20:00,TemperatureState,19.16
211264235,06/12/2018,22:30:00,HumidityMeasurementState,43.7
211264236,06/12/2018,22:30:00,LuminescenceState,1.04
211264237,06/12/2018,22:30:00,TemperatureState,19.16
211264252,06/12/2018,22:40:00,HumidityMeasurementState,43.7
211264253,06/12/2018,22:40:00,LuminescenceState,1.04
211264254,06/12/2018,22:40:00,TemperatureState,19.16
211264269,06/12/2018,22:50:00,HumidityMeasurementState,43.53
211264270,06/12/2018,22:50:00,LuminescenceState,0.87
211264271,06/12/2018,22:50:00,TemperatureState,18.95
211264286,06/12/2018,23:00:00,HumidityMeasurementState,43.53
211264287,06/12/2018,23:00:00,LuminescenceState,0.87
211264288,06/12/2018,23:00:00,TemperatureState,18.95
211264303,06/12/2018,23:10:00,HumidityMeasurementState,43.53
211264304,06/12/2018,23:10:00,LuminescenceState,0.87
211264305,06/12/2018,23:10:00,TemperatureState,18.95
211264320,06/12/2018,23:20:00,HumidityMeasurementState,43.53
211264321,06/12/2018,23:20:00,LuminescenceState,0.87
211264322,06/12/2018,23:20:00,TemperatureState,18.95
211264337,06/12/2018,23:30:00,HumidityMeasurementState,43.53
211264338,06/12/2018,23:30:00,LuminescenceState,0.87
211264339,06/12/2018,23:30:00,TemperatureState,18.95
211264354,06/12/2018,23:40:00,HumidityMeasurementState,43.6
211264355,06/12/2018,23:40:00,LuminescenceState,0.87
211264356,06/12/2018,23:40:00,TemperatureState,18.73
211264371,06/12/2018,23:50:00,HumidityMeasurementState,43.6
211264372,06/12/2018,23:50:00,LuminescenceState,0.87
211264373,06/12/2018,23:50:00,TemperatureState,18.73
211264388,07/12/2018,00:00:00,HumidityMeasurementState,43.6
211264389,07/12/2018,00:00:00,LuminescenceState,0.87
211264390,07/12/2018,00:00:00,TemperatureState,18.73
211264405,07/12/2018,00:10:00,HumidityMeasurementState,43.6
211264406,07/12/2018,00:10:00,LuminescenceState,0.87
211264407,07/12/2018,00:10:00,TemperatureState,18.73
211264422,07/12/2018,00:20:00,HumidityMeasurementState,43.36
211264423,07/12/2018,00:20:00,LuminescenceState,0.87
211264424,07/12/2018,00:20:00,TemperatureState,18.51
211264439,07/12/2018,00:30:00,HumidityMeasurementState,43.36
211264440,07/12/2018,00:30:00,LuminescenceState,0.87
211264441,07/12/2018,00:30:00,TemperatureState,18.51
211264456,07/12/2018,00:40:00,HumidityMeasurementState,43.36
211264457,07/12/2018,00:40:00,LuminescenceState,0.87
211264458,07/12/2018,00:40:00,TemperatureState,18.51
211264473,07/12/2018,00:50:00,HumidityMeasurementState,43.36
211264474,07/12/2018,00:50:00,LuminescenceState,0.87
211264475,07/12/2018,00:50:00,TemperatureState,18.51
211264490,07/12/2018,01:00:00,HumidityMeasurementState,43.37
211264491,07/12/2018,01:00:00,LuminescenceState,0.87
211264492,07/12/2018,01:00:00,TemperatureState,18.3
211264507,07/12/2018,01:10:00,HumidityMeasurementState,43.37
211264508,07/12/2018,01:10:00,LuminescenceState,0.87
211264509,07/12/2018,01:10:00,TemperatureState,18.3
211264524,07/12/2018,01:20:00,HumidityMeasurementState,43.37
211264525,07/12/2018,01:20:00,LuminescenceState,0.87
211264526,07/12/2018,01:20:00,TemperatureState,18.3
211264541,07/12/2018,01:30:00,HumidityMeasurementState,43.29
211264542,07/12/2018,01:30:00,LuminescenceState,0.87
211264543,07/12/2018,01:30:00,TemperatureState,18.1
211264558,07/12/2018,01:40:00,HumidityMeasurementState,43.29
211264559,07/12/2018,01:40:00,LuminescenceState,0.87
211264560,07/12/2018,01:40:00,TemperatureState,18.1
211264575,07/12/2018,01:50:00,HumidityMeasurementState,43.29
211264576,07/12/2018,01:50:00,LuminescenceState,0.87
211264577,07/12/2018,01:50:00,TemperatureState,18.1
211264592,07/12/2018,02:00:00,HumidityMeasurementState,43.29
211264593,07/12/2018,02:00:00,LuminescenceState,0.87
211264594,07/12/2018,02:00:00,TemperatureState,18.1
211264613,07/12/2018,02:10:00,HumidityMeasurementState,43.29
211264614,07/12/2018,02:10:00,LuminescenceState,0.87
211264615,07/12/2018,02:10:00,TemperatureState,18.1
211264630,07/12/2018,02:20:00,HumidityMeasurementState,43.54
211264631,07/12/2018,02:20:00,LuminescenceState,0.87
211264632,07/12/2018,02:20:00,TemperatureState,17.89
211264647,07/12/2018,02:30:00,HumidityMeasurementState,43.54
211264648,07/12/2018,02:30:00,LuminescenceState,0.87
211264649,07/12/2018,02:30:00,TemperatureState,17.89
211264664,07/12/2018,02:40:00,HumidityMeasurementState,43.54
211264665,07/12/2018,02:40:00,LuminescenceState,0.87
211264666,07/12/2018,02:40:00,TemperatureState,17.89
211264681,07/12/2018,02:50:00,HumidityMeasurementState,43.5
211264682,07/12/2018,02:50:00,LuminescenceState,0.87
211264683,07/12/2018,02:50:00,TemperatureState,17.69
211264698,07/12/2018,03:00:00,HumidityMeasurementState,43.5
211264699,07/12/2018,03:00:00,LuminescenceState,0.87
211264700,07/12/2018,03:00:00,TemperatureState,17.69
211264715,07/12/2018,03:10:00,HumidityMeasurementState,43.5
211264716,07/12/2018,03:10:00,LuminescenceState,0.87
211264717,07/12/2018,03:10:00,TemperatureState,17.69
211264732,07/12/2018,03:20:00,HumidityMeasurementState,43.5
211264733,07/12/2018,03:20:00,LuminescenceState,0.87
211264734,07/12/2018,03:20:00,TemperatureState,17.69
211264749,07/12/2018,03:30:00,HumidityMeasurementState,43.5
211264750,07/12/2018,03:30:00,LuminescenceState,0.87
211264751,07/12/2018,03:30:00,TemperatureState,17.69
211264766,07/12/2018,03:40:00,HumidityMeasurementState,43.53
211264767,07/12/2018,03:40:00,LuminescenceState,0.87
211264768,07/12/2018,03:40:00,TemperatureState,17.48
211264783,07/12/2018,03:50:00,HumidityMeasurementState,43.53
211264784,07/12/2018,03:50:00,LuminescenceState,0.87
211264785,07/12/2018,03:50:00,TemperatureState,17.48
211264802,07/12/2018,04:00:00,HumidityMeasurementState,43.53
211264803,07/12/2018,04:00:00,LuminescenceState,0.87
211264804,07/12/2018,04:00:00,TemperatureState,17.48
211264819,07/12/2018,04:10:00,HumidityMeasurementState,43.53
211264820,07/12/2018,04:10:00,LuminescenceState,0.87
211264821,07/12/2018,04:10:00,TemperatureState,17.48
211264836,07/12/2018,04:20:00,HumidityMeasurementState,43.53
211264837,07/12/2018,04:20:00,LuminescenceState,0.87
211264838,07/12/2018,04:20:00,TemperatureState,17.48
211264853,07/12/2018,04:30:00,HumidityMeasurementState,43.46
211264854,07/12/2018,04:30:00,LuminescenceState,1.04
211264855,07/12/2018,04:30:00,TemperatureState,17.28
211264870,07/12/2018,04:40:00,HumidityMeasurementState,43.46
211264871,07/12/2018,04:40:00,LuminescenceState,1.04
211264872,07/12/2018,04:40:00,TemperatureState,17.28
211264889,07/12/2018,04:50:00,HumidityMeasurementState,43.46
211264890,07/12/2018,04:50:00,LuminescenceState,1.04
211264891,07/12/2018,04:50:00,TemperatureState,17.28
211264906,07/12/2018,05:00:00,HumidityMeasurementState,43.46
211264907,07/12/2018,05:00:00,LuminescenceState,1.04
211264908,07/12/2018,05:00:00,TemperatureState,17.28
211264923,07/12/2018,05:10:00,HumidityMeasurementState,43.46
211264924,07/12/2018,05:10:00,LuminescenceState,1.04
211264925,07/12/2018,05:10:00,TemperatureState,17.28
211264940,07/12/2018,05:20:00,HumidityMeasurementState,43.49
211264941,07/12/2018,05:20:00,LuminescenceState,1.04
211264942,07/12/2018,05:20:00,TemperatureState,17.07
211264957,07/12/2018,05:30:00,HumidityMeasurementState,43.49
211264958,07/12/2018,05:30:00,LuminescenceState,1.04
211264959,07/12/2018,05:30:00,TemperatureState,17.07
211264974,07/12/2018,05:40:00,HumidityMeasurementState,43.49
211264975,07/12/2018,05:40:00,LuminescenceState,1.04
211264976,07/12/2018,05:40:00,TemperatureState,17.07
211264991,07/12/2018,05:50:00,HumidityMeasurementState,43.49
211264992,07/12/2018,05:50:00,LuminescenceState,1.04
211264993,07/12/2018,05:50:00,TemperatureState,17.07
211265008,07/12/2018,06:00:00,HumidityMeasurementState,43.49
211265009,07/12/2018,06:00:00,LuminescenceState,1.04
211265010,07/12/2018,06:00:00,TemperatureState,17.07
211265025,07/12/2018,06:10:00,HumidityMeasurementState,43.49
211265026,07/12/2018,06:10:00,LuminescenceState,1.04
211265027,07/12/2018,06:10:00,TemperatureState,17.07
211265042,07/12/2018,06:20:00,HumidityMeasurementState,43.49
211265043,07/12/2018,06:20:00,LuminescenceState,1.04
211265044,07/12/2018,06:20:00,TemperatureState,17.07
211265046,07/12/2018,06:28:09,MovementState,isMoving
211265063,07/12/2018,06:30:00,HumidityMeasurementState,43.66
211265064,07/12/2018,06:30:00,LuminescenceState,0.87
211265065,07/12/2018,06:30:00,TemperatureState,16.85
211265069,07/12/2018,06:33:09,MovementState,notMoving
211265071,07/12/2018,06:33:52,MovementState,isMoving
211265075,07/12/2018,06:36:15,MovementState,notMoving
211265077,07/12/2018,06:37:33,MovementState,isMoving
211265080,07/12/2018,06:39:49,MovementState,notMoving
211265095,07/12/2018,06:40:00,HumidityMeasurementState,43.66
211265096,07/12/2018,06:40:00,LuminescenceState,0.87
211265097,07/12/2018,06:40:00,TemperatureState,16.85
211265099,07/12/2018,06:44:47,MovementState,isMoving
211265104,07/12/2018,06:47:09,MovementState,notMoving
211265120,07/12/2018,06:50:00,HumidityMeasurementState,43.66
211265121,07/12/2018,06:50:00,LuminescenceState,0.87
211265122,07/12/2018,06:50:00,TemperatureState,16.85
211265139,07/12/2018,07:00:00,HumidityMeasurementState,43.66
211265140,07/12/2018,07:00:00,LuminescenceState,0.87
211265141,07/12/2018,07:00:00,TemperatureState,16.85
211265143,07/12/2018,07:00:16,MovementState,isMoving
211265147,07/12/2018,07:02:31,MovementState,notMoving
211265148,07/12/2018,07:07:39,MovementState,isMoving
211265167,07/12/2018,07:10:00,HumidityMeasurementState,42.21
211265168,07/12/2018,07:10:00,LuminescenceState,1.04
211265169,07/12/2018,07:10:00,TemperatureState,16.63
211265172,07/12/2018,07:14:11,MovementState,notMoving
211265191,07/12/2018,07:20:00,HumidityMeasurementState,42.21
211265192,07/12/2018,07:20:00,LuminescenceState,1.04
211265193,07/12/2018,07:20:00,TemperatureState,16.63
211265211,07/12/2018,07:30:00,HumidityMeasurementState,42.21
211265212,07/12/2018,07:30:00,LuminescenceState,1.04
211265213,07/12/2018,07:30:00,TemperatureState,16.83
211265234,07/12/2018,07:40:00,HumidityMeasurementState,42.21
211265235,07/12/2018,07:40:00,LuminescenceState,1.04
211265236,07/12/2018,07:40:00,TemperatureState,17.06
211265253,07/12/2018,07:50:00,HumidityMeasurementState,42.21
211265254,07/12/2018,07:50:00,LuminescenceState,1.04
211265255,07/12/2018,07:50:00,TemperatureState,17.27
211265256,07/12/2018,07:51:12,MovementState,isMoving
211265259,07/12/2018,07:53:22,MovementState,notMoving
211265262,07/12/2018,07:55:10,MovementState,isMoving
211265263,07/12/2018,07:57:25,MovementState,notMoving
211265279,07/12/2018,08:00:00,HumidityMeasurementState,42.88
211265280,07/12/2018,08:00:00,LuminescenceState,3.31
211265281,07/12/2018,08:00:00,TemperatureState,17.47
211265283,07/12/2018,08:00:52,MovementState,isMoving
211265287,07/12/2018,08:03:15,MovementState,notMoving
211265288,07/12/2018,08:03:24,MovementState,isMoving
211265292,07/12/2018,08:05:41,MovementState,notMoving
211265294,07/12/2018,08:08:14,MovementState,isMoving
211265310,07/12/2018,08:10:00,HumidityMeasurementState,42.95
211265311,07/12/2018,08:10:00,LuminescenceState,25.08
211265312,07/12/2018,08:10:00,TemperatureState,17.53
211265314,07/12/2018,08:10:38,MovementState,notMoving
211265315,07/12/2018,08:11:00,MovementState,isMoving
211265320,07/12/2018,08:15:24,MovementState,notMoving
211265322,07/12/2018,08:17:41,MovementState,isMoving
211265325,07/12/2018,08:19:51,MovementState,notMoving
211265340,07/12/2018,08:20:00,HumidityMeasurementState,43.65
211265341,07/12/2018,08:20:00,LuminescenceState,5.57
211265342,07/12/2018,08:20:00,TemperatureState,17.66
211265345,07/12/2018,08:22:28,MovementState,isMoving
211265348,07/12/2018,08:26:44,MovementState,notMoving
211265368,07/12/2018,08:30:00,HumidityMeasurementState,43.65
211265369,07/12/2018,08:30:00,LuminescenceState,5.57
211265370,07/12/2018,08:30:00,TemperatureState,17.66
211265373,07/12/2018,08:32:43,MovementState,isMoving
211265378,07/12/2018,08:36:57,MovementState,notMoving
211265394,07/12/2018,08:40:00,HumidityMeasurementState,45.46
211265395,07/12/2018,08:40:00,LuminescenceState,1.04
211265396,07/12/2018,08:40:00,TemperatureState,17.87
211265397,07/12/2018,08:40:26,MovementState,isMoving
211265400,07/12/2018,08:42:48,MovementState,notMoving
211265403,07/12/2018,08:44:50,MovementState,isMoving
