Code,Date,Time,Class,Value
217393274,17/01/2019,12:40:00,LuminescenceState,5.22
217393275,17/01/2019,12:40:00,TemperatureState,26.27
217393290,17/01/2019,12:50:00,HumidityMeasurementState,26.82
217393291,17/01/2019,12:50:00,LuminescenceState,5.22
217393292,17/01/2019,12:50:00,TemperatureState,26.27
217393307,17/01/2019,13:00:00,HumidityMeasurementState,26.82
217393308,17/01/2019,13:00:00,LuminescenceState,5.22
217393309,17/01/2019,13:00:00,TemperatureState,26.27
217393330,17/01/2019,13:10:00,HumidityMeasurementState,26.82
217393331,17/01/2019,13:10:00,LuminescenceState,5.22
217393332,17/01/2019,13:10:00,TemperatureState,26.27
217393347,17/01/2019,13:20:00,HumidityMeasurementState,26.82
217393348,17/01/2019,13:20:00,LuminescenceState,5.22
217393349,17/01/2019,13:20:00,TemperatureState,26.27
217393364,17/01/2019,13:30:00,HumidityMeasurementState,26.82
217393365,17/01/2019,13:30:00,LuminescenceState,5.22
217393366,17/01/2019,13:30:00,TemperatureState,26.27
217393381,17/01/2019,13:40:00,HumidityMeasurementState,26.82
217393382,17/01/2019,13:40:00,LuminescenceState,5.22
217393383,17/01/2019,13:40:00,TemperatureState,26.27
217393398,17/01/2019,13:50:00,HumidityMeasurementState,26.82
217393399,17/01/2019,13:50:00,LuminescenceState,5.22
217393400,17/01/2019,13:50:00,TemperatureState,26.27
217393415,17/01/2019,14:00:00,HumidityMeasurementState,26.82
217393416,17/01/2019,14:00:00,LuminescenceState,5.22
217393417,17/01/2019,14:00:00,TemperatureState,26.27
217393435,17/01/2019,14:10:00,HumidityMeasurementState,26.82
217393436,17/01/2019,14:10:00,LuminescenceState,5.22
217393437,17/01/2019,14:10:00,TemperatureState,26.27
217393457,17/01/2019,14:20:00,HumidityMeasurementState,26.82
217393458,17/01/2019,14:20:00,LuminescenceState,5.22
217393459,17/01/2019,14:20:00,TemperatureState,26.27
217422047,17/01/2019,14:30:00,HumidityMeasurementState,26.82
217422048,17/01/2019,14:30:00,LuminescenceState,5.22
217422049,17/01/2019,14:30:00,TemperatureState,26.27
217422072,17/01/2019,14:40:00,HumidityMeasurementState,26.82
217422073,17/01/2019,14:40:00,LuminescenceState,5.22
217422074,17/01/2019,14:40:00,TemperatureState,26.27
217422091,17/01/2019,14:50:00,HumidityMeasurementState,26.82
217422092,17/01/2019,14:50:00,LuminescenceState,5.22
217422093,17/01/2019,14:50:00,TemperatureState,26.27
217422109,17/01/2019,15:00:00,HumidityMeasurementState,26.82
217422110,17/01/2019,15:00:00,LuminescenceState,5.22
217422111,17/01/2019,15:00:00,TemperatureState,26.27
217422126,17/01/2019,15:10:00,HumidityMeasurementState,26.82
217422127,17/01/2019,15:10:00,LuminescenceState,5.22
217422128,17/01/2019,15:10:00,TemperatureState,26.27
217422143,17/01/2019,15:20:00,HumidityMeasurementState,26.82
217422144,17/01/2019,15:20:00,LuminescenceState,5.22
217422145,17/01/2019,15:20:00,TemperatureState,26.27
217422160,17/01/2019,15:30:00,HumidityMeasurementState,26.82
217422161,17/01/2019,15:30:00,LuminescenceState,5.22
217422162,17/01/2019,15:30:00,TemperatureState,26.27
217422177,17/01/2019,15:40:00,HumidityMeasurementState,26.82
217422178,17/01/2019,15:40:00,LuminescenceState,5.22
217422179,17/01/2019,15:40:00,TemperatureState,26.27
217422195,17/01/2019,15:50:00,HumidityMeasurementState,26.82
217422196,17/01/2019,15:50:00,LuminescenceState,5.22
217422197,17/01/2019,15:50:00,TemperatureState,26.27
217422213,17/01/2019,16:00:00,HumidityMeasurementState,26.82
217422214,17/01/2019,16:00:00,LuminescenceState,5.22
217422215,17/01/2019,16:00:00,TemperatureState,26.27
217422232,17/01/2019,16:10:00,HumidityMeasurementState,26.82
217422233,17/01/2019,16:10:00,LuminescenceState,5.22
217422234,17/01/2019,16:10:00,TemperatureState,26.27
217422249,17/01/2019,16:20:00,HumidityMeasurementState,26.82
217422250,17/01/2019,16:20:00,LuminescenceState,5.22
217422251,17/01/2019,16:20:00,TemperatureState,26.27
217422269,17/01/2019,16:30:00,HumidityMeasurementState,26.82
217422270,17/01/2019,16:30:00,LuminescenceState,5.22
217422271,17/01/2019,16:30:00,TemperatureState,26.27
217422289,17/01/2019,16:40:00,HumidityMeasurementState,26.82
217422290,17/01/2019,16:40:00,LuminescenceState,5.22
217422291,17/01/2019,16:40:00,TemperatureState,26.27
217422316,17/01/2019,16:50:00,HumidityMeasurementState,26.82
217422317,17/01/2019,16:50:00,LuminescenceState,5.22
217422318,17/01/2019,16:50:00,TemperatureState,26.27
217422333,17/01/2019,17:00:00,HumidityMeasurementState,26.82
217422334,17/01/2019,17:00:00,LuminescenceState,5.22
217422335,17/01/2019,17:00:00,TemperatureState,26.27
217422350,17/01/2019,17:10:00,HumidityMeasurementState,26.82
217422351,17/01/2019,17:10:00,LuminescenceState,5.22
217422352,17/01/2019,17:10:00,TemperatureState,26.27
217422372,17/01/2019,17:20:00,HumidityMeasurementState,26.82
217422373,17/01/2019,17:20:00,LuminescenceState,5.22
217422374,17/01/2019,17:20:00,TemperatureState,26.27
217422392,17/01/2019,17:30:00,HumidityMeasurementState,26.82
217422393,17/01/2019,17:30:00,LuminescenceState,5.22
217422394,17/01/2019,17:30:00,TemperatureState,26.27
217422409,17/01/2019,17:40:00,HumidityMeasurementState,26.82
217422410,17/01/2019,17:40:00,LuminescenceState,5.22
217422411,17/01/2019,17:40:00,TemperatureState,26.27
217422428,17/01/2019,17:50:00,HumidityMeasurementState,26.82
217422429,17/01/2019,17:50:00,LuminescenceState,5.22
217422430,17/01/2019,17:50:00,TemperatureState,26.27
217422451,17/01/2019,18:00:00,HumidityMeasurementState,26.82
217422452,17/01/2019,18:00:00,LuminescenceState,5.22
217422453,17/01/2019,18:00:00,TemperatureState,26.27
217422475,17/01/2019,18:10:00,HumidityMeasurementState,26.82
217422476,17/01/2019,18:10:00,LuminescenceState,5.22
217422477,17/01/2019,18:10:00,TemperatureState,26.27
217422492,17/01/2019,18:20:00,HumidityMeasurementState,26.82
217422493,17/01/2019,18:20:00,LuminescenceState,5.22
217422494,17/01/2019,18:20:00,TemperatureState,26.27
217422509,17/01/2019,18:30:00,HumidityMeasurementState,26.82
217422510,17/01/2019,18:30:00,LuminescenceState,5.22
217422511,17/01/2019,18:30:00,TemperatureState,26.27
217422526,17/01/2019,18:40:00,HumidityMeasurementState,26.82
217422527,17/01/2019,18:40:00,LuminescenceState,5.22
217422528,17/01/2019,18:40:00,TemperatureState,26.27
217447982,17/01/2019,18:50:00,HumidityMeasurementState,26.82
217447983,17/01/2019,18:50:00,LuminescenceState,5.22
217447984,17/01/2019,18:50:00,TemperatureState,26.27
217447999,17/01/2019,19:00:00,HumidityMeasurementState,26.82
217448000,17/01/2019,19:00:00,LuminescenceState,5.22
217448001,17/01/2019,19:00:00,TemperatureState,26.27
217448016,17/01/2019,19:10:00,HumidityMeasurementState,26.82
217448017,17/01/2019,19:10:00,LuminescenceState,5.22
217448018,17/01/2019,19:10:00,TemperatureState,26.27
217448033,17/01/2019,19:20:00,HumidityMeasurementState,26.82
217448034,17/01/2019,19:20:00,LuminescenceState,5.22
217448035,17/01/2019,19:20:00,TemperatureState,26.27
217448050,17/01/2019,19:30:00,HumidityMeasurementState,26.82
217448051,17/01/2019,19:30:00,LuminescenceState,5.22
217448052,17/01/2019,19:30:00,TemperatureState,26.27
217448070,17/01/2019,19:40:00,HumidityMeasurementState,26.82
217448071,17/01/2019,19:40:00,LuminescenceState,5.22
217448072,17/01/2019,19:40:00,TemperatureState,26.27
217448091,17/01/2019,19:50:00,HumidityMeasurementState,26.82
217448092,17/01/2019,19:50:00,LuminescenceState,5.22
217448093,17/01/2019,19:50:00,TemperatureState,26.27
217448110,17/01/2019,20:00:00,HumidityMeasurementState,26.82
217448111,17/01/2019,20:00:00,LuminescenceState,5.22
217448112,17/01/2019,20:00:00,TemperatureState,26.27
217448130,17/01/2019,20:10:00,HumidityMeasurementState,26.82
217448131,17/01/2019,20:10:00,LuminescenceState,5.22
217448132,17/01/2019,20:10:00,TemperatureState,26.27
217448149,17/01/2019,20:20:00,HumidityMeasurementState,26.82
217448150,17/01/2019,20:20:00,LuminescenceState,5.22
217448151,17/01/2019,20:20:00,TemperatureState,26.27
217448173,17/01/2019,20:30:00,HumidityMeasurementState,26.82
217448174,17/01/2019,20:30:00,LuminescenceState,5.22
217448175,17/01/2019,20:30:00,TemperatureState,26.27
217448193,17/01/2019,20:40:00,HumidityMeasurementState,26.82
217448194,17/01/2019,20:40:00,LuminescenceState,5.22
217448195,17/01/2019,20:40:00,TemperatureState,26.27
217448210,17/01/2019,20:50:00,HumidityMeasurementState,26.82
217448211,17/01/2019,20:50:00,LuminescenceState,5.22
217448212,17/01/2019,20:50:00,TemperatureState,26.27
217448227,17/01/2019,21:00:00,HumidityMeasurementState,26.82
217448228,17/01/2019,21:00:00,LuminescenceState,5.22
217448229,17/01/2019,21:00:00,TemperatureState,26.27
217448244,17/01/2019,21:10:00,HumidityMeasurementState,26.82
217448245,17/01/2019,21:10:00,LuminescenceState,5.22
217448246,17/01/2019,21:10:00,TemperatureState,26.27
217448261,17/01/2019,21:20:00,HumidityMeasurementState,26.82
217448262,17/01/2019,21:20:00,LuminescenceState,5.22
217448263,17/01/2019,21:20:00,TemperatureState,26.27
217448280,17/01/2019,21:30:00,HumidityMeasurementState,26.82
217448281,17/01/2019,21:30:00,LuminescenceState,5.22
217448282,17/01/2019,21:30:00,TemperatureState,26.27
217448297,17/01/2019,21:40:00,HumidityMeasurementState,26.82
217448298,17/01/2019,21:40:00,LuminescenceState,5.22
217448299,17/01/2019,21:40:00,TemperatureState,26.27
217448314,17/01/2019,21:50:00,HumidityMeasurementState,26.82
217448315,17/01/2019,21:50:00,LuminescenceState,5.22
217448316,17/01/2019,21:50:00,TemperatureState,26.27
217448333,17/01/2019,22:00:00,HumidityMeasurementState,26.82
217448334,17/01/2019,22:00:00,LuminescenceState,5.22
217448335,17/01/2019,22:00:00,TemperatureState,26.27
217448354,17/01/2019,22:10:00,HumidityMeasurementState,26.82
217448355,17/01/2019,22:10:00,LuminescenceState,5.22
217448356,17/01/2019,22:10:00,TemperatureState,26.27
217448371,17/01/2019,22:20:00,HumidityMeasurementState,26.82
217448372,17/01/2019,22:20:00,LuminescenceState,5.22
217448373,17/01/2019,22:20:00,TemperatureState,26.27
217448388,17/01/2019,22:30:00,HumidityMeasurementState,26.82
217448389,17/01/2019,22:30:00,LuminescenceState,5.22
217448390,17/01/2019,22:30:00,TemperatureState,26.27
217448405,17/01/2019,22:40:00,HumidityMeasurementState,26.82
217448406,17/01/2019,22:40:00,LuminescenceState,5.22
217448407,17/01/2019,22:40:00,TemperatureState,26.27
217448422,17/01/2019,22:50:00,HumidityMeasurementState,26.82
217448423,17/01/2019,22:50:00,LuminescenceState,5.22
217448424,17/01/2019,22:50:00,TemperatureState,26.27
217472920,17/01/2019,23:00:00,HumidityMeasurementState,26.82
217472921,17/01/2019,23:00:00,LuminescenceState,5.22
217472922,17/01/2019,23:00:00,TemperatureState,26.27
217472937,17/01/2019,23:10:00,HumidityMeasurementState,26.82
217472938,17/01/2019,23:10:00,LuminescenceState,5.22
217472939,17/01/2019,23:10:00,TemperatureState,26.27
217472954,17/01/2019,23:20:00,HumidityMeasurementState,26.82
217472955,17/01/2019,23:20:00,LuminescenceState,5.22
217472956,17/01/2019,23:20:00,TemperatureState,26.27
217472971,17/01/2019,23:30:00,HumidityMeasurementState,26.82
217472972,17/01/2019,23:30:00,LuminescenceState,5.22
217472973,17/01/2019,23:30:00,TemperatureState,26.27
217472988,17/01/2019,23:40:00,HumidityMeasurementState,26.82
217472989,17/01/2019,23:40:00,LuminescenceState,5.22
217472990,17/01/2019,23:40:00,TemperatureState,26.27
217473005,17/01/2019,23:50:00,HumidityMeasurementState,26.82
217473006,17/01/2019,23:50:00,LuminescenceState,5.22
217473007,17/01/2019,23:50:00,TemperatureState,26.27
217473022,18/01/2019,00:00:00,HumidityMeasurementState,26.82
217473023,18/01/2019,00:00:00,LuminescenceState,5.22
217473024,18/01/2019,00:00:00,TemperatureState,26.27
217473039,18/01/2019,00:10:00,HumidityMeasurementState,26.82
217473040,18/01/2019,00:10:00,LuminescenceState,5.22
217473041,18/01/2019,00:10:00,TemperatureState,26.27
217473056,18/01/2019,00:20:00,HumidityMeasurementState,26.82
217473057,18/01/2019,00:20:00,LuminescenceState,5.22
217473058,18/01/2019,00:20:00,TemperatureState,26.27
217473073,18/01/2019,00:30:00,HumidityMeasurementState,26.82
217473074,18/01/2019,00:30:00,LuminescenceState,5.22
217473075,18/01/2019,00:30:00,TemperatureState,26.27
217473090,18/01/2019,00:40:00,HumidityMeasurementState,26.82
217473091,18/01/2019,00:40:00,LuminescenceState,5.22
217473092,18/01/2019,00:40:00,TemperatureState,26.27
217473107,18/01/2019,00:50:00,HumidityMeasurementState,26.82
217473108,18/01/2019,00:50:00,LuminescenceState,5.22
217473109,18/01/2019,00:50:00,TemperatureState,26.27
217473124,18/01/2019,01:00:00,HumidityMeasurementState,26.82
217473125,18/01/2019,01:00:00,LuminescenceState,5.22
217473126,18/01/2019,01:00:00,TemperatureState,26.27
217473141,18/01/2019,01:10:00,HumidityMeasurementState,26.82
217473142,18/01/2019,01:10:00,LuminescenceState,5.22
217473143,18/01/2019,01:10:00,TemperatureState,26.27
217473158,18/01/2019,01:20:00,HumidityMeasurementState,26.82
217473159,18/01/2019,01:20:00,LuminescenceState,5.22
217473160,18/01/2019,01:20:00,TemperatureState,26.27
217473175,18/01/2019,01:30:00,HumidityMeasurementState,26.82
217473176,18/01/2019,01:30:00,LuminescenceState,5.22
217473177,18/01/2019,01:30:00,TemperatureState,26.27
217473192,18/01/2019,01:40:00,HumidityMeasurementState,26.82
217473193,18/01/2019,01:40:00,LuminescenceState,5.22
217473194,18/01/2019,01:40:00,TemperatureState,26.27
217473209,18/01/2019,01:50:00,HumidityMeasurementState,26.82
217473210,18/01/2019,01:50:00,LuminescenceState,5.22
217473211,18/01/2019,01:50:00,TemperatureState,26.27
217473226,18/01/2019,02:00:00,HumidityMeasurementState,26.82
217473227,18/01/2019,02:00:00,LuminescenceState,5.22
217473228,18/01/2019,02:00:00,TemperatureState,26.27
217473243,18/01/2019,02:10:00,HumidityMeasurementState,26.82
217473244,18/01/2019,02:10:00,LuminescenceState,5.22
217473245,18/01/2019,02:10:00,TemperatureState,26.27
217473260,18/01/2019,02:20:00,HumidityMeasurementState,26.82
217473261,18/01/2019,02:20:00,LuminescenceState,5.22
217473262,18/01/2019,02:20:00,TemperatureState,26.27
217473277,18/01/2019,02:30:00,HumidityMeasurementState,26.82
217473278,18/01/2019,02:30:00,LuminescenceState,5.22
217473279,18/01/2019,02:30:00,TemperatureState,26.27
217473294,18/01/2019,02:40:00,HumidityMeasurementState,26.82
217473295,18/01/2019,02:40:00,LuminescenceState,5.22
217473296,18/01/2019,02:40:00,TemperatureState,26.27
217473311,18/01/2019,02:50:00,HumidityMeasurementState,26.82
217473312,18/01/2019,02:50:00,LuminescenceState,5.22
217473313,18/01/2019,02:50:00,TemperatureState,26.27
217473328,18/01/2019,03:00:00,HumidityMeasurementState,26.82
217473329,18/01/2019,03:00:00,LuminescenceState,5.22
217473330,18/01/2019,03:00:00,TemperatureState,26.27
217473345,18/01/2019,03:10:00,HumidityMeasurementState,26.82
217473346,18/01/2019,03:10:00,LuminescenceState,5.22
217473347,18/01/2019,03:10:00,TemperatureState,26.27
217473362,18/01/2019,03:20:00,HumidityMeasurementState,26.82
217473363,18/01/2019,03:20:00,LuminescenceState,5.22
217473364,18/01/2019,03:20:00,TemperatureState,26.27
217501184,18/01/2019,03:30:00,HumidityMeasurementState,26.82
217501185,18/01/2019,03:30:00,LuminescenceState,5.22
217501186,18/01/2019,03:30:00,TemperatureState,26.27
217501201,18/01/2019,03:40:00,HumidityMeasurementState,26.82
217501202,18/01/2019,03:40:00,LuminescenceState,5.22
217501203,18/01/2019,03:40:00,TemperatureState,26.27
217501218,18/01/2019,03:50:00,HumidityMeasurementState,26.82
217501219,18/01/2019,03:50:00,LuminescenceState,5.22
217501220,18/01/2019,03:50:00,TemperatureState,26.27
217501235,18/01/2019,04:00:00,HumidityMeasurementState,26.82
217501236,18/01/2019,04:00:00,LuminescenceState,5.22
217501237,18/01/2019,04:00:00,TemperatureState,26.27
217501252,18/01/2019,04:10:00,HumidityMeasurementState,26.82
217501253,18/01/2019,04:10:00,LuminescenceState,5.22
217501254,18/01/2019,04:10:00,TemperatureState,26.27
217501269,18/01/2019,04:20:00,HumidityMeasurementState,26.82
217501270,18/01/2019,04:20:00,LuminescenceState,5.22
217501271,18/01/2019,04:20:00,TemperatureState,26.27
217501286,18/01/2019,04:30:00,HumidityMeasurementState,26.82
217501287,18/01/2019,04:30:00,LuminescenceState,5.22
217501288,18/01/2019,04:30:00,TemperatureState,26.27
217501303,18/01/2019,04:40:00,HumidityMeasurementState,26.82
217501304,18/01/2019,04:40:00,LuminescenceState,5.22
217501305,18/01/2019,04:40:00,TemperatureState,26.27
217501320,18/01/2019,04:50:00,HumidityMeasurementState,26.82
217501321,18/01/2019,04:50:00,LuminescenceState,5.22
217501322,18/01/2019,04:50:00,TemperatureState,26.27
217501337,18/01/2019,05:00:00,HumidityMeasurementState,26.82
217501338,18/01/2019,05:00:00,LuminescenceState,5.22
217501339,18/01/2019,05:00:00,TemperatureState,26.27
217501354,18/01/2019,05:10:00,HumidityMeasurementState,26.82
217501355,18/01/2019,05:10:00,LuminescenceState,5.22
217501356,18/01/2019,05:10:00,TemperatureState,26.27
217501371,18/01/2019,05:20:00,HumidityMeasurementState,26.82
217501372,18/01/2019,05:20:00,LuminescenceState,5.22
217501373,18/01/2019,05:20:00,TemperatureState,26.27
217501388,18/01/2019,05:30:00,HumidityMeasurementState,26.82
217501389,18/01/2019,05:30:00,LuminescenceState,5.22
217501390,18/01/2019,05:30:00,TemperatureState,26.27
217501405,18/01/2019,05:40:00,HumidityMeasurementState,26.82
217501406,18/01/2019,05:40:00,LuminescenceState,5.22
217501407,18/01/2019,05:40:00,TemperatureState,26.27
217501422,18/01/2019,05:50:00,HumidityMeasurementState,26.82
217501423,18/01/2019,05:50:00,LuminescenceState,5.22
217501424,18/01/2019,05:50:00,TemperatureState,26.27
217501440,18/01/2019,06:00:00,HumidityMeasurementState,26.82
217501441,18/01/2019,06:00:00,LuminescenceState,5.22
217501442,18/01/2019,06:00:00,TemperatureState,26.27
217501464,18/01/2019,06:10:00,HumidityMeasurementState,26.82
217501465,18/01/2019,06:10:00,LuminescenceState,5.22
217501466,18/01/2019,06:10:00,TemperatureState,26.27
217501484,18/01/2019,06:20:00,HumidityMeasurementState,26.82
217501485,18/01/2019,06:20:00,LuminescenceState,5.22
217501486,18/01/2019,06:20:00,TemperatureState,26.27
217501504,18/01/2019,06:30:00,HumidityMeasurementState,26.82
217501505,18/01/2019,06:30:00,LuminescenceState,5.22
217501506,18/01/2019,06:30:00,TemperatureState,26.27
217501526,18/01/2019,06:40:00,HumidityMeasurementState,26.82
217501527,18/01/2019,06:40:00,LuminescenceState,5.22
217501528,18/01/2019,06:40:00,TemperatureState,26.27
217501547,18/01/2019,06:50:00,HumidityMeasurementState,26.82
217501548,18/01/2019,06:50:00,LuminescenceState,5.22
217501549,18/01/2019,06:50:00,TemperatureState,26.27
217501573,18/01/2019,07:00:00,HumidityMeasurementState,26.82
217501574,18/01/2019,07:00:00,LuminescenceState,5.22
217501575,18/01/2019,07:00:00,TemperatureState,26.27
217501590,18/01/2019,07:10:00,HumidityMeasurementState,26.82
217501591,18/01/2019,07:10:00,LuminescenceState,5.22
217501592,18/01/2019,07:10:00,TemperatureState,26.27
217501607,18/01/2019,07:20:00,HumidityMeasurementState,26.82
217501608,18/01/2019,07:20:00,LuminescenceState,5.22
217501609,18/01/2019,07:20:00,TemperatureState,26.27
217501624,18/01/2019,07:30:00,HumidityMeasurementState,26.82
217501625,18/01/2019,07:30:00,LuminescenceState,5.22
217501626,18/01/2019,07:30:00,TemperatureState,26.27
217501649,18/01/2019,07:40:00,HumidityMeasurementState,26.82
217501650,18/01/2019,07:40:00,LuminescenceState,5.22
217501651,18/01/2019,07:40:00,TemperatureState,26.27
217527303,18/01/2019,07:50:00,HumidityMeasurementState,26.82
217527304,18/01/2019,07:50:00,LuminescenceState,5.22
217527305,18/01/2019,07:50:00,TemperatureState,26.27
217527324,18/01/2019,08:00:00,HumidityMeasurementState,26.82
217527325,18/01/2019,08:00:00,LuminescenceState,5.22
217527326,18/01/2019,08:00:00,TemperatureState,26.27
217527351,18/01/2019,08:10:00,HumidityMeasurementState,26.82
217527352,18/01/2019,08:10:00,LuminescenceState,5.22
217527353,18/01/2019,08:10:00,TemperatureState,26.27
217527370,18/01/2019,08:20:00,HumidityMeasurementState,26.82
217527371,18/01/2019,08:20:00,LuminescenceState,5.22
217527372,18/01/2019,08:20:00,TemperatureState,26.27
217527387,18/01/2019,08:30:00,HumidityMeasurementState,26.82
217527388,18/01/2019,08:30:00,LuminescenceState,5.22
217527389,18/01/2019,08:30:00,TemperatureState,26.27
217527404,18/01/2019,08:40:00,HumidityMeasurementState,26.82
217527405,18/01/2019,08:40:00,LuminescenceState,5.22
217527406,18/01/2019,08:40:00,TemperatureState,26.27
217527421,18/01/2019,08:50:00,HumidityMeasurementState,26.82
217527422,18/01/2019,08:50:00,LuminescenceState,5.22
217527423,18/01/2019,08:50:00,TemperatureState,26.27
217527438,18/01/2019,09:00:00,HumidityMeasurementState,26.82
217527439,18/01/2019,09:00:00,LuminescenceState,5.22
217527440,18/01/2019,09:00:00,TemperatureState,26.27
217527459,18/01/2019,09:10:00,HumidityMeasurementState,26.82
217527460,18/01/2019,09:10:00,LuminescenceState,5.22
217527461,18/01/2019,09:10:00,TemperatureState,26.27
217527480,18/01/2019,09:20:00,HumidityMeasurementState,26.82
217527481,18/01/2019,09:20:00,LuminescenceState,5.22
217527482,18/01/2019,09:20:00,TemperatureState,26.27
217527501,18/01/2019,09:30:00,HumidityMeasurementState,26.82
217527502,18/01/2019,09:30:00,LuminescenceState,5.22
217527503,18/01/2019,09:30:00,TemperatureState,26.27
217527523,18/01/2019,09:40:00,HumidityMeasurementState,26.82
217527524,18/01/2019,09:40:00,LuminescenceState,5.22
217527525,18/01/2019,09:40:00,TemperatureState,26.27
217527549,18/01/2019,09:50:00,HumidityMeasurementState,26.82
217527550,18/01/2019,09:50:00,LuminescenceState,5.22
217527551,18/01/2019,09:50:00,TemperatureState,26.27
217527571,18/01/2019,10:00:00,HumidityMeasurementState,26.82
217527572,18/01/2019,10:00:00,LuminescenceState,5.22
217527573,18/01/2019,10:00:00,TemperatureState,26.27
217527591,18/01/2019,10:10:00,HumidityMeasurementState,26.82
217527592,18/01/2019,10:10:00,LuminescenceState,5.22
217527593,18/01/2019,10:10:00,TemperatureState,26.27
217527610,18/01/2019,10:20:00,HumidityMeasurementState,26.82
217527611,18/01/2019,10:20:00,LuminescenceState,5.22
217527612,18/01/2019,10:20:00,TemperatureState,26.27
217527633,18/01/2019,10:30:00,HumidityMeasurementState,26.82
217527634,18/01/2019,10:30:00,LuminescenceState,5.22
217527635,18/01/2019,10:30:00,TemperatureState,26.27
217527655,18/01/2019,10:40:00,HumidityMeasurementState,26.82
217527656,18/01/2019,10:40:00,LuminescenceState,5.22
217527657,18/01/2019,10:40:00,TemperatureState,26.27
217527681,18/01/2019,10:50:00,HumidityMeasurementState,26.82
217527682,18/01/2019,10:50:00,LuminescenceState,5.22
217527683,18/01/2019,10:50:00,TemperatureState,26.27
217527699,18/01/2019,11:00:00,HumidityMeasurementState,26.82
217527700,18/01/2019,11:00:00,LuminescenceState,5.22
217527701,18/01/2019,11:00:00,TemperatureState,26.27
217527719,18/01/2019,11:10:00,HumidityMeasurementState,26.82
217527720,18/01/2019,11:10:00,LuminescenceState,5.22
217527721,18/01/2019,11:10:00,TemperatureState,26.27
217527741,18/01/2019,11:20:00,HumidityMeasurementState,26.82
217527742,18/01/2019,11:20:00,LuminescenceState,5.22
217527743,18/01/2019,11:20:00,TemperatureState,26.27
217527758,18/01/2019,11:30:00,HumidityMeasurementState,26.82
217527759,18/01/2019,11:30:00,LuminescenceState,5.22
217527760,18/01/2019,11:30:00,TemperatureState,26.27
217527775,18/01/2019,11:40:00,HumidityMeasurementState,26.82
217527776,18/01/2019,11:40:00,LuminescenceState,5.22
217527777,18/01/2019,11:40:00,TemperatureState,26.27
217527792,18/01/2019,11:50:00,HumidityMeasurementState,26.82
217527793,18/01/2019,11:50:00,LuminescenceState,5.22
217527794,18/01/2019,11:50:00,TemperatureState,26.27
217554103,18/01/2019,12:00:00,HumidityMeasurementState,26.82
217554104,18/01/2019,12:00:00,LuminescenceState,5.22
217554105,18/01/2019,12:00:00,TemperatureState,26.27
217554120,18/01/2019,12:10:00,HumidityMeasurementState,26.82
217554121,18/01/2019,12:10:00,LuminescenceState,5.22
217554122,18/01/2019,12:10:00,TemperatureState,26.27
217554137,18/01/2019,12:20:00,HumidityMeasurementState,26.82
217554138,18/01/2019,12:20:00,LuminescenceState,5.22
217554139,18/01/2019,12:20:00,TemperatureState,26.27
217554154,18/01/2019,12:30:00,HumidityMeasurementState,26.82
217554155,18/01/2019,12:30:00,LuminescenceState,5.22
217554156,18/01/2019,12:30:00,TemperatureState,26.27
217554171,18/01/2019,12:40:00,HumidityMeasurementState,26.82
217554172,18/01/2019,12:40:00,LuminescenceState,5.22
217554173,18/01/2019,12:40:00,TemperatureState,26.27
217554188,18/01/2019,12:50:00,HumidityMeasurementState,26.82
217554189,18/01/2019,12:50:00,LuminescenceState,5.22
217554190,18/01/2019,12:50:00,TemperatureState,26.27
217554205,18/01/2019,13:00:00,HumidityMeasurementState,26.82
217554206,18/01/2019,13:00:00,LuminescenceState,5.22
217554207,18/01/2019,13:00:00,TemperatureState,26.27
217554222,18/01/2019,13:10:00,HumidityMeasurementState,26.82
217554223,18/01/2019,13:10:00,LuminescenceState,5.22
217554224,18/01/2019,13:10:00,TemperatureState,26.27
217554239,18/01/2019,13:20:00,HumidityMeasurementState,26.82
217554240,18/01/2019,13:20:00,LuminescenceState,5.22
217554241,18/01/2019,13:20:00,TemperatureState,26.27
217554256,18/01/2019,13:30:00,HumidityMeasurementState,26.82
217554257,18/01/2019,13:30:00,LuminescenceState,5.22
217554258,18/01/2019,13:30:00,TemperatureState,26.27
217554273,18/01/2019,13:40:00,HumidityMeasurementState,26.82
217554274,18/01/2019,13:40:00,LuminescenceState,5.22
217554275,18/01/2019,13:40:00,TemperatureState,26.27
217554290,18/01/2019,13:50:00,HumidityMeasurementState,26.82
217554291,18/01/2019,13:50:00,LuminescenceState,5.22
217554292,18/01/2019,13:50:00,TemperatureState,26.27
217554312,18/01/2019,14:00:00,HumidityMeasurementState,26.82
217554313,18/01/2019,14:00:00,LuminescenceState,5.22
217554314,18/01/2019,14:00:00,TemperatureState,26.27
217554338,18/01/2019,14:10:00,HumidityMeasurementState,26.82
217554339,18/01/2019,14:10:00,LuminescenceState,5.22
217554340,18/01/2019,14:10:00,TemperatureState,26.27
217554357,18/01/2019,14:20:00,HumidityMeasurementState,26.82
217554358,18/01/2019,14:20:00,LuminescenceState,5.22
217554359,18/01/2019,14:20:00,TemperatureState,26.27
217554374,18/01/2019,14:30:00,HumidityMeasurementState,26.82
217554375,18/01/2019,14:30:00,LuminescenceState,5.22
217554376,18/01/2019,14:30:00,TemperatureState,26.27
217554397,18/01/2019,14:40:00,HumidityMeasurementState,26.82
217554398,18/01/2019,14:40:00,LuminescenceState,5.22
217554399,18/01/2019,14:40:00,TemperatureState,26.27
217554422,18/01/2019,14:50:00,HumidityMeasurementState,26.82
