Code,Date,Time,Class,Value
218590162,25/01/2019,12:50:00,TemperatureState,19.2
218590177,25/01/2019,13:00:00,HumidityMeasurementState,28.21
218590178,25/01/2019,13:00:00,LuminescenceState,77.87
218590179,25/01/2019,13:00:00,TemperatureState,19.37
218590208,25/01/2019,13:10:00,HumidityMeasurementState,28.21
218590209,25/01/2019,13:10:00,LuminescenceState,77.87
218590210,25/01/2019,13:10:00,TemperatureState,19.37
218590227,25/01/2019,13:20:00,HumidityMeasurementState,28.21
218590228,25/01/2019,13:20:00,LuminescenceState,77.87
218590229,25/01/2019,13:20:00,TemperatureState,19.37
218590244,25/01/2019,13:30:00,HumidityMeasurementState,28.66
218590245,25/01/2019,13:30:00,LuminescenceState,72.47
218590246,25/01/2019,13:30:00,TemperatureState,19.46
218590261,25/01/2019,13:40:00,HumidityMeasurementState,28.66
218590262,25/01/2019,13:40:00,LuminescenceState,70.55
218590263,25/01/2019,13:40:00,TemperatureState,19.46
218667567,25/01/2019,13:50:00,HumidityMeasurementState,28.64
218667568,25/01/2019,13:50:00,LuminescenceState,66.02
218667569,25/01/2019,13:50:00,TemperatureState,19.55
218667585,25/01/2019,14:00:00,HumidityMeasurementState,28.64
218667586,25/01/2019,14:00:00,LuminescenceState,66.02
218667587,25/01/2019,14:00:00,TemperatureState,19.55
218667610,25/01/2019,14:10:00,HumidityMeasurementState,28.56
218667611,25/01/2019,14:10:00,LuminescenceState,60.1
218667612,25/01/2019,14:10:00,TemperatureState,19.49
218667632,25/01/2019,14:20:00,HumidityMeasurementState,28.56
218667633,25/01/2019,14:20:00,LuminescenceState,60.1
218667634,25/01/2019,14:20:00,TemperatureState,19.49
218667653,25/01/2019,14:30:00,HumidityMeasurementState,28.56
218667654,25/01/2019,14:30:00,LuminescenceState,60.1
218667655,25/01/2019,14:30:00,TemperatureState,19.49
218667673,25/01/2019,14:40:00,HumidityMeasurementState,28.43
218667674,25/01/2019,14:40:00,LuminescenceState,54.18
218667675,25/01/2019,14:40:00,TemperatureState,19.74
218667692,25/01/2019,14:50:00,HumidityMeasurementState,28.53
218667693,25/01/2019,14:50:00,LuminescenceState,46.68
218667694,25/01/2019,14:50:00,TemperatureState,19.76
218667715,25/01/2019,15:00:00,HumidityMeasurementState,28.53
218667716,25/01/2019,15:00:00,LuminescenceState,46.68
218667717,25/01/2019,15:00:00,TemperatureState,19.76
218667735,25/01/2019,15:10:00,HumidityMeasurementState,29.04
218667736,25/01/2019,15:10:00,LuminescenceState,38.67
218667737,25/01/2019,15:10:00,TemperatureState,19.77
218667759,25/01/2019,15:20:00,HumidityMeasurementState,29.18
218667760,25/01/2019,15:20:00,LuminescenceState,31.88
218667761,25/01/2019,15:20:00,TemperatureState,19.73
218667779,25/01/2019,15:30:00,HumidityMeasurementState,29.18
218667780,25/01/2019,15:30:00,LuminescenceState,30.31
218667781,25/01/2019,15:30:00,TemperatureState,19.73
218667797,25/01/2019,15:40:00,HumidityMeasurementState,29.62
218667798,25/01/2019,15:40:00,LuminescenceState,25.43
218667799,25/01/2019,15:40:00,TemperatureState,19.8
218667814,25/01/2019,15:50:00,HumidityMeasurementState,29.4
218667815,25/01/2019,15:50:00,LuminescenceState,18.46
218667816,25/01/2019,15:50:00,TemperatureState,19.78
218667831,25/01/2019,16:00:00,HumidityMeasurementState,29.4
218667832,25/01/2019,16:00:00,LuminescenceState,10.1
218667833,25/01/2019,16:00:00,TemperatureState,19.8
218667849,25/01/2019,16:10:00,HumidityMeasurementState,29.31
218667850,25/01/2019,16:10:00,LuminescenceState,6.27
218667851,25/01/2019,16:10:00,TemperatureState,19.78
218667866,25/01/2019,16:20:00,HumidityMeasurementState,29.31
218667867,25/01/2019,16:20:00,LuminescenceState,6.27
218667868,25/01/2019,16:20:00,TemperatureState,19.78
218667889,25/01/2019,16:30:00,HumidityMeasurementState,29.44
218667890,25/01/2019,16:30:00,LuminescenceState,0.87
218667891,25/01/2019,16:30:00,TemperatureState,19.74
218667906,25/01/2019,16:40:00,HumidityMeasurementState,29.44
218667907,25/01/2019,16:40:00,LuminescenceState,0.87
218667908,25/01/2019,16:40:00,TemperatureState,19.74
218667929,25/01/2019,16:50:00,HumidityMeasurementState,29.44
218667930,25/01/2019,16:50:00,LuminescenceState,0.87
218667931,25/01/2019,16:50:00,TemperatureState,19.74
218667949,25/01/2019,17:00:00,HumidityMeasurementState,30.27
218667950,25/01/2019,17:00:00,LuminescenceState,0.87
218667951,25/01/2019,17:00:00,TemperatureState,19.32
218667973,25/01/2019,17:10:00,HumidityMeasurementState,30.75
218667974,25/01/2019,17:10:00,LuminescenceState,30.31
218667975,25/01/2019,17:10:00,TemperatureState,19.12
218667994,25/01/2019,17:20:00,HumidityMeasurementState,31.38
218667995,25/01/2019,17:20:00,LuminescenceState,0.87
218667996,25/01/2019,17:20:00,TemperatureState,18.91
218668013,25/01/2019,17:30:00,HumidityMeasurementState,31.38
218668014,25/01/2019,17:30:00,LuminescenceState,0.87
218668015,25/01/2019,17:30:00,TemperatureState,18.91
218668036,25/01/2019,17:40:00,HumidityMeasurementState,31.38
218668037,25/01/2019,17:40:00,LuminescenceState,0.87
218668038,25/01/2019,17:40:00,TemperatureState,18.91
218668057,25/01/2019,17:50:00,HumidityMeasurementState,31.38
218668058,25/01/2019,17:50:00,LuminescenceState,29.44
218668059,25/01/2019,17:50:00,TemperatureState,18.91
218668084,25/01/2019,18:00:00,HumidityMeasurementState,34.19
218668085,25/01/2019,18:00:00,LuminescenceState,0.87
218668086,25/01/2019,18:00:00,TemperatureState,18.71
218668108,25/01/2019,18:10:00,HumidityMeasurementState,33.63
218668109,25/01/2019,18:10:00,LuminescenceState,0.87
218668110,25/01/2019,18:10:00,TemperatureState,18.44
218668130,25/01/2019,18:20:00,HumidityMeasurementState,33.63
218668131,25/01/2019,18:20:00,LuminescenceState,0.87
218668132,25/01/2019,18:20:00,TemperatureState,18.44
218668147,25/01/2019,18:30:00,HumidityMeasurementState,33.61
218668148,25/01/2019,18:30:00,LuminescenceState,0.87
218668149,25/01/2019,18:30:00,TemperatureState,18.17
218668164,25/01/2019,18:40:00,HumidityMeasurementState,33.73
218668165,25/01/2019,18:40:00,LuminescenceState,0.87
218668166,25/01/2019,18:40:00,TemperatureState,17.97
218668189,25/01/2019,18:50:00,HumidityMeasurementState,33.73
218668190,25/01/2019,18:50:00,LuminescenceState,0.87
218668191,25/01/2019,18:50:00,TemperatureState,17.97
218668210,25/01/2019,19:00:00,HumidityMeasurementState,33.9
218668211,25/01/2019,19:00:00,LuminescenceState,0.87
218668212,25/01/2019,19:00:00,TemperatureState,17.75
218668227,25/01/2019,19:10:00,HumidityMeasurementState,33.9
218668228,25/01/2019,19:10:00,LuminescenceState,0.87
218668229,25/01/2019,19:10:00,TemperatureState,17.75
218668244,25/01/2019,19:20:00,HumidityMeasurementState,33.9
218668245,25/01/2019,19:20:00,LuminescenceState,0.87
218668246,25/01/2019,19:20:00,TemperatureState,17.75
218668261,25/01/2019,19:30:00,HumidityMeasurementState,33.9
218668262,25/01/2019,19:30:00,LuminescenceState,0.87
218668263,25/01/2019,19:30:00,TemperatureState,17.75
218668285,25/01/2019,19:40:00,HumidityMeasurementState,33.9
218668286,25/01/2019,19:40:00,LuminescenceState,0.87
218668288,25/01/2019,19:40:00,TemperatureState,17.75
218668305,25/01/2019,19:50:00,HumidityMeasurementState,33.96
218668306,25/01/2019,19:50:00,LuminescenceState,32.92
218668307,25/01/2019,19:50:00,TemperatureState,17.95
218668324,25/01/2019,20:00:00,HumidityMeasurementState,38.44
218668325,25/01/2019,20:00:00,LuminescenceState,31.7
218668326,25/01/2019,20:00:00,TemperatureState,19.7
218668343,25/01/2019,20:10:00,HumidityMeasurementState,38.44
218668344,25/01/2019,20:10:00,LuminescenceState,0.87
218668345,25/01/2019,20:10:00,TemperatureState,19.7
218668362,25/01/2019,20:20:00,HumidityMeasurementState,37.6
218668363,25/01/2019,20:20:00,LuminescenceState,0.87
218668364,25/01/2019,20:20:00,TemperatureState,19.25
218668387,25/01/2019,20:30:00,HumidityMeasurementState,36.93
218668388,25/01/2019,20:30:00,LuminescenceState,1.39
218668389,25/01/2019,20:30:00,TemperatureState,18.99
218668404,25/01/2019,20:40:00,HumidityMeasurementState,36.93
218668405,25/01/2019,20:40:00,LuminescenceState,1.39
218668406,25/01/2019,20:40:00,TemperatureState,18.99
218668421,25/01/2019,20:50:00,HumidityMeasurementState,36.06
218668422,25/01/2019,20:50:00,LuminescenceState,0.87
218668423,25/01/2019,20:50:00,TemperatureState,18.71
218668438,25/01/2019,21:00:00,HumidityMeasurementState,35.81
218668439,25/01/2019,21:00:00,LuminescenceState,0.87
218668440,25/01/2019,21:00:00,TemperatureState,18.42
218668455,25/01/2019,21:10:00,HumidityMeasurementState,35.67
218668456,25/01/2019,21:10:00,LuminescenceState,0.87
218668457,25/01/2019,21:10:00,TemperatureState,18.16
218668472,25/01/2019,21:20:00,HumidityMeasurementState,35.58
218668473,25/01/2019,21:20:00,LuminescenceState,0.87
218668474,25/01/2019,21:20:00,TemperatureState,17.86
218668489,25/01/2019,21:30:00,HumidityMeasurementState,35.25
218668490,25/01/2019,21:30:00,LuminescenceState,0.87
218668491,25/01/2019,21:30:00,TemperatureState,17.52
218668508,25/01/2019,21:40:00,HumidityMeasurementState,35.83
218668509,25/01/2019,21:40:00,LuminescenceState,0.87
218668510,25/01/2019,21:40:00,TemperatureState,17.05
218668525,25/01/2019,21:50:00,HumidityMeasurementState,36.32
218668526,25/01/2019,21:50:00,LuminescenceState,0.87
218668527,25/01/2019,21:50:00,TemperatureState,16.57
218668542,25/01/2019,22:00:00,HumidityMeasurementState,36.89
218668543,25/01/2019,22:00:00,LuminescenceState,0.87
218668544,25/01/2019,22:00:00,TemperatureState,16.28
218668564,25/01/2019,22:10:00,HumidityMeasurementState,37.29
218668565,25/01/2019,22:10:00,LuminescenceState,31.53
218668566,25/01/2019,22:10:00,TemperatureState,16.19
218668582,25/01/2019,22:20:00,HumidityMeasurementState,37.31
218668583,25/01/2019,22:20:00,LuminescenceState,0.87
218668584,25/01/2019,22:20:00,TemperatureState,16.23
218668599,25/01/2019,22:30:00,HumidityMeasurementState,37.31
218668600,25/01/2019,22:30:00,LuminescenceState,0.87
218668601,25/01/2019,22:30:00,TemperatureState,16.02
218668616,25/01/2019,22:40:00,HumidityMeasurementState,37.31
218668617,25/01/2019,22:40:00,LuminescenceState,0.87
218668618,25/01/2019,22:40:00,TemperatureState,15.8
218668633,25/01/2019,22:50:00,HumidityMeasurementState,37.31
218668634,25/01/2019,22:50:00,LuminescenceState,0.87
218668635,25/01/2019,22:50:00,TemperatureState,15.8
218668650,25/01/2019,23:00:00,HumidityMeasurementState,37.31
218668651,25/01/2019,23:00:00,LuminescenceState,0.87
218668652,25/01/2019,23:00:00,TemperatureState,15.59
218668667,25/01/2019,23:10:00,HumidityMeasurementState,37.31
218668668,25/01/2019,23:10:00,LuminescenceState,0.87
218668669,25/01/2019,23:10:00,TemperatureState,15.59
218668684,25/01/2019,23:20:00,HumidityMeasurementState,37.31
218668685,25/01/2019,23:20:00,LuminescenceState,0.87
218668686,25/01/2019,23:20:00,TemperatureState,15.34
218668701,25/01/2019,23:30:00,HumidityMeasurementState,37.31
218668702,25/01/2019,23:30:00,LuminescenceState,0.87
218668703,25/01/2019,23:30:00,TemperatureState,15.34
218668718,25/01/2019,23:40:00,HumidityMeasurementState,37.7
218668719,25/01/2019,23:40:00,LuminescenceState,0.87
218668720,25/01/2019,23:40:00,TemperatureState,15.14
218668735,25/01/2019,23:50:00,HumidityMeasurementState,37.7
218668736,25/01/2019,23:50:00,LuminescenceState,0.87
218668737,25/01/2019,23:50:00,TemperatureState,15.14
218668752,26/01/2019,00:00:00,HumidityMeasurementState,37.91
218668753,26/01/2019,00:00:00,LuminescenceState,0.87
218668754,26/01/2019,00:00:00,TemperatureState,14.9
218668769,26/01/2019,00:10:00,HumidityMeasurementState,37.91
218668770,26/01/2019,00:10:00,LuminescenceState,0.87
218668771,26/01/2019,00:10:00,TemperatureState,14.9
218668786,26/01/2019,00:20:00,HumidityMeasurementState,38.17
218668787,26/01/2019,00:20:00,LuminescenceState,0.87
218668788,26/01/2019,00:20:00,TemperatureState,14.69
218668803,26/01/2019,00:30:00,HumidityMeasurementState,38.34
218668804,26/01/2019,00:30:00,LuminescenceState,0.87
218668805,26/01/2019,00:30:00,TemperatureState,14.47
218668822,26/01/2019,00:40:00,HumidityMeasurementState,38.34
218668823,26/01/2019,00:40:00,LuminescenceState,0.87
218668824,26/01/2019,00:40:00,TemperatureState,14.47
218668839,26/01/2019,00:50:00,HumidityMeasurementState,38.34
218668840,26/01/2019,00:50:00,LuminescenceState,0.87
218668841,26/01/2019,00:50:00,TemperatureState,14.47
218668856,26/01/2019,01:00:00,HumidityMeasurementState,38.36
218668857,26/01/2019,01:00:00,LuminescenceState,0.87
218668858,26/01/2019,01:00:00,TemperatureState,14.24
218668873,26/01/2019,01:10:00,HumidityMeasurementState,38.36
218668874,26/01/2019,01:10:00,LuminescenceState,0.87
218668875,26/01/2019,01:10:00,TemperatureState,14.24
218668890,26/01/2019,01:20:00,HumidityMeasurementState,38.27
218668891,26/01/2019,01:20:00,LuminescenceState,0.87
218668892,26/01/2019,01:20:00,TemperatureState,14.02
218668907,26/01/2019,01:30:00,HumidityMeasurementState,38.27
218668908,26/01/2019,01:30:00,LuminescenceState,0.87
218668909,26/01/2019,01:30:00,TemperatureState,14.02
218668924,26/01/2019,01:40:00,HumidityMeasurementState,38.27
218668925,26/01/2019,01:40:00,LuminescenceState,0.87
218668926,26/01/2019,01:40:00,TemperatureState,14.02
218668941,26/01/2019,01:50:00,HumidityMeasurementState,38.19
218668942,26/01/2019,01:50:00,LuminescenceState,0.87
218668943,26/01/2019,01:50:00,TemperatureState,13.81
218668960,26/01/2019,02:00:00,HumidityMeasurementState,38.19
218668961,26/01/2019,02:00:00,LuminescenceState,0.87
218668962,26/01/2019,02:00:00,TemperatureState,13.81
218668977,26/01/2019,02:10:00,HumidityMeasurementState,38.19
218668978,26/01/2019,02:10:00,LuminescenceState,0.87
218668979,26/01/2019,02:10:00,TemperatureState,13.81
218668994,26/01/2019,02:20:00,HumidityMeasurementState,38.19
218668995,26/01/2019,02:20:00,LuminescenceState,0.87
218668996,26/01/2019,02:20:00,TemperatureState,13.81
218669011,26/01/2019,02:30:00,HumidityMeasurementState,38.34
218669012,26/01/2019,02:30:00,LuminescenceState,0.87
218669013,26/01/2019,02:30:00,TemperatureState,13.6
218669028,26/01/2019,02:40:00,HumidityMeasurementState,38.34
218669029,26/01/2019,02:40:00,LuminescenceState,0.87
218669030,26/01/2019,02:40:00,TemperatureState,13.6
218695244,26/01/2019,02:50:00,HumidityMeasurementState,38.34
218695245,26/01/2019,02:50:00,LuminescenceState,0.87
218695246,26/01/2019,02:50:00,TemperatureState,13.6
218695261,26/01/2019,03:00:00,HumidityMeasurementState,38.31
218695262,26/01/2019,03:00:00,LuminescenceState,0.87
218695263,26/01/2019,03:00:00,TemperatureState,13.39
218695278,26/01/2019,03:10:00,HumidityMeasurementState,38.31
218695279,26/01/2019,03:10:00,LuminescenceState,0.87
218695280,26/01/2019,03:10:00,TemperatureState,13.39
218695295,26/01/2019,03:20:00,HumidityMeasurementState,38.31
218695296,26/01/2019,03:20:00,LuminescenceState,0.87
218695297,26/01/2019,03:20:00,TemperatureState,13.39
218695312,26/01/2019,03:30:00,HumidityMeasurementState,38.31
218695313,26/01/2019,03:30:00,LuminescenceState,0.87
218695314,26/01/2019,03:30:00,TemperatureState,13.39
218695329,26/01/2019,03:40:00,HumidityMeasurementState,38.24
218695330,26/01/2019,03:40:00,LuminescenceState,0.87
218695331,26/01/2019,03:40:00,TemperatureState,13.16
218695346,26/01/2019,03:50:00,HumidityMeasurementState,38.24
218695347,26/01/2019,03:50:00,LuminescenceState,0.87
218695348,26/01/2019,03:50:00,TemperatureState,13.16
218695363,26/01/2019,04:00:00,HumidityMeasurementState,38.24
218695364,26/01/2019,04:00:00,LuminescenceState,0.87
218695365,26/01/2019,04:00:00,TemperatureState,13.16
218695380,26/01/2019,04:10:00,HumidityMeasurementState,38.24
218695381,26/01/2019,04:10:00,LuminescenceState,0.87
218695382,26/01/2019,04:10:00,TemperatureState,12.96
218695397,26/01/2019,04:20:00,HumidityMeasurementState,38.24
218695398,26/01/2019,04:20:00,LuminescenceState,0.87
218695399,26/01/2019,04:20:00,TemperatureState,12.96
218695414,26/01/2019,04:30:00,HumidityMeasurementState,38.24
218695415,26/01/2019,04:30:00,LuminescenceState,0.87
218695416,26/01/2019,04:30:00,TemperatureState,12.96
218695431,26/01/2019,04:40:00,HumidityMeasurementState,38.24
218695432,26/01/2019,04:40:00,LuminescenceState,0.87
218695433,26/01/2019,04:40:00,TemperatureState,12.96
218695450,26/01/2019,04:50:00,HumidityMeasurementState,38.19
218695451,26/01/2019,04:50:00,LuminescenceState,0.87
218695452,26/01/2019,04:50:00,TemperatureState,12.74
218695467,26/01/2019,05:00:00,HumidityMeasurementState,38.19
218695468,26/01/2019,05:00:00,LuminescenceState,0.87
218695469,26/01/2019,05:00:00,TemperatureState,12.74
218695484,26/01/2019,05:10:00,HumidityMeasurementState,38.19
218695485,26/01/2019,05:10:00,LuminescenceState,0.87
218695486,26/01/2019,05:10:00,TemperatureState,12.74
218695501,26/01/2019,05:20:00,HumidityMeasurementState,38.19
218695502,26/01/2019,05:20:00,LuminescenceState,0.87
218695503,26/01/2019,05:20:00,TemperatureState,12.74
218695518,26/01/2019,05:30:00,HumidityMeasurementState,38.25
218695519,26/01/2019,05:30:00,LuminescenceState,0.87
218695520,26/01/2019,05:30:00,TemperatureState,12.54
218695537,26/01/2019,05:40:00,HumidityMeasurementState,38.25
218695538,26/01/2019,05:40:00,LuminescenceState,0.87
218695539,26/01/2019,05:40:00,TemperatureState,12.54
218695554,26/01/2019,05:50:00,HumidityMeasurementState,38.25
218695555,26/01/2019,05:50:00,LuminescenceState,0.87
218695556,26/01/2019,05:50:00,TemperatureState,12.54
218695571,26/01/2019,06:00:00,HumidityMeasurementState,38.25
218695572,26/01/2019,06:00:00,LuminescenceState,0.87
218695573,26/01/2019,06:00:00,TemperatureState,12.54
218695588,26/01/2019,06:10:00,HumidityMeasurementState,38.29
218695589,26/01/2019,06:10:00,LuminescenceState,0.87
218695590,26/01/2019,06:10:00,TemperatureState,12.33
218695605,26/01/2019,06:20:00,HumidityMeasurementState,38.29
218695606,26/01/2019,06:20:00,LuminescenceState,0.87
218695607,26/01/2019,06:20:00,TemperatureState,12.33
218695624,26/01/2019,06:30:00,HumidityMeasurementState,38.29
218695625,26/01/2019,06:30:00,LuminescenceState,0.87
218695626,26/01/2019,06:30:00,TemperatureState,12.33
218695649,26/01/2019,06:40:00,HumidityMeasurementState,37.69
218695650,26/01/2019,06:40:00,LuminescenceState,0.87
218695651,26/01/2019,06:40:00,TemperatureState,11.88
218695670,26/01/2019,06:50:00,HumidityMeasurementState,38.6
218695671,26/01/2019,06:50:00,LuminescenceState,26.82
218695672,26/01/2019,06:50:00,TemperatureState,11.65
218721293,26/01/2019,07:00:00,HumidityMeasurementState,37.74
218721294,26/01/2019,07:00:00,LuminescenceState,2.78
218721296,26/01/2019,07:00:00,TemperatureState,11.61
218721314,26/01/2019,07:10:00,HumidityMeasurementState,35.42
218721315,26/01/2019,07:10:00,LuminescenceState,12.19
218721316,26/01/2019,07:10:00,TemperatureState,13.32
218721336,26/01/2019,07:20:00,HumidityMeasurementState,37.87
218721337,26/01/2019,07:20:00,LuminescenceState,24.04
218721338,26/01/2019,07:20:00,TemperatureState,14.09
218721354,26/01/2019,07:30:00,HumidityMeasurementState,36.64
218721355,26/01/2019,07:30:00,LuminescenceState,29.96
218721356,26/01/2019,07:30:00,TemperatureState,14.65
218721378,26/01/2019,07:40:00,HumidityMeasurementState,37.31
218721379,26/01/2019,07:40:00,LuminescenceState,33.44
218721380,26/01/2019,07:40:00,TemperatureState,15.11
218721401,26/01/2019,07:50:00,HumidityMeasurementState,35.48
218721402,26/01/2019,07:50:00,LuminescenceState,54.18
218721403,26/01/2019,07:50:00,TemperatureState,15.39
218721420,26/01/2019,08:00:00,HumidityMeasurementState,37.02
218721421,26/01/2019,08:00:00,LuminescenceState,48.08
218721422,26/01/2019,08:00:00,TemperatureState,15.53
218721440,26/01/2019,08:10:00,HumidityMeasurementState,37.25
218721441,26/01/2019,08:10:00,LuminescenceState,57.66
218721442,26/01/2019,08:10:00,TemperatureState,15.85
218721461,26/01/2019,08:20:00,HumidityMeasurementState,35.73
218721462,26/01/2019,08:20:00,LuminescenceState,91.46
218721463,26/01/2019,08:20:00,TemperatureState,16.11
218721481,26/01/2019,08:30:00,HumidityMeasurementState,34.51
218721482,26/01/2019,08:30:00,LuminescenceState,100.0
218721483,26/01/2019,08:30:00,TemperatureState,16.38
218721500,26/01/2019,08:40:00,HumidityMeasurementState,34.84
218721501,26/01/2019,08:40:00,LuminescenceState,72.12
218721502,26/01/2019,08:40:00,TemperatureState,16.61
218721520,26/01/2019,08:50:00,HumidityMeasurementState,34.06
218721521,26/01/2019,08:50:00,LuminescenceState,78.57
218721522,26/01/2019,08:50:00,TemperatureState,16.96
218721550,26/01/2019,09:00:00,HumidityMeasurementState,33.65
218721551,26/01/2019,09:00:00,LuminescenceState,61.14
218721552,26/01/2019,09:00:00,TemperatureState,17.43
218721576,26/01/2019,09:10:00,HumidityMeasurementState,34.93
218721577,26/01/2019,09:10:00,LuminescenceState,77.7
218721578,26/01/2019,09:10:00,TemperatureState,17.79
218721603,26/01/2019,09:20:00,HumidityMeasurementState,34.93
218721604,26/01/2019,09:20:00,LuminescenceState,77.7
218721605,26/01/2019,09:20:00,TemperatureState,17.81
218721629,26/01/2019,09:30:00,HumidityMeasurementState,41.48
218721630,26/01/2019,09:30:00,LuminescenceState,92.68
218721631,26/01/2019,09:30:00,TemperatureState,18.01
218721651,26/01/2019,09:40:00,HumidityMeasurementState,41.93
218721652,26/01/2019,09:40:00,LuminescenceState,85.54
218721653,26/01/2019,09:40:00,TemperatureState,18.1
218721670,26/01/2019,09:50:00,HumidityMeasurementState,40.66
218721671,26/01/2019,09:50:00,LuminescenceState,91.98
218721672,26/01/2019,09:50:00,TemperatureState,18.85
218721692,26/01/2019,10:00:00,HumidityMeasurementState,42.81
218721693,26/01/2019,10:00:00,LuminescenceState,89.02
218721694,26/01/2019,10:00:00,TemperatureState,17.96
218721713,26/01/2019,10:10:00,HumidityMeasurementState,43.47
218721714,26/01/2019,10:10:00,LuminescenceState,91.81
218721715,26/01/2019,10:10:00,TemperatureState,17.73
218721733,26/01/2019,10:20:00,HumidityMeasurementState,43.47
218721734,26/01/2019,10:20:00,LuminescenceState,91.81
218721735,26/01/2019,10:20:00,TemperatureState,17.73
218721766,26/01/2019,10:30:00,HumidityMeasurementState,44.73
218721767,26/01/2019,10:30:00,LuminescenceState,90.24
218721768,26/01/2019,10:30:00,TemperatureState,17.7
218721793,26/01/2019,10:40:00,HumidityMeasurementState,44.73
218721794,26/01/2019,10:40:00,LuminescenceState,90.24
218721795,26/01/2019,10:40:00,TemperatureState,17.7
218721814,26/01/2019,10:50:00,HumidityMeasurementState,44.57
218721815,26/01/2019,10:50:00,LuminescenceState,83.62
218721816,26/01/2019,10:50:00,TemperatureState,17.99
218721834,26/01/2019,11:00:00,HumidityMeasurementState,44.86
218721835,26/01/2019,11:00:00,LuminescenceState,82.75
218721836,26/01/2019,11:00:00,TemperatureState,18.07
218721856,26/01/2019,11:10:00,HumidityMeasurementState,44.86
218721857,26/01/2019,11:10:00,LuminescenceState,81.01
218721858,26/01/2019,11:10:00,TemperatureState,18.07
218748404,26/01/2019,11:20:00,HumidityMeasurementState,45.49
218748405,26/01/2019,11:20:00,LuminescenceState,85.36
218748406,26/01/2019,11:20:00,TemperatureState,18.33
218748427,26/01/2019,11:30:00,HumidityMeasurementState,43.17
218748428,26/01/2019,11:30:00,LuminescenceState,81.53
218748429,26/01/2019,11:30:00,TemperatureState,19.33
218748445,26/01/2019,11:40:00,HumidityMeasurementState,45.09
218748446,26/01/2019,11:40:00,LuminescenceState,81.18
218748447,26/01/2019,11:40:00,TemperatureState,18.48
218748466,26/01/2019,11:50:00,HumidityMeasurementState,45.09
218748467,26/01/2019,11:50:00,LuminescenceState,81.18
218748468,26/01/2019,11:50:00,TemperatureState,18.48
218748487,26/01/2019,12:00:00,HumidityMeasurementState,45.98
218748488,26/01/2019,12:00:00,LuminescenceState,84.14
218748489,26/01/2019,12:00:00,TemperatureState,18.39
218748504,26/01/2019,12:10:00,HumidityMeasurementState,45.98
218748505,26/01/2019,12:10:00,LuminescenceState,84.14
218748506,26/01/2019,12:10:00,TemperatureState,18.39
218748521,26/01/2019,12:20:00,HumidityMeasurementState,45.98
218748522,26/01/2019,12:20:00,LuminescenceState,84.14
218748523,26/01/2019,12:20:00,TemperatureState,18.39
218748538,26/01/2019,12:30:00,HumidityMeasurementState,45.91
218748539,26/01/2019,12:30:00,LuminescenceState,84.14
218748540,26/01/2019,12:30:00,TemperatureState,18.4
218748555,26/01/2019,12:40:00,HumidityMeasurementState,45.91
218748556,26/01/2019,12:40:00,LuminescenceState,84.14
218748557,26/01/2019,12:40:00,TemperatureState,18.4
218748572,26/01/2019,12:50:00,HumidityMeasurementState,45.91
218748573,26/01/2019,12:50:00,LuminescenceState,84.14
218748574,26/01/2019,12:50:00,TemperatureState,18.4
218748589,26/01/2019,13:00:00,HumidityMeasurementState,45.72
218748590,26/01/2019,13:00:00,LuminescenceState,85.88
218748591,26/01/2019,13:00:00,TemperatureState,18.51
218748606,26/01/2019,13:10:00,HumidityMeasurementState,45.72
218748607,26/01/2019,13:10:00,LuminescenceState,85.88
218748608,26/01/2019,13:10:00,TemperatureState,18.51
218748623,26/01/2019,13:20:00,HumidityMeasurementState,45.72
218748624,26/01/2019,13:20:00,LuminescenceState,85.88
218748625,26/01/2019,13:20:00,TemperatureState,18.51
218748640,26/01/2019,13:30:00,HumidityMeasurementState,45.46
218748641,26/01/2019,13:30:00,LuminescenceState,59.05
218748642,26/01/2019,13:30:00,TemperatureState,18.7
218748657,26/01/2019,13:40:00,HumidityMeasurementState,45.05
218748658,26/01/2019,13:40:00,LuminescenceState,70.03
218748659,26/01/2019,13:40:00,TemperatureState,18.69
218748674,26/01/2019,13:50:00,HumidityMeasurementState,45.05
218748675,26/01/2019,13:50:00,LuminescenceState,70.03
218748676,26/01/2019,13:50:00,TemperatureState,18.79
218748693,26/01/2019,14:00:00,HumidityMeasurementState,45.05
218748694,26/01/2019,14:00:00,LuminescenceState,70.03
218748695,26/01/2019,14:00:00,TemperatureState,18.79
218748719,26/01/2019,14:10:00,HumidityMeasurementState,45.05
218748720,26/01/2019,14:10:00,LuminescenceState,70.03
218748721,26/01/2019,14:10:00,TemperatureState,18.94
218748740,26/01/2019,14:20:00,HumidityMeasurementState,45.05
218748741,26/01/2019,14:20:00,LuminescenceState,64.8
218748742,26/01/2019,14:20:00,TemperatureState,19.15
218748759,26/01/2019,14:30:00,HumidityMeasurementState,44.42
218748760,26/01/2019,14:30:00,LuminescenceState,64.8
218748761,26/01/2019,14:30:00,TemperatureState,19.2
218748779,26/01/2019,14:40:00,HumidityMeasurementState,51.67
218748780,26/01/2019,14:40:00,LuminescenceState,60.27
218748781,26/01/2019,14:40:00,TemperatureState,19.28
218748798,26/01/2019,14:50:00,HumidityMeasurementState,51.2
218748799,26/01/2019,14:50:00,LuminescenceState,60.27
218748800,26/01/2019,14:50:00,TemperatureState,18.8
218748819,26/01/2019,15:00:00,HumidityMeasurementState,51.2
218748820,26/01/2019,15:00:00,LuminescenceState,60.27
