Code,Date,Time,Class,Value
210430357,06/12/2018,17:10:00,HumidityMeasurementState,54.46
210430358,06/12/2018,17:10:00,LuminescenceState,1.04
210430359,06/12/2018,17:10:00,TemperatureState,19.94
210430369,06/12/2018,17:11:32,MovementState,notMoving
210430375,06/12/2018,17:16:05,MovementState,isMoving
210430376,06/12/2018,17:18:19,MovementState,notMoving
210430383,06/12/2018,17:20:00,HumidityMeasurementState,54.46
210430384,06/12/2018,17:20:00,LuminescenceState,1.04
210430385,06/12/2018,17:20:00,TemperatureState,19.94
211263513,06/12/2018,17:30:00,HumidityMeasurementState,54.46
211263514,06/12/2018,17:30:00,LuminescenceState,1.04
211263515,06/12/2018,17:30:00,TemperatureState,19.94
211263528,06/12/2018,17:33:45,MovementState,isMoving
211263532,06/12/2018,17:35:59,MovementState,notMoving
211263543,06/12/2018,17:40:00,HumidityMeasurementState,54.46
211263544,06/12/2018,17:40:00,LuminescenceState,1.04
211263545,06/12/2018,17:40:00,TemperatureState,19.94
211263556,06/12/2018,17:45:23,MovementState,isMoving
211263558,06/12/2018,17:47:44,MovementState,notMoving
211263562,06/12/2018,17:48:20,MovementState,isMoving
211263569,06/12/2018,17:50:00,HumidityMeasurementState,54.46
211263570,06/12/2018,17:50:00,LuminescenceState,1.04
211263571,06/12/2018,17:50:00,TemperatureState,19.94
211263586,06/12/2018,17:52:33,MovementState,notMoving
211263591,06/12/2018,17:55:44,MovementState,isMoving
211263602,06/12/2018,18:00:00,HumidityMeasurementState,54.46
211263603,06/12/2018,18:00:00,LuminescenceState,1.04
211263605,06/12/2018,18:00:00,TemperatureState,19.94
211263604,06/12/2018,18:00:05,MovementState,notMoving
211263616,06/12/2018,18:00:24,MovementState,isMoving
211263620,06/12/2018,18:02:38,MovementState,notMoving
211263622,06/12/2018,18:04:27,MovementState,isMoving
211263626,06/12/2018,18:06:36,MovementState,notMoving
211263627,06/12/2018,18:07:13,MovementState,isMoving
211263632,06/12/2018,18:09:31,MovementState,notMoving
211263633,06/12/2018,18:09:56,MovementState,isMoving
211263639,06/12/2018,18:10:00,HumidityMeasurementState,55.31
211263640,06/12/2018,18:10:00,LuminescenceState,1.04
211263641,06/12/2018,18:10:00,TemperatureState,19.69
211263651,06/12/2018,18:12:10,MovementState,notMoving
211263662,06/12/2018,18:20:00,HumidityMeasurementState,55.31
211263663,06/12/2018,18:20:00,LuminescenceState,1.04
211263664,06/12/2018,18:20:00,TemperatureState,19.69
211263674,06/12/2018,18:20:24,MovementState,isMoving
211263678,06/12/2018,18:22:38,MovementState,notMoving
211263685,06/12/2018,18:30:00,HumidityMeasurementState,55.31
211263686,06/12/2018,18:30:00,LuminescenceState,1.04
211263687,06/12/2018,18:30:00,TemperatureState,19.69
211263697,06/12/2018,18:33:42,MovementState,isMoving
211263700,06/12/2018,18:35:53,MovementState,notMoving
211263703,06/12/2018,18:38:43,MovementState,isMoving
211263710,06/12/2018,18:40:00,HumidityMeasurementState,55.82
211263711,06/12/2018,18:40:00,LuminescenceState,1.04
211263712,06/12/2018,18:40:00,TemperatureState,19.49
211263722,06/12/2018,18:41:09,MovementState,notMoving
211263724,06/12/2018,18:48:03,MovementState,isMoving
211263731,06/12/2018,18:50:00,HumidityMeasurementState,55.82
211263732,06/12/2018,18:50:00,LuminescenceState,1.04
211263733,06/12/2018,18:50:00,TemperatureState,19.49
211263743,06/12/2018,18:50:20,MovementState,notMoving
211263748,06/12/2018,18:57:05,MovementState,isMoving
211263750,06/12/2018,18:59:15,MovementState,notMoving
211263751,06/12/2018,18:59:26,MovementState,isMoving
211263757,06/12/2018,19:00:00,HumidityMeasurementState,55.82
211263758,06/12/2018,19:00:00,LuminescenceState,1.04
211263759,06/12/2018,19:00:00,TemperatureState,19.49
211263770,06/12/2018,19:01:48,MovementState,notMoving
211263771,06/12/2018,19:02:33,MovementState,isMoving
211263772,06/12/2018,19:04:47,MovementState,notMoving
211263773,06/12/2018,19:04:59,MovementState,isMoving
211263774,06/12/2018,19:07:24,MovementState,notMoving
211263780,06/12/2018,19:10:00,HumidityMeasurementState,55.11
211263781,06/12/2018,19:10:00,LuminescenceState,1.04
211263782,06/12/2018,19:10:00,TemperatureState,19.7
211263794,06/12/2018,19:12:49,MovementState,isMoving
211263797,06/12/2018,19:15:11,MovementState,notMoving
211263798,06/12/2018,19:15:53,MovementState,isMoving
211263801,06/12/2018,19:18:15,MovementState,notMoving
211263803,06/12/2018,19:19:57,MovementState,isMoving
211263809,06/12/2018,19:20:00,HumidityMeasurementState,55.11
211263810,06/12/2018,19:20:00,LuminescenceState,1.04
211263811,06/12/2018,19:20:00,TemperatureState,19.7
211263821,06/12/2018,19:22:19,MovementState,notMoving
211263829,06/12/2018,19:30:00,HumidityMeasurementState,55.11
211263830,06/12/2018,19:30:00,LuminescenceState,1.04
211263831,06/12/2018,19:30:00,TemperatureState,19.7
211263841,06/12/2018,19:32:39,MovementState,isMoving
211263844,06/12/2018,19:34:49,MovementState,notMoving
211263845,06/12/2018,19:35:56,MovementState,isMoving
211263854,06/12/2018,19:40:00,HumidityMeasurementState,54.42
211263855,06/12/2018,19:40:00,LuminescenceState,1.04
211263856,06/12/2018,19:40:00,TemperatureState,19.94
211263866,06/12/2018,19:40:15,MovementState,notMoving
211263868,06/12/2018,19:42:48,MovementState,isMoving
211263869,06/12/2018,19:45:02,MovementState,notMoving
211263870,06/12/2018,19:45:16,MovementState,isMoving
211263872,06/12/2018,19:47:30,MovementState,notMoving
211263879,06/12/2018,19:50:00,HumidityMeasurementState,54.42
211263880,06/12/2018,19:50:00,LuminescenceState,1.04
211263881,06/12/2018,19:50:00,TemperatureState,19.94
211263893,06/12/2018,19:54:57,MovementState,isMoving
211263896,06/12/2018,19:57:12,MovementState,notMoving
211263899,06/12/2018,19:59:16,MovementState,isMoving
211263906,06/12/2018,20:00:00,HumidityMeasurementState,54.42
211263907,06/12/2018,20:00:00,LuminescenceState,1.04
211263908,06/12/2018,20:00:00,TemperatureState,19.94
211263920,06/12/2018,20:01:29,MovementState,notMoving
211263922,06/12/2018,20:02:37,MovementState,isMoving
211263924,06/12/2018,20:04:58,MovementState,notMoving
211263933,06/12/2018,20:10:00,HumidityMeasurementState,54.42
211263934,06/12/2018,20:10:00,LuminescenceState,1.04
211263935,06/12/2018,20:10:00,TemperatureState,19.94
211263945,06/12/2018,20:13:43,MovementState,isMoving
211263947,06/12/2018,20:15:57,MovementState,notMoving
211263954,06/12/2018,20:20:00,HumidityMeasurementState,54.42
211263955,06/12/2018,20:20:00,LuminescenceState,1.04
211263956,06/12/2018,20:20:00,TemperatureState,19.94
211263966,06/12/2018,20:22:01,MovementState,isMoving
211263968,06/12/2018,20:24:19,MovementState,notMoving
211263969,06/12/2018,20:24:30,MovementState,isMoving
211263972,06/12/2018,20:26:44,MovementState,notMoving
211263973,06/12/2018,20:26:55,MovementState,isMoving
211263975,06/12/2018,20:29:10,MovementState,notMoving
211263981,06/12/2018,20:30:00,HumidityMeasurementState,54.42
211263982,06/12/2018,20:30:00,LuminescenceState,1.04
211263983,06/12/2018,20:30:00,TemperatureState,19.94
211263994,06/12/2018,20:30:28,MovementState,isMoving
211263997,06/12/2018,20:32:38,MovementState,notMoving
211264006,06/12/2018,20:40:00,HumidityMeasurementState,53.5
211264007,06/12/2018,20:40:00,LuminescenceState,1.04
211264008,06/12/2018,20:40:00,TemperatureState,19.74
211264019,06/12/2018,20:41:23,MovementState,isMoving
211264022,06/12/2018,20:43:38,MovementState,notMoving
211264023,06/12/2018,20:44:05,MovementState,isMoving
211264026,06/12/2018,20:46:27,MovementState,notMoving
211264032,06/12/2018,20:50:00,HumidityMeasurementState,53.5
211264033,06/12/2018,20:50:00,LuminescenceState,1.04
211264034,06/12/2018,20:50:00,TemperatureState,19.74
211264053,06/12/2018,21:00:00,HumidityMeasurementState,53.5
211264054,06/12/2018,21:00:00,LuminescenceState,1.04
211264055,06/12/2018,21:00:00,TemperatureState,19.74
211264073,06/12/2018,21:10:00,HumidityMeasurementState,53.37
211264074,06/12/2018,21:10:00,LuminescenceState,1.04
211264075,06/12/2018,21:10:00,TemperatureState,19.51
211264092,06/12/2018,21:20:00,HumidityMeasurementState,53.37
211264093,06/12/2018,21:20:00,LuminescenceState,1.04
211264094,06/12/2018,21:20:00,TemperatureState,19.51
211264109,06/12/2018,21:30:00,HumidityMeasurementState,53.44
211264110,06/12/2018,21:30:00,LuminescenceState,1.04
211264111,06/12/2018,21:30:00,TemperatureState,19.3
211264129,06/12/2018,21:40:00,HumidityMeasurementState,53.44
211264130,06/12/2018,21:40:00,LuminescenceState,1.04
211264132,06/12/2018,21:40:00,TemperatureState,19.3
211264131,06/12/2018,21:40:06,MovementState,isMoving
211264143,06/12/2018,21:42:16,MovementState,notMoving
211264158,06/12/2018,21:50:00,HumidityMeasurementState,53.44
211264159,06/12/2018,21:50:00,LuminescenceState,1.04
211264160,06/12/2018,21:50:00,TemperatureState,19.3
211264175,06/12/2018,22:00:00,HumidityMeasurementState,53.37
211264176,06/12/2018,22:00:00,LuminescenceState,1.04
211264177,06/12/2018,22:00:00,TemperatureState,19.06
211264192,06/12/2018,22:10:00,HumidityMeasurementState,53.37
211264193,06/12/2018,22:10:00,LuminescenceState,1.04
211264194,06/12/2018,22:10:00,TemperatureState,19.06
211264209,06/12/2018,22:20:00,HumidityMeasurementState,53.32
211264210,06/12/2018,22:20:00,LuminescenceState,1.04
211264211,06/12/2018,22:20:00,TemperatureState,18.84
211264226,06/12/2018,22:30:00,HumidityMeasurementState,53.32
211264227,06/12/2018,22:30:00,LuminescenceState,1.04
211264228,06/12/2018,22:30:00,TemperatureState,18.84
211264243,06/12/2018,22:40:00,HumidityMeasurementState,53.32
211264244,06/12/2018,22:40:00,LuminescenceState,1.04
211264245,06/12/2018,22:40:00,TemperatureState,18.84
211264260,06/12/2018,22:50:00,HumidityMeasurementState,53.32
211264261,06/12/2018,22:50:00,LuminescenceState,1.04
211264262,06/12/2018,22:50:00,TemperatureState,18.62
211264277,06/12/2018,23:00:00,HumidityMeasurementState,53.32
211264278,06/12/2018,23:00:00,LuminescenceState,1.04
211264279,06/12/2018,23:00:00,TemperatureState,18.62
211264294,06/12/2018,23:10:00,HumidityMeasurementState,53.32
211264295,06/12/2018,23:10:00,LuminescenceState,1.04
211264296,06/12/2018,23:10:00,TemperatureState,18.62
211264311,06/12/2018,23:20:00,HumidityMeasurementState,53.32
211264312,06/12/2018,23:20:00,LuminescenceState,1.04
211264313,06/12/2018,23:20:00,TemperatureState,18.62
211264328,06/12/2018,23:30:00,HumidityMeasurementState,53.53
211264329,06/12/2018,23:30:00,LuminescenceState,1.04
211264330,06/12/2018,23:30:00,TemperatureState,18.41
211264345,06/12/2018,23:40:00,HumidityMeasurementState,53.53
211264346,06/12/2018,23:40:00,LuminescenceState,1.04
211264347,06/12/2018,23:40:00,TemperatureState,18.41
211264362,06/12/2018,23:50:00,HumidityMeasurementState,53.5
211264363,06/12/2018,23:50:00,LuminescenceState,1.04
211264364,06/12/2018,23:50:00,TemperatureState,18.2
211264379,07/12/2018,00:00:00,HumidityMeasurementState,53.5
211264380,07/12/2018,00:00:00,LuminescenceState,1.04
211264381,07/12/2018,00:00:00,TemperatureState,18.2
211264396,07/12/2018,00:10:00,HumidityMeasurementState,53.5
211264397,07/12/2018,00:10:00,LuminescenceState,1.04
211264398,07/12/2018,00:10:00,TemperatureState,18.2
211264413,07/12/2018,00:20:00,HumidityMeasurementState,53.5
211264414,07/12/2018,00:20:00,LuminescenceState,1.04
211264415,07/12/2018,00:20:00,TemperatureState,18.2
211264430,07/12/2018,00:30:00,HumidityMeasurementState,53.53
211264431,07/12/2018,00:30:00,LuminescenceState,1.04
211264432,07/12/2018,00:30:00,TemperatureState,18.0
211264447,07/12/2018,00:40:00,HumidityMeasurementState,53.53
211264448,07/12/2018,00:40:00,LuminescenceState,1.04
211264449,07/12/2018,00:40:00,TemperatureState,18.0
211264464,07/12/2018,00:50:00,HumidityMeasurementState,53.53
211264465,07/12/2018,00:50:00,LuminescenceState,1.04
211264466,07/12/2018,00:50:00,TemperatureState,18.0
211264481,07/12/2018,01:00:00,HumidityMeasurementState,53.5
211264482,07/12/2018,01:00:00,LuminescenceState,1.04
211264483,07/12/2018,01:00:00,TemperatureState,17.8
211264498,07/12/2018,01:10:00,HumidityMeasurementState,53.5
211264499,07/12/2018,01:10:00,LuminescenceState,1.04
211264500,07/12/2018,01:10:00,TemperatureState,17.8
211264515,07/12/2018,01:20:00,HumidityMeasurementState,53.5
211264516,07/12/2018,01:20:00,LuminescenceState,1.04
211264517,07/12/2018,01:20:00,TemperatureState,17.8
211264532,07/12/2018,01:30:00,HumidityMeasurementState,53.44
211264533,07/12/2018,01:30:00,LuminescenceState,1.04
211264534,07/12/2018,01:30:00,TemperatureState,17.58
211264549,07/12/2018,01:40:00,HumidityMeasurementState,53.44
211264550,07/12/2018,01:40:00,LuminescenceState,1.04
211264551,07/12/2018,01:40:00,TemperatureState,17.58
211264566,07/12/2018,01:50:00,HumidityMeasurementState,53.44
211264567,07/12/2018,01:50:00,LuminescenceState,1.04
211264568,07/12/2018,01:50:00,TemperatureState,17.58
211264583,07/12/2018,02:00:00,HumidityMeasurementState,53.44
211264584,07/12/2018,02:00:00,LuminescenceState,1.04
211264585,07/12/2018,02:00:00,TemperatureState,17.58
211264604,07/12/2018,02:10:00,HumidityMeasurementState,53.44
211264605,07/12/2018,02:10:00,LuminescenceState,1.04
211264606,07/12/2018,02:10:00,TemperatureState,17.58
211264621,07/12/2018,02:20:00,HumidityMeasurementState,53.51
211264622,07/12/2018,02:20:00,LuminescenceState,1.04
211264623,07/12/2018,02:20:00,TemperatureState,17.38
211264638,07/12/2018,02:30:00,HumidityMeasurementState,53.51
211264639,07/12/2018,02:30:00,LuminescenceState,1.04
211264640,07/12/2018,02:30:00,TemperatureState,17.38
211264655,07/12/2018,02:40:00,HumidityMeasurementState,53.51
211264656,07/12/2018,02:40:00,LuminescenceState,1.04
211264657,07/12/2018,02:40:00,TemperatureState,17.38
211264672,07/12/2018,02:50:00,HumidityMeasurementState,53.51
211264673,07/12/2018,02:50:00,LuminescenceState,1.04
211264674,07/12/2018,02:50:00,TemperatureState,17.38
211264689,07/12/2018,03:00:00,HumidityMeasurementState,53.57
211264690,07/12/2018,03:00:00,LuminescenceState,1.04
211264691,07/12/2018,03:00:00,TemperatureState,17.17
211264706,07/12/2018,03:10:00,HumidityMeasurementState,53.57
211264707,07/12/2018,03:10:00,LuminescenceState,1.04
211264708,07/12/2018,03:10:00,TemperatureState,17.17
211264723,07/12/2018,03:20:00,HumidityMeasurementState,53.57
211264724,07/12/2018,03:20:00,LuminescenceState,1.04
211264725,07/12/2018,03:20:00,TemperatureState,17.17
211264740,07/12/2018,03:30:00,HumidityMeasurementState,53.36
211264741,07/12/2018,03:30:00,LuminescenceState,1.04
211264742,07/12/2018,03:30:00,TemperatureState,16.96
211264757,07/12/2018,03:40:00,HumidityMeasurementState,53.36
211264758,07/12/2018,03:40:00,LuminescenceState,1.04
211264759,07/12/2018,03:40:00,TemperatureState,16.96
211264774,07/12/2018,03:50:00,HumidityMeasurementState,53.36
211264775,07/12/2018,03:50:00,LuminescenceState,1.04
211264776,07/12/2018,03:50:00,TemperatureState,16.96
211264793,07/12/2018,04:00:00,HumidityMeasurementState,53.36
211264794,07/12/2018,04:00:00,LuminescenceState,1.04
211264795,07/12/2018,04:00:00,TemperatureState,16.96
211264810,07/12/2018,04:10:00,HumidityMeasurementState,53.25
211264811,07/12/2018,04:10:00,LuminescenceState,1.04
211264812,07/12/2018,04:10:00,TemperatureState,16.76
211264827,07/12/2018,04:20:00,HumidityMeasurementState,53.25
211264828,07/12/2018,04:20:00,LuminescenceState,1.04
211264829,07/12/2018,04:20:00,TemperatureState,16.76
211264844,07/12/2018,04:30:00,HumidityMeasurementState,53.25
211264845,07/12/2018,04:30:00,LuminescenceState,1.04
211264846,07/12/2018,04:30:00,TemperatureState,16.76
211264861,07/12/2018,04:40:00,HumidityMeasurementState,53.25
211264862,07/12/2018,04:40:00,LuminescenceState,1.04
211264863,07/12/2018,04:40:00,TemperatureState,16.76
211264880,07/12/2018,04:50:00,HumidityMeasurementState,53.25
211264881,07/12/2018,04:50:00,LuminescenceState,1.04
211264882,07/12/2018,04:50:00,TemperatureState,16.76
211264897,07/12/2018,05:00:00,HumidityMeasurementState,53.33
211264898,07/12/2018,05:00:00,LuminescenceState,1.04
211264899,07/12/2018,05:00:00,TemperatureState,16.55
211264914,07/12/2018,05:10:00,HumidityMeasurementState,53.33
211264915,07/12/2018,05:10:00,LuminescenceState,1.04
211264916,07/12/2018,05:10:00,TemperatureState,16.55
211264931,07/12/2018,05:20:00,HumidityMeasurementState,53.33
211264932,07/12/2018,05:20:00,LuminescenceState,1.04
211264933,07/12/2018,05:20:00,TemperatureState,16.55
211264948,07/12/2018,05:30:00,HumidityMeasurementState,53.33
211264949,07/12/2018,05:30:00,LuminescenceState,1.04
211264950,07/12/2018,05:30:00,TemperatureState,16.55
211264965,07/12/2018,05:40:00,HumidityMeasurementState,53.33
211264966,07/12/2018,05:40:00,LuminescenceState,1.04
211264967,07/12/2018,05:40:00,TemperatureState,16.55
211264982,07/12/2018,05:50:00,HumidityMeasurementState,53.35
211264983,07/12/2018,05:50:00,LuminescenceState,1.04
211264984,07/12/2018,05:50:00,TemperatureState,16.35
211264999,07/12/2018,06:00:00,HumidityMeasurementState,53.35
211265000,07/12/2018,06:00:00,LuminescenceState,1.04
211265001,07/12/2018,06:00:00,TemperatureState,16.35
211265016,07/12/2018,06:10:00,HumidityMeasurementState,53.35
211265017,07/12/2018,06:10:00,LuminescenceState,1.04
211265018,07/12/2018,06:10:00,TemperatureState,16.35
211265033,07/12/2018,06:20:00,HumidityMeasurementState,53.35
211265034,07/12/2018,06:20:00,LuminescenceState,1.04
211265035,07/12/2018,06:20:00,TemperatureState,16.35
211265053,07/12/2018,06:30:00,HumidityMeasurementState,53.35
211265054,07/12/2018,06:30:00,LuminescenceState,1.04
211265055,07/12/2018,06:30:00,TemperatureState,16.35
211265058,07/12/2018,06:30:09,MovementState,isMoving
211265068,07/12/2018,06:32:19,MovementState,notMoving
211265072,07/12/2018,06:33:54,MovementState,isMoving
211265076,07/12/2018,06:36:16,MovementState,notMoving
211265086,07/12/2018,06:40:00,HumidityMeasurementState,52.82
211265087,07/12/2018,06:40:00,LuminescenceState,1.04
211265088,07/12/2018,06:40:00,TemperatureState,16.05
211265102,07/12/2018,06:46:19,MovementState,isMoving
211265105,07/12/2018,06:48:33,MovementState,notMoving
211265111,07/12/2018,06:50:00,HumidityMeasurementState,52.43
211265112,07/12/2018,06:50:00,LuminescenceState,1.04
211265113,07/12/2018,06:50:00,TemperatureState,15.78
211265130,07/12/2018,07:00:00,HumidityMeasurementState,52.43
211265131,07/12/2018,07:00:00,LuminescenceState,1.04
211265132,07/12/2018,07:00:00,TemperatureState,15.78
211265142,07/12/2018,07:00:14,MovementState,isMoving
211265146,07/12/2018,07:02:28,MovementState,notMoving
211265149,07/12/2018,07:07:43,MovementState,isMoving
211265152,07/12/2018,07:09:53,MovementState,notMoving
211265158,07/12/2018,07:10:00,HumidityMeasurementState,52.43
211265159,07/12/2018,07:10:00,LuminescenceState,1.04
211265160,07/12/2018,07:10:00,TemperatureState,15.78
211265170,07/12/2018,07:11:39,MovementState,isMoving
211265171,07/12/2018,07:13:54,MovementState,notMoving
211265173,07/12/2018,07:15:27,MovementState,isMoving
211265176,07/12/2018,07:19:51,MovementState,notMoving
