Code,Date,Time,Class,Value
226339765,15/03/2019,03:00:00,LuminescenceState,0.34
226339764,15/03/2019,03:00:00,HumidityMeasurementState,44.1
226339749,15/03/2019,02:50:00,TemperatureState,18.73
226339748,15/03/2019,02:50:00,LuminescenceState,0.34
226339747,15/03/2019,02:50:00,HumidityMeasurementState,44.1
226339732,15/03/2019,02:40:00,TemperatureState,18.73
226339731,15/03/2019,02:40:00,LuminescenceState,0.34
226339730,15/03/2019,02:40:00,HumidityMeasurementState,44.1
226339715,15/03/2019,02:30:00,TemperatureState,18.73
226339714,15/03/2019,02:30:00,LuminescenceState,0.34
226339713,15/03/2019,02:30:00,HumidityMeasurementState,44.1
226339698,15/03/2019,02:20:00,TemperatureState,18.73
226339697,15/03/2019,02:20:00,LuminescenceState,0.34
226339696,15/03/2019,02:20:00,HumidityMeasurementState,44.1
226339681,15/03/2019,02:10:00,TemperatureState,18.93
226339680,15/03/2019,02:10:00,LuminescenceState,0.34
226339679,15/03/2019,02:10:00,HumidityMeasurementState,44.09
226339664,15/03/2019,02:00:00,TemperatureState,18.93
226339663,15/03/2019,02:00:00,LuminescenceState,0.34
226339662,15/03/2019,02:00:00,HumidityMeasurementState,44.09
226339647,15/03/2019,01:50:00,TemperatureState,18.93
226339646,15/03/2019,01:50:00,LuminescenceState,0.34
226339645,15/03/2019,01:50:00,HumidityMeasurementState,44.09
226339630,15/03/2019,01:40:00,TemperatureState,18.93
226339629,15/03/2019,01:40:00,LuminescenceState,0.34
226339628,15/03/2019,01:40:00,HumidityMeasurementState,44.09
226339613,15/03/2019,01:30:00,TemperatureState,19.15
226339612,15/03/2019,01:30:00,LuminescenceState,0.34
226339611,15/03/2019,01:30:00,HumidityMeasurementState,44.0
226339596,15/03/2019,01:20:00,TemperatureState,19.15
226339595,15/03/2019,01:20:00,LuminescenceState,0.34
226339594,15/03/2019,01:20:00,HumidityMeasurementState,44.0
226339579,15/03/2019,01:10:00,TemperatureState,19.15
226339578,15/03/2019,01:10:00,LuminescenceState,0.34
226339577,15/03/2019,01:10:00,HumidityMeasurementState,44.0
226339562,15/03/2019,01:00:00,TemperatureState,19.15
226339561,15/03/2019,01:00:00,LuminescenceState,0.34
226339560,15/03/2019,01:00:00,HumidityMeasurementState,44.0
226339545,15/03/2019,00:50:00,TemperatureState,19.15
226339544,15/03/2019,00:50:00,LuminescenceState,0.34
226339543,15/03/2019,00:50:00,HumidityMeasurementState,44.0
226339528,15/03/2019,00:40:00,TemperatureState,19.35
226339527,15/03/2019,00:40:00,LuminescenceState,0.34
226339526,15/03/2019,00:40:00,HumidityMeasurementState,43.86
226339511,15/03/2019,00:30:00,TemperatureState,19.35
226339510,15/03/2019,00:30:00,LuminescenceState,0.34
226339509,15/03/2019,00:30:00,HumidityMeasurementState,43.86
226307569,15/03/2019,00:20:00,TemperatureState,19.35
226307568,15/03/2019,00:20:00,LuminescenceState,0.34
226307567,15/03/2019,00:20:00,HumidityMeasurementState,43.86
226307552,15/03/2019,00:10:00,TemperatureState,19.35
226307551,15/03/2019,00:10:00,LuminescenceState,0.34
226307550,15/03/2019,00:10:00,HumidityMeasurementState,43.86
226307535,15/03/2019,00:00:00,TemperatureState,19.35
226307534,15/03/2019,00:00:00,LuminescenceState,0.34
226307533,15/03/2019,00:00:00,HumidityMeasurementState,43.86
226307518,14/03/2019,23:50:00,TemperatureState,19.35
226307517,14/03/2019,23:50:00,LuminescenceState,0.34
226307516,14/03/2019,23:50:00,HumidityMeasurementState,43.86
226307501,14/03/2019,23:40:00,TemperatureState,19.57
226307500,14/03/2019,23:40:00,LuminescenceState,0.34
226307499,14/03/2019,23:40:00,HumidityMeasurementState,43.78
226307484,14/03/2019,23:30:00,TemperatureState,19.57
226307483,14/03/2019,23:30:00,LuminescenceState,0.34
226307482,14/03/2019,23:30:00,HumidityMeasurementState,43.78
226307467,14/03/2019,23:20:00,TemperatureState,19.57
226307466,14/03/2019,23:20:00,LuminescenceState,0.34
226307465,14/03/2019,23:20:00,HumidityMeasurementState,43.78
226307450,14/03/2019,23:10:00,TemperatureState,19.57
226307449,14/03/2019,23:10:00,LuminescenceState,0.34
226307448,14/03/2019,23:10:00,HumidityMeasurementState,43.78
226307433,14/03/2019,23:00:00,TemperatureState,19.57
226307432,14/03/2019,23:00:00,LuminescenceState,0.34
226307431,14/03/2019,23:00:00,HumidityMeasurementState,43.78
226307416,14/03/2019,22:50:00,TemperatureState,19.78
226307415,14/03/2019,22:50:00,LuminescenceState,0.34
226307414,14/03/2019,22:50:00,HumidityMeasurementState,43.85
226307399,14/03/2019,22:40:00,TemperatureState,19.78
226307398,14/03/2019,22:40:00,LuminescenceState,0.34
226307397,14/03/2019,22:40:00,HumidityMeasurementState,43.85
226307382,14/03/2019,22:30:00,TemperatureState,19.78
226307381,14/03/2019,22:30:00,LuminescenceState,0.34
226307380,14/03/2019,22:30:00,HumidityMeasurementState,43.85
226307365,14/03/2019,22:20:00,TemperatureState,19.78
226307364,14/03/2019,22:20:00,LuminescenceState,0.34
226307363,14/03/2019,22:20:00,HumidityMeasurementState,43.85
226307348,14/03/2019,22:10:00,TemperatureState,19.75
226307347,14/03/2019,22:10:00,LuminescenceState,39.72
226307346,14/03/2019,22:10:00,HumidityMeasurementState,43.89
226307334,14/03/2019,22:08:43,MovementState,notMoving
226307332,14/03/2019,22:06:32,MovementState,isMoving
226307331,14/03/2019,22:04:23,MovementState,notMoving
226307329,14/03/2019,22:01:56,MovementState,isMoving
226307325,14/03/2019,22:00:00,TemperatureState,19.96
226307324,14/03/2019,22:00:00,LuminescenceState,0.34
226307323,14/03/2019,22:00:00,HumidityMeasurementState,44.46
226307311,14/03/2019,21:51:38,MovementState,notMoving
226307307,14/03/2019,21:50:00,TemperatureState,19.96
226307306,14/03/2019,21:50:00,LuminescenceState,0.34
226307305,14/03/2019,21:50:00,HumidityMeasurementState,44.46
226307293,14/03/2019,21:49:27,MovementState,isMoving
226307289,14/03/2019,21:40:00,TemperatureState,19.96
226307288,14/03/2019,21:40:00,LuminescenceState,0.34
226307287,14/03/2019,21:40:00,HumidityMeasurementState,44.46
226307272,14/03/2019,21:30:00,TemperatureState,19.96
226307271,14/03/2019,21:30:00,LuminescenceState,0.34
226307270,14/03/2019,21:30:00,HumidityMeasurementState,44.46
226307255,14/03/2019,21:20:00,TemperatureState,19.96
226307254,14/03/2019,21:20:00,LuminescenceState,0.34
226307253,14/03/2019,21:20:00,HumidityMeasurementState,44.46
226307238,14/03/2019,21:10:00,TemperatureState,19.96
226307237,14/03/2019,21:10:00,LuminescenceState,0.34
226307236,14/03/2019,21:10:00,HumidityMeasurementState,44.46
226307221,14/03/2019,21:00:00,TemperatureState,19.96
226307220,14/03/2019,21:00:00,LuminescenceState,0.34
226307219,14/03/2019,21:00:00,HumidityMeasurementState,44.46
226307204,14/03/2019,20:50:00,TemperatureState,19.96
226307203,14/03/2019,20:50:00,LuminescenceState,0.34
226307202,14/03/2019,20:50:00,HumidityMeasurementState,44.46
226307187,14/03/2019,20:40:00,TemperatureState,19.96
226307186,14/03/2019,20:40:00,LuminescenceState,0.34
226307185,14/03/2019,20:40:00,HumidityMeasurementState,44.46
226307170,14/03/2019,20:30:00,TemperatureState,19.96
226307169,14/03/2019,20:30:00,LuminescenceState,0.34
226307168,14/03/2019,20:30:00,HumidityMeasurementState,44.46
226307156,14/03/2019,20:27:33,MovementState,notMoving
226307154,14/03/2019,20:23:07,MovementState,isMoving
226307146,14/03/2019,20:20:00,TemperatureState,19.75
226307145,14/03/2019,20:20:00,LuminescenceState,0.34
226307144,14/03/2019,20:20:00,HumidityMeasurementState,44.23
226307128,14/03/2019,20:10:00,TemperatureState,19.75
226307127,14/03/2019,20:10:00,LuminescenceState,0.34
226307126,14/03/2019,20:10:00,HumidityMeasurementState,44.23
226307113,14/03/2019,20:03:02,MovementState,notMoving
226279198,14/03/2019,20:00:36,MovementState,isMoving
226279193,14/03/2019,20:00:00,TemperatureState,19.75
226279192,14/03/2019,20:00:00,LuminescenceState,0.34
226279191,14/03/2019,20:00:00,HumidityMeasurementState,44.23
226279177,14/03/2019,19:52:31,MovementState,notMoving
226279173,14/03/2019,19:50:13,MovementState,isMoving
226279171,14/03/2019,19:50:00,TemperatureState,19.75
226279170,14/03/2019,19:50:00,LuminescenceState,0.34
226279169,14/03/2019,19:50:00,HumidityMeasurementState,44.23
226279149,14/03/2019,19:40:00,TemperatureState,19.75
226279148,14/03/2019,19:40:00,LuminescenceState,0.34
226279147,14/03/2019,19:40:00,HumidityMeasurementState,44.23
226279132,14/03/2019,19:30:00,TemperatureState,19.53
226279131,14/03/2019,19:30:00,LuminescenceState,0.34
226279130,14/03/2019,19:30:00,HumidityMeasurementState,43.98
226279115,14/03/2019,19:20:00,TemperatureState,19.31
226279114,14/03/2019,19:20:00,LuminescenceState,0.34
226279113,14/03/2019,19:20:00,HumidityMeasurementState,44.3
226279092,14/03/2019,19:10:00,TemperatureState,19.31
226279091,14/03/2019,19:10:00,LuminescenceState,0.34
226279090,14/03/2019,19:10:00,HumidityMeasurementState,44.3
226279075,14/03/2019,19:00:00,TemperatureState,19.31
226279074,14/03/2019,19:00:00,LuminescenceState,0.34
226279073,14/03/2019,19:00:00,HumidityMeasurementState,44.3
226279054,14/03/2019,18:50:00,TemperatureState,19.31
226279053,14/03/2019,18:50:00,LuminescenceState,0.34
226279052,14/03/2019,18:50:00,HumidityMeasurementState,44.3
226279037,14/03/2019,18:40:00,TemperatureState,19.31
226279036,14/03/2019,18:40:00,LuminescenceState,0.34
226279035,14/03/2019,18:40:00,HumidityMeasurementState,44.3
226279020,14/03/2019,18:30:00,TemperatureState,19.31
226279019,14/03/2019,18:30:00,LuminescenceState,0.34
226279018,14/03/2019,18:30:00,HumidityMeasurementState,44.3
226278999,14/03/2019,18:20:00,TemperatureState,19.31
226278998,14/03/2019,18:20:00,LuminescenceState,0.34
226278997,14/03/2019,18:20:00,HumidityMeasurementState,44.3
226278975,14/03/2019,18:10:00,TemperatureState,19.31
226278974,14/03/2019,18:10:00,LuminescenceState,0.34
226278973,14/03/2019,18:10:00,HumidityMeasurementState,44.3
226278952,14/03/2019,18:03:23,MovementState,notMoving
226278950,14/03/2019,18:01:05,MovementState,isMoving
226278945,14/03/2019,18:00:00,TemperatureState,19.19
226278944,14/03/2019,18:00:00,LuminescenceState,0.34
226278943,14/03/2019,18:00:00,HumidityMeasurementState,44.17
226278926,14/03/2019,17:50:00,TemperatureState,19.19
226278925,14/03/2019,17:50:00,LuminescenceState,0.34
226278924,14/03/2019,17:50:00,HumidityMeasurementState,44.17
226278911,14/03/2019,17:41:42,MovementState,notMoving
226278906,14/03/2019,17:40:00,TemperatureState,19.18
226278905,14/03/2019,17:40:00,LuminescenceState,37.63
226278904,14/03/2019,17:40:00,HumidityMeasurementState,43.99
226278892,14/03/2019,17:39:17,MovementState,isMoving
226278888,14/03/2019,17:30:00,TemperatureState,19.19
226278887,14/03/2019,17:30:00,LuminescenceState,0.87
226278886,14/03/2019,17:30:00,HumidityMeasurementState,44.27
226278869,14/03/2019,17:20:00,TemperatureState,19.19
226278868,14/03/2019,17:20:00,LuminescenceState,0.87
226278867,14/03/2019,17:20:00,HumidityMeasurementState,44.27
226278847,14/03/2019,17:10:00,TemperatureState,19.19
226278845,14/03/2019,17:10:00,LuminescenceState,1.56
226278844,14/03/2019,17:10:00,HumidityMeasurementState,44.27
226278829,14/03/2019,17:00:00,TemperatureState,19.15
226278828,14/03/2019,17:00:00,LuminescenceState,7.14
226278827,14/03/2019,17:00:00,HumidityMeasurementState,44.17
226278811,14/03/2019,16:50:00,TemperatureState,19.15
226278810,14/03/2019,16:50:00,LuminescenceState,7.14
226278809,14/03/2019,16:50:00,HumidityMeasurementState,44.17
226278794,14/03/2019,16:41:28,MovementState,notMoving
226278789,14/03/2019,16:40:00,TemperatureState,19.14
226278788,14/03/2019,16:40:00,LuminescenceState,12.71
226278787,14/03/2019,16:40:00,HumidityMeasurementState,43.61
226278775,14/03/2019,16:39:01,MovementState,isMoving
226278769,14/03/2019,16:30:00,TemperatureState,19.08
226278768,14/03/2019,16:30:00,LuminescenceState,26.82
226278767,14/03/2019,16:30:00,HumidityMeasurementState,43.3
226278741,14/03/2019,16:20:00,TemperatureState,19.08
226278740,14/03/2019,16:20:00,LuminescenceState,26.82
226278739,14/03/2019,16:20:00,HumidityMeasurementState,43.3
226278724,14/03/2019,16:10:00,TemperatureState,19.08
226278723,14/03/2019,16:10:00,LuminescenceState,26.82
226278722,14/03/2019,16:10:00,HumidityMeasurementState,43.3
226278705,14/03/2019,16:00:00,TemperatureState,19.06
226278704,14/03/2019,16:00:00,LuminescenceState,33.27
226278703,14/03/2019,16:00:00,HumidityMeasurementState,43.27
226278688,14/03/2019,15:50:00,TemperatureState,18.95
226278687,14/03/2019,15:50:00,LuminescenceState,39.72
226278686,14/03/2019,15:50:00,HumidityMeasurementState,43.29
226246667,14/03/2019,15:40:00,TemperatureState,18.95
226246666,14/03/2019,15:40:00,LuminescenceState,39.72
226246665,14/03/2019,15:40:00,HumidityMeasurementState,43.29
226246647,14/03/2019,15:30:00,TemperatureState,18.95
226246646,14/03/2019,15:30:00,LuminescenceState,39.72
226246645,14/03/2019,15:30:00,HumidityMeasurementState,43.29
226246632,14/03/2019,15:28:57,MovementState,notMoving
226246630,14/03/2019,15:26:30,MovementState,isMoving
226246625,14/03/2019,15:20:00,TemperatureState,18.81
226246624,14/03/2019,15:20:00,LuminescenceState,48.6
226246623,14/03/2019,15:20:00,HumidityMeasurementState,43.64
226246606,14/03/2019,15:10:00,TemperatureState,18.81
226246605,14/03/2019,15:10:00,LuminescenceState,48.6
226246604,14/03/2019,15:10:00,HumidityMeasurementState,43.64
226246587,14/03/2019,15:00:00,TemperatureState,18.81
226246586,14/03/2019,15:00:00,LuminescenceState,48.6
226246585,14/03/2019,15:00:00,HumidityMeasurementState,43.64
226246563,14/03/2019,14:50:00,TemperatureState,18.81
226246562,14/03/2019,14:50:00,LuminescenceState,48.6
226246561,14/03/2019,14:50:00,HumidityMeasurementState,43.64
226246535,14/03/2019,14:40:00,TemperatureState,18.83
226246534,14/03/2019,14:40:00,LuminescenceState,56.62
226246533,14/03/2019,14:40:00,HumidityMeasurementState,43.62
226246515,14/03/2019,14:30:00,TemperatureState,18.84
226246514,14/03/2019,14:30:00,LuminescenceState,69.86
226246513,14/03/2019,14:30:00,HumidityMeasurementState,43.56
226246493,14/03/2019,14:20:00,TemperatureState,18.84
226246492,14/03/2019,14:20:00,LuminescenceState,74.73
226246491,14/03/2019,14:20:00,HumidityMeasurementState,43.56
226246476,14/03/2019,14:10:00,TemperatureState,18.89
226246475,14/03/2019,14:10:00,LuminescenceState,83.62
226246474,14/03/2019,14:10:00,HumidityMeasurementState,43.53
226246455,14/03/2019,14:00:00,TemperatureState,18.89
226246454,14/03/2019,14:00:00,LuminescenceState,83.62
226246453,14/03/2019,14:00:00,HumidityMeasurementState,43.53
226246438,14/03/2019,13:50:00,TemperatureState,18.91
226246437,14/03/2019,13:50:00,LuminescenceState,59.75
226246436,14/03/2019,13:50:00,HumidityMeasurementState,43.55
226246421,14/03/2019,13:40:00,TemperatureState,18.9
226246420,14/03/2019,13:40:00,LuminescenceState,71.77
226246419,14/03/2019,13:40:00,HumidityMeasurementState,43.54
226246400,14/03/2019,13:30:00,TemperatureState,18.98
226246399,14/03/2019,13:30:00,LuminescenceState,79.09
226246398,14/03/2019,13:30:00,HumidityMeasurementState,43.5
226246383,14/03/2019,13:20:00,TemperatureState,19.19
226246382,14/03/2019,13:20:00,LuminescenceState,82.22
226246381,14/03/2019,13:20:00,HumidityMeasurementState,43.51
226246366,14/03/2019,13:10:00,TemperatureState,19.19
226246365,14/03/2019,13:10:00,LuminescenceState,82.22
226246364,14/03/2019,13:10:00,HumidityMeasurementState,43.51
226246349,14/03/2019,13:00:00,TemperatureState,19.19
226246348,14/03/2019,13:00:00,LuminescenceState,82.22
226246347,14/03/2019,13:00:00,HumidityMeasurementState,43.51
226246329,14/03/2019,12:50:00,TemperatureState,19.19
226246328,14/03/2019,12:50:00,LuminescenceState,82.22
226246327,14/03/2019,12:50:00,HumidityMeasurementState,43.51
226246305,14/03/2019,12:40:00,TemperatureState,19.19
226246304,14/03/2019,12:40:00,LuminescenceState,82.22
226246303,14/03/2019,12:40:00,HumidityMeasurementState,43.51
226246288,14/03/2019,12:30:00,TemperatureState,19.19
226246287,14/03/2019,12:30:00,LuminescenceState,82.22
226246286,14/03/2019,12:30:00,HumidityMeasurementState,43.51
226246271,14/03/2019,12:20:00,TemperatureState,19.22
226246270,14/03/2019,12:20:00,LuminescenceState,75.08
226246269,14/03/2019,12:20:00,HumidityMeasurementState,43.59
226246254,14/03/2019,12:10:00,TemperatureState,19.2
226246253,14/03/2019,12:10:00,LuminescenceState,80.13
226246252,14/03/2019,12:10:00,HumidityMeasurementState,43.69
226246237,14/03/2019,12:00:00,TemperatureState,19.2
226246236,14/03/2019,12:00:00,LuminescenceState,90.94
226246235,14/03/2019,12:00:00,HumidityMeasurementState,43.92
226246220,14/03/2019,11:50:00,TemperatureState,19.2
226246219,14/03/2019,11:50:00,LuminescenceState,90.94
226246218,14/03/2019,11:50:00,HumidityMeasurementState,43.92
226246203,14/03/2019,11:40:00,TemperatureState,18.98
226246202,14/03/2019,11:40:00,LuminescenceState,92.16
226246201,14/03/2019,11:40:00,HumidityMeasurementState,44.42
226246186,14/03/2019,11:30:00,TemperatureState,18.98
226246185,14/03/2019,11:30:00,LuminescenceState,92.16
226246184,14/03/2019,11:30:00,HumidityMeasurementState,44.42
226214522,14/03/2019,11:20:00,TemperatureState,18.98
226214521,14/03/2019,11:20:00,LuminescenceState,92.16
226214520,14/03/2019,11:20:00,HumidityMeasurementState,44.42
226214505,14/03/2019,11:10:00,TemperatureState,18.73
226214504,14/03/2019,11:10:00,LuminescenceState,90.76
226214503,14/03/2019,11:10:00,HumidityMeasurementState,44.24
226214487,14/03/2019,11:00:00,TemperatureState,18.73
226214486,14/03/2019,11:00:00,LuminescenceState,90.76
226214485,14/03/2019,11:00:00,HumidityMeasurementState,44.24
226214466,14/03/2019,10:50:00,TemperatureState,18.73
226214465,14/03/2019,10:50:00,LuminescenceState,90.76
226214464,14/03/2019,10:50:00,HumidityMeasurementState,44.24
226214445,14/03/2019,10:40:00,TemperatureState,18.73
226214444,14/03/2019,10:40:00,LuminescenceState,91.46
226214443,14/03/2019,10:40:00,HumidityMeasurementState,44.24
226214426,14/03/2019,10:30:00,TemperatureState,18.58
226214425,14/03/2019,10:30:00,LuminescenceState,96.86
226214424,14/03/2019,10:30:00,HumidityMeasurementState,44.62
226214409,14/03/2019,10:20:00,TemperatureState,18.58
226214408,14/03/2019,10:20:00,LuminescenceState,96.86
226214407,14/03/2019,10:20:00,HumidityMeasurementState,44.62
226214392,14/03/2019,10:10:00,TemperatureState,18.58
226214391,14/03/2019,10:10:00,LuminescenceState,96.86
226214390,14/03/2019,10:10:00,HumidityMeasurementState,44.62
226214371,14/03/2019,10:00:00,TemperatureState,18.36
226214370,14/03/2019,10:00:00,LuminescenceState,100.0
226214369,14/03/2019,10:00:00,HumidityMeasurementState,44.62
226214351,14/03/2019,09:50:00,TemperatureState,18.36
226214350,14/03/2019,09:50:00,LuminescenceState,100.0
226214349,14/03/2019,09:50:00,HumidityMeasurementState,44.62
226214329,14/03/2019,09:40:00,TemperatureState,18.36
226214328,14/03/2019,09:40:00,LuminescenceState,100.0
226214327,14/03/2019,09:40:00,HumidityMeasurementState,44.62
226214311,14/03/2019,09:30:00,TemperatureState,18.36
226214310,14/03/2019,09:30:00,LuminescenceState,100.0
226214309,14/03/2019,09:30:00,HumidityMeasurementState,44.62
226214294,14/03/2019,09:20:00,TemperatureState,18.16
226214293,14/03/2019,09:20:00,LuminescenceState,100.0
226214292,14/03/2019,09:20:00,HumidityMeasurementState,44.58
226214277,14/03/2019,09:10:00,TemperatureState,18.16
226214276,14/03/2019,09:10:00,LuminescenceState,100.0
226214275,14/03/2019,09:10:00,HumidityMeasurementState,44.58
226214258,14/03/2019,09:00:00,TemperatureState,18.16
226214257,14/03/2019,09:00:00,LuminescenceState,100.0
226214256,14/03/2019,09:00:00,HumidityMeasurementState,44.58
226214236,14/03/2019,08:50:00,TemperatureState,17.96
226214235,14/03/2019,08:50:00,LuminescenceState,100.0
226214234,14/03/2019,08:50:00,HumidityMeasurementState,44.37
226214220,14/03/2019,08:45:05,MovementState,notMoving
226214218,14/03/2019,08:42:40,MovementState,isMoving
226214217,14/03/2019,08:42:00,MovementState,notMoving
226214212,14/03/2019,08:40:00,TemperatureState,17.7
226214211,14/03/2019,08:40:00,LuminescenceState,100.0
226214210,14/03/2019,08:40:00,HumidityMeasurementState,43.88
226214198,14/03/2019,08:39:49,MovementState,isMoving
226214195,14/03/2019,08:36:45,MovementState,notMoving
226214193,14/03/2019,08:34:34,MovementState,isMoving
226214189,14/03/2019,08:30:33,MovementState,notMoving
226214185,14/03/2019,08:30:00,TemperatureState,17.47
226214184,14/03/2019,08:30:00,LuminescenceState,100.0
226214183,14/03/2019,08:30:00,HumidityMeasurementState,44.03
226214170,14/03/2019,08:26:25,MovementState,isMoving
226214163,14/03/2019,08:20:00,TemperatureState,17.47
226214162,14/03/2019,08:20:00,LuminescenceState,100.0
226214161,14/03/2019,08:20:00,HumidityMeasurementState,44.03
226214145,14/03/2019,08:10:00,TemperatureState,17.47
226214144,14/03/2019,08:10:00,LuminescenceState,100.0
226214143,14/03/2019,08:10:00,HumidityMeasurementState,44.03
226214124,14/03/2019,08:00:00,TemperatureState,17.45
226214123,14/03/2019,08:00:00,LuminescenceState,50.69
226214122,14/03/2019,08:00:00,HumidityMeasurementState,43.86
226214109,14/03/2019,07:57:18,MovementState,notMoving
226214104,14/03/2019,07:50:00,TemperatureState,17.43
226214103,14/03/2019,07:50:00,LuminescenceState,40.76
226214102,14/03/2019,07:50:00,HumidityMeasurementState,43.77
226214090,14/03/2019,07:48:59,MovementState,isMoving
226214089,14/03/2019,07:48:41,MovementState,notMoving
226214088,14/03/2019,07:42:30,MovementState,isMoving
226214087,14/03/2019,07:42:11,MovementState,notMoving
226214082,14/03/2019,07:40:00,TemperatureState,17.2
226214081,14/03/2019,07:40:00,LuminescenceState,39.02
226214080,14/03/2019,07:40:00,HumidityMeasurementState,43.71
226214068,14/03/2019,07:39:52,MovementState,isMoving
226214059,14/03/2019,07:30:00,TemperatureState,17.2
226214058,14/03/2019,07:30:00,LuminescenceState,39.02
226214057,14/03/2019,07:30:00,HumidityMeasurementState,43.71
226214042,14/03/2019,07:20:00,TemperatureState,16.99
226214041,14/03/2019,07:20:00,LuminescenceState,39.02
226214040,14/03/2019,07:20:00,HumidityMeasurementState,43.59
226214023,14/03/2019,07:10:00,TemperatureState,16.78
226214022,14/03/2019,07:10:00,LuminescenceState,35.54
226214021,14/03/2019,07:10:00,HumidityMeasurementState,43.13
226185776,14/03/2019,07:00:00,TemperatureState,16.68
226185775,14/03/2019,07:00:00,LuminescenceState,43.9
226185774,14/03/2019,07:00:00,HumidityMeasurementState,43.07
226185759,14/03/2019,06:50:26,MovementState,notMoving
226185755,14/03/2019,06:50:00,TemperatureState,16.38
226185754,14/03/2019,06:50:00,LuminescenceState,100.0
226185753,14/03/2019,06:50:00,HumidityMeasurementState,42.9
226185741,14/03/2019,06:48:18,MovementState,isMoving
226185736,14/03/2019,06:40:00,TemperatureState,16.38
226185735,14/03/2019,06:40:00,LuminescenceState,100.0
226185734,14/03/2019,06:40:00,HumidityMeasurementState,42.9
226185722,14/03/2019,06:34:49,MovementState,notMoving
226185720,14/03/2019,06:32:37,MovementState,isMoving
226185715,14/03/2019,06:30:00,TemperatureState,16.61
226185714,14/03/2019,06:30:00,LuminescenceState,97.03
226185713,14/03/2019,06:30:00,HumidityMeasurementState,42.9
226185698,14/03/2019,06:20:00,TemperatureState,17.05
226185697,14/03/2019,06:20:00,LuminescenceState,43.2
226185696,14/03/2019,06:20:00,HumidityMeasurementState,43.0
226185683,14/03/2019,06:15:24,MovementState,notMoving
226185681,14/03/2019,06:10:49,MovementState,isMoving
226185676,14/03/2019,06:10:00,TemperatureState,17.52
226185675,14/03/2019,06:10:00,LuminescenceState,0.34
226185674,14/03/2019,06:10:00,HumidityMeasurementState,43.98
226185662,14/03/2019,06:07:30,MovementState,notMoving
226185660,14/03/2019,06:05:19,MovementState,isMoving
226185656,14/03/2019,06:00:00,TemperatureState,17.55
226185655,14/03/2019,06:00:00,LuminescenceState,0.34
226185654,14/03/2019,06:00:00,HumidityMeasurementState,44.03
226185639,14/03/2019,05:50:00,TemperatureState,17.55
226185638,14/03/2019,05:50:00,LuminescenceState,0.34
226185637,14/03/2019,05:50:00,HumidityMeasurementState,44.03
226185622,14/03/2019,05:40:00,TemperatureState,17.75
226185621,14/03/2019,05:40:00,LuminescenceState,0.34
226185620,14/03/2019,05:40:00,HumidityMeasurementState,43.91
226185605,14/03/2019,05:30:00,TemperatureState,17.75
226185604,14/03/2019,05:30:00,LuminescenceState,0.34
226185603,14/03/2019,05:30:00,HumidityMeasurementState,43.91
226185591,14/03/2019,05:29:16,MovementState,notMoving
226185590,14/03/2019,05:27:05,MovementState,isMoving
226185586,14/03/2019,05:20:00,TemperatureState,17.75
226185585,14/03/2019,05:20:00,LuminescenceState,0.34
226185584,14/03/2019,05:20:00,HumidityMeasurementState,43.91
226185569,14/03/2019,05:10:00,TemperatureState,17.75
226185568,14/03/2019,05:10:00,LuminescenceState,0.34
226185567,14/03/2019,05:10:00,HumidityMeasurementState,43.91
226185552,14/03/2019,05:00:00,TemperatureState,17.75
226185551,14/03/2019,05:00:00,LuminescenceState,0.34
226185550,14/03/2019,05:00:00,HumidityMeasurementState,43.91
226185535,14/03/2019,04:50:00,TemperatureState,17.96
226185534,14/03/2019,04:50:00,LuminescenceState,0.34
226185533,14/03/2019,04:50:00,HumidityMeasurementState,43.92
226185518,14/03/2019,04:40:00,TemperatureState,17.96
226185517,14/03/2019,04:40:00,LuminescenceState,0.34
226185516,14/03/2019,04:40:00,HumidityMeasurementState,43.92
226185501,14/03/2019,04:30:00,TemperatureState,17.96
226185500,14/03/2019,04:30:00,LuminescenceState,0.34
226185499,14/03/2019,04:30:00,HumidityMeasurementState,43.92
226185484,14/03/2019,04:20:00,TemperatureState,18.16
226185483,14/03/2019,04:20:00,LuminescenceState,0.34
226185482,14/03/2019,04:20:00,HumidityMeasurementState,43.97
226185467,14/03/2019,04:10:00,TemperatureState,18.16
226185466,14/03/2019,04:10:00,LuminescenceState,0.34
226185465,14/03/2019,04:10:00,HumidityMeasurementState,43.97
226185450,14/03/2019,04:00:00,TemperatureState,18.16
226185449,14/03/2019,04:00:00,LuminescenceState,0.34
226185448,14/03/2019,04:00:00,HumidityMeasurementState,43.97
226185433,14/03/2019,03:50:00,TemperatureState,18.16
226185432,14/03/2019,03:50:00,LuminescenceState,0.34
226185431,14/03/2019,03:50:00,HumidityMeasurementState,43.97
226185416,14/03/2019,03:40:00,TemperatureState,18.36
226185415,14/03/2019,03:40:00,LuminescenceState,0.34
226185414,14/03/2019,03:40:00,HumidityMeasurementState,44.04
226185399,14/03/2019,03:30:00,TemperatureState,18.36
226185398,14/03/2019,03:30:00,LuminescenceState,0.34
226185397,14/03/2019,03:30:00,HumidityMeasurementState,44.04
226185382,14/03/2019,03:20:00,TemperatureState,18.36
226185381,14/03/2019,03:20:00,LuminescenceState,39.89
226185380,14/03/2019,03:20:00,HumidityMeasurementState,44.04
226185368,14/03/2019,03:19:36,MovementState,notMoving
226185367,14/03/2019,03:17:18,MovementState,isMoving
226185363,14/03/2019,03:10:00,TemperatureState,18.36
