Code,Date,Time,Class,Value
225951269,12/03/2019,17:30:00,TemperatureState,26.27
225951268,12/03/2019,17:30:00,LuminescenceState,5.22
225951267,12/03/2019,17:30:00,HumidityMeasurementState,26.82
225951249,12/03/2019,17:20:00,TemperatureState,26.27
225951248,12/03/2019,17:20:00,LuminescenceState,5.22
225951247,12/03/2019,17:20:00,HumidityMeasurementState,26.82
225951228,12/03/2019,17:10:00,TemperatureState,26.27
225951227,12/03/2019,17:10:00,LuminescenceState,5.22
225951226,12/03/2019,17:10:00,HumidityMeasurementState,26.82
225951207,12/03/2019,17:00:00,TemperatureState,26.27
225951206,12/03/2019,17:00:00,LuminescenceState,5.22
225951205,12/03/2019,17:00:00,HumidityMeasurementState,26.82
225951188,12/03/2019,16:50:00,TemperatureState,26.27
225951187,12/03/2019,16:50:00,LuminescenceState,5.22
225951186,12/03/2019,16:50:00,HumidityMeasurementState,26.82
225951171,12/03/2019,16:40:00,TemperatureState,26.27
225951170,12/03/2019,16:40:00,LuminescenceState,5.22
225951169,12/03/2019,16:40:00,HumidityMeasurementState,26.82
225951154,12/03/2019,16:30:00,TemperatureState,26.27
225951153,12/03/2019,16:30:00,LuminescenceState,5.22
225951152,12/03/2019,16:30:00,HumidityMeasurementState,26.82
225951136,12/03/2019,16:20:00,TemperatureState,26.27
225951135,12/03/2019,16:20:00,LuminescenceState,5.22
225951134,12/03/2019,16:20:00,HumidityMeasurementState,26.82
225951108,12/03/2019,16:10:00,TemperatureState,26.27
225951107,12/03/2019,16:10:00,LuminescenceState,5.22
225951106,12/03/2019,16:10:00,HumidityMeasurementState,26.82
225951091,12/03/2019,16:00:00,TemperatureState,26.27
225951090,12/03/2019,16:00:00,LuminescenceState,5.22
225951089,12/03/2019,16:00:00,HumidityMeasurementState,26.82
225951074,12/03/2019,15:50:00,TemperatureState,26.27
225951073,12/03/2019,15:50:00,LuminescenceState,5.22
225951072,12/03/2019,15:50:00,HumidityMeasurementState,26.82
225951051,12/03/2019,15:40:00,TemperatureState,26.27
225951050,12/03/2019,15:40:00,LuminescenceState,5.22
225951049,12/03/2019,15:40:00,HumidityMeasurementState,26.82
225951032,12/03/2019,15:30:00,TemperatureState,26.27
225951031,12/03/2019,15:30:00,LuminescenceState,5.22
225951030,12/03/2019,15:30:00,HumidityMeasurementState,26.82
225951015,12/03/2019,15:20:00,TemperatureState,26.27
225951014,12/03/2019,15:20:00,LuminescenceState,5.22
225951013,12/03/2019,15:20:00,HumidityMeasurementState,26.82
225950992,12/03/2019,15:10:00,TemperatureState,26.27
225950991,12/03/2019,15:10:00,LuminescenceState,5.22
225950990,12/03/2019,15:10:00,HumidityMeasurementState,26.82
225950967,12/03/2019,15:00:00,TemperatureState,26.27
225950966,12/03/2019,15:00:00,LuminescenceState,5.22
225950965,12/03/2019,15:00:00,HumidityMeasurementState,26.82
225950943,12/03/2019,14:50:00,TemperatureState,26.27
225950942,12/03/2019,14:50:00,LuminescenceState,5.22
225950941,12/03/2019,14:50:00,HumidityMeasurementState,26.82
225950920,12/03/2019,14:40:00,TemperatureState,26.27
225950919,12/03/2019,14:40:00,LuminescenceState,5.22
225950918,12/03/2019,14:40:00,HumidityMeasurementState,26.82
225950899,12/03/2019,14:30:00,TemperatureState,26.27
225950898,12/03/2019,14:30:00,LuminescenceState,5.22
225950897,12/03/2019,14:30:00,HumidityMeasurementState,26.82
225950877,12/03/2019,14:20:00,TemperatureState,26.27
225950876,12/03/2019,14:20:00,LuminescenceState,5.22
225950875,12/03/2019,14:20:00,HumidityMeasurementState,26.82
225950860,12/03/2019,14:10:00,TemperatureState,26.27
225950859,12/03/2019,14:10:00,LuminescenceState,5.22
225950858,12/03/2019,14:10:00,HumidityMeasurementState,26.82
225950843,12/03/2019,14:00:00,TemperatureState,26.27
225950842,12/03/2019,14:00:00,LuminescenceState,5.22
225950841,12/03/2019,14:00:00,HumidityMeasurementState,26.82
225950826,12/03/2019,13:50:00,TemperatureState,26.27
225950825,12/03/2019,13:50:00,LuminescenceState,5.22
225950824,12/03/2019,13:50:00,HumidityMeasurementState,26.82
225950809,12/03/2019,13:40:00,TemperatureState,26.27
225950808,12/03/2019,13:40:00,LuminescenceState,5.22
225950807,12/03/2019,13:40:00,HumidityMeasurementState,26.82
225950792,12/03/2019,13:30:00,TemperatureState,26.27
225950791,12/03/2019,13:30:00,LuminescenceState,5.22
225950790,12/03/2019,13:30:00,HumidityMeasurementState,26.82
225950775,12/03/2019,13:20:00,TemperatureState,26.27
225950774,12/03/2019,13:20:00,LuminescenceState,5.22
225950773,12/03/2019,13:20:00,HumidityMeasurementState,26.82
225950758,12/03/2019,13:10:00,TemperatureState,26.27
225950757,12/03/2019,13:10:00,LuminescenceState,5.22
225950756,12/03/2019,13:10:00,HumidityMeasurementState,26.82
225950741,12/03/2019,13:00:00,TemperatureState,26.27
225950740,12/03/2019,13:00:00,LuminescenceState,5.22
225950739,12/03/2019,13:00:00,HumidityMeasurementState,26.82
225950724,12/03/2019,12:50:00,TemperatureState,26.27
225950723,12/03/2019,12:50:00,LuminescenceState,5.22
225950722,12/03/2019,12:50:00,HumidityMeasurementState,26.82
225950707,12/03/2019,12:40:00,TemperatureState,26.27
225950706,12/03/2019,12:40:00,LuminescenceState,5.22
225950705,12/03/2019,12:40:00,HumidityMeasurementState,26.82
225950690,12/03/2019,12:30:00,TemperatureState,26.27
225950689,12/03/2019,12:30:00,LuminescenceState,5.22
225950688,12/03/2019,12:30:00,HumidityMeasurementState,26.82
225950673,12/03/2019,12:20:00,TemperatureState,26.27
225950672,12/03/2019,12:20:00,LuminescenceState,5.22
225950671,12/03/2019,12:20:00,HumidityMeasurementState,26.82
225950654,12/03/2019,12:10:00,TemperatureState,26.27
225950653,12/03/2019,12:10:00,LuminescenceState,5.22
225950652,12/03/2019,12:10:00,HumidityMeasurementState,26.82
225891068,12/03/2019,12:00:00,TemperatureState,26.27
225891067,12/03/2019,12:00:00,LuminescenceState,5.22
225891066,12/03/2019,12:00:00,HumidityMeasurementState,26.82
225891049,12/03/2019,11:50:00,TemperatureState,26.27
225891048,12/03/2019,11:50:00,LuminescenceState,5.22
225891047,12/03/2019,11:50:00,HumidityMeasurementState,26.82
225891032,12/03/2019,11:40:00,TemperatureState,26.27
225891031,12/03/2019,11:40:00,LuminescenceState,5.22
225891030,12/03/2019,11:40:00,HumidityMeasurementState,26.82
225891010,12/03/2019,11:30:00,TemperatureState,26.27
225891009,12/03/2019,11:30:00,LuminescenceState,5.22
225891008,12/03/2019,11:30:00,HumidityMeasurementState,26.82
225890985,12/03/2019,11:20:00,TemperatureState,26.27
225890984,12/03/2019,11:20:00,LuminescenceState,5.22
225890983,12/03/2019,11:20:00,HumidityMeasurementState,26.82
225890968,12/03/2019,11:10:00,TemperatureState,26.27
225890967,12/03/2019,11:10:00,LuminescenceState,5.22
225890966,12/03/2019,11:10:00,HumidityMeasurementState,26.82
225890946,12/03/2019,11:00:00,TemperatureState,26.27
225890945,12/03/2019,11:00:00,LuminescenceState,5.22
225890944,12/03/2019,11:00:00,HumidityMeasurementState,26.82
225890929,12/03/2019,10:50:00,TemperatureState,26.27
225890928,12/03/2019,10:50:00,LuminescenceState,5.22
225890927,12/03/2019,10:50:00,HumidityMeasurementState,26.82
225890910,12/03/2019,10:40:00,TemperatureState,26.27
225890909,12/03/2019,10:40:00,LuminescenceState,5.22
225890908,12/03/2019,10:40:00,HumidityMeasurementState,26.82
225890892,12/03/2019,10:30:00,TemperatureState,26.27
225890891,12/03/2019,10:30:00,LuminescenceState,5.22
225890890,12/03/2019,10:30:00,HumidityMeasurementState,26.82
225890872,12/03/2019,10:20:00,TemperatureState,26.27
225890871,12/03/2019,10:20:00,LuminescenceState,5.22
225890870,12/03/2019,10:20:00,HumidityMeasurementState,26.82
225890849,12/03/2019,10:10:00,TemperatureState,26.27
225890848,12/03/2019,10:10:00,LuminescenceState,5.22
225890847,12/03/2019,10:10:00,HumidityMeasurementState,26.82
225890830,12/03/2019,10:00:00,TemperatureState,26.27
225890829,12/03/2019,10:00:00,LuminescenceState,5.22
225890828,12/03/2019,10:00:00,HumidityMeasurementState,26.82
225890812,12/03/2019,09:50:00,TemperatureState,26.27
225890811,12/03/2019,09:50:00,LuminescenceState,5.22
225890810,12/03/2019,09:50:00,HumidityMeasurementState,26.82
225890789,12/03/2019,09:40:00,TemperatureState,26.27
225890788,12/03/2019,09:40:00,LuminescenceState,5.22
225890787,12/03/2019,09:40:00,HumidityMeasurementState,26.82
225890765,12/03/2019,09:30:00,TemperatureState,26.27
225890764,12/03/2019,09:30:00,LuminescenceState,5.22
225890763,12/03/2019,09:30:00,HumidityMeasurementState,26.82
225890744,12/03/2019,09:20:00,TemperatureState,26.27
225890743,12/03/2019,09:20:00,LuminescenceState,5.22
225890742,12/03/2019,09:20:00,HumidityMeasurementState,26.82
225890719,12/03/2019,09:10:00,TemperatureState,26.27
225890718,12/03/2019,09:10:00,LuminescenceState,5.22
225890717,12/03/2019,09:10:00,HumidityMeasurementState,26.82
225890694,12/03/2019,09:00:00,TemperatureState,26.27
225890693,12/03/2019,09:00:00,LuminescenceState,5.22
225890692,12/03/2019,09:00:00,HumidityMeasurementState,26.82
225890675,12/03/2019,08:50:00,TemperatureState,26.27
225890674,12/03/2019,08:50:00,LuminescenceState,5.22
225890673,12/03/2019,08:50:00,HumidityMeasurementState,26.82
225890653,12/03/2019,08:40:00,TemperatureState,26.27
225890652,12/03/2019,08:40:00,LuminescenceState,5.22
225890651,12/03/2019,08:40:00,HumidityMeasurementState,26.82
225890632,12/03/2019,08:30:00,TemperatureState,26.27
225890631,12/03/2019,08:30:00,LuminescenceState,5.22
225890630,12/03/2019,08:30:00,HumidityMeasurementState,26.82
225890612,12/03/2019,08:20:00,TemperatureState,26.27
225890611,12/03/2019,08:20:00,LuminescenceState,5.22
225890610,12/03/2019,08:20:00,HumidityMeasurementState,26.82
225890593,12/03/2019,08:10:00,TemperatureState,26.27
225890592,12/03/2019,08:10:00,LuminescenceState,5.22
225890591,12/03/2019,08:10:00,HumidityMeasurementState,26.82
225890573,12/03/2019,08:00:00,TemperatureState,26.27
225890572,12/03/2019,08:00:00,LuminescenceState,5.22
225890571,12/03/2019,08:00:00,HumidityMeasurementState,26.82
225890550,12/03/2019,07:50:00,TemperatureState,26.27
225890549,12/03/2019,07:50:00,LuminescenceState,5.22
225890548,12/03/2019,07:50:00,HumidityMeasurementState,26.82
225860621,12/03/2019,07:40:00,TemperatureState,26.27
225860620,12/03/2019,07:40:00,LuminescenceState,5.22
225860619,12/03/2019,07:40:00,HumidityMeasurementState,26.82
225860593,12/03/2019,07:30:00,TemperatureState,26.27
225860592,12/03/2019,07:30:00,LuminescenceState,5.22
225860591,12/03/2019,07:30:00,HumidityMeasurementState,26.82
225860575,12/03/2019,07:20:00,TemperatureState,26.27
225860574,12/03/2019,07:20:00,LuminescenceState,5.22
225860573,12/03/2019,07:20:00,HumidityMeasurementState,26.82
225860557,12/03/2019,07:10:00,TemperatureState,26.27
225860556,12/03/2019,07:10:00,LuminescenceState,5.22
225860555,12/03/2019,07:10:00,HumidityMeasurementState,26.82
225860536,12/03/2019,07:00:00,TemperatureState,26.27
225860535,12/03/2019,07:00:00,LuminescenceState,5.22
225860534,12/03/2019,07:00:00,HumidityMeasurementState,26.82
225860516,12/03/2019,06:50:00,TemperatureState,26.27
225860515,12/03/2019,06:50:00,LuminescenceState,5.22
225860514,12/03/2019,06:50:00,HumidityMeasurementState,26.82
225860497,12/03/2019,06:40:00,TemperatureState,26.27
225860496,12/03/2019,06:40:00,LuminescenceState,5.22
225860495,12/03/2019,06:40:00,HumidityMeasurementState,26.82
225860475,12/03/2019,06:30:00,TemperatureState,26.27
225860474,12/03/2019,06:30:00,LuminescenceState,5.22
225860473,12/03/2019,06:30:00,HumidityMeasurementState,26.82
225860452,12/03/2019,06:20:00,TemperatureState,26.27
225860451,12/03/2019,06:20:00,LuminescenceState,5.22
225860450,12/03/2019,06:20:00,HumidityMeasurementState,26.82
225860431,12/03/2019,06:10:00,TemperatureState,26.27
225860430,12/03/2019,06:10:00,LuminescenceState,5.22
225860429,12/03/2019,06:10:00,HumidityMeasurementState,26.82
225860411,12/03/2019,06:00:00,TemperatureState,26.27
225860410,12/03/2019,06:00:00,LuminescenceState,5.22
225860409,12/03/2019,06:00:00,HumidityMeasurementState,26.82
225860393,12/03/2019,05:50:00,TemperatureState,26.27
225860392,12/03/2019,05:50:00,LuminescenceState,5.22
225860391,12/03/2019,05:50:00,HumidityMeasurementState,26.82
225860375,12/03/2019,05:40:00,TemperatureState,26.27
225860374,12/03/2019,05:40:00,LuminescenceState,5.22
225860373,12/03/2019,05:40:00,HumidityMeasurementState,26.82
225860358,12/03/2019,05:30:00,TemperatureState,26.27
225860357,12/03/2019,05:30:00,LuminescenceState,5.22
225860356,12/03/2019,05:30:00,HumidityMeasurementState,26.82
225860341,12/03/2019,05:20:00,TemperatureState,26.27
225860340,12/03/2019,05:20:00,LuminescenceState,5.22
225860339,12/03/2019,05:20:00,HumidityMeasurementState,26.82
225860324,12/03/2019,05:10:00,TemperatureState,26.27
225860323,12/03/2019,05:10:00,LuminescenceState,5.22
225860322,12/03/2019,05:10:00,HumidityMeasurementState,26.82
225860307,12/03/2019,05:00:00,TemperatureState,26.27
225860306,12/03/2019,05:00:00,LuminescenceState,5.22
225860305,12/03/2019,05:00:00,HumidityMeasurementState,26.82
225860290,12/03/2019,04:50:00,TemperatureState,26.27
225860289,12/03/2019,04:50:00,LuminescenceState,5.22
225860288,12/03/2019,04:50:00,HumidityMeasurementState,26.82
225860273,12/03/2019,04:40:00,TemperatureState,26.27
225860272,12/03/2019,04:40:00,LuminescenceState,5.22
225860271,12/03/2019,04:40:00,HumidityMeasurementState,26.82
225860252,12/03/2019,04:30:00,TemperatureState,26.27
225860251,12/03/2019,04:30:00,LuminescenceState,5.22
225860250,12/03/2019,04:30:00,HumidityMeasurementState,26.82
225860235,12/03/2019,04:20:00,TemperatureState,26.27
225860234,12/03/2019,04:20:00,LuminescenceState,5.22
225860233,12/03/2019,04:20:00,HumidityMeasurementState,26.82
225860218,12/03/2019,04:10:00,TemperatureState,26.27
225860217,12/03/2019,04:10:00,LuminescenceState,5.22
225860216,12/03/2019,04:10:00,HumidityMeasurementState,26.82
225860201,12/03/2019,04:00:00,TemperatureState,26.27
225860200,12/03/2019,04:00:00,LuminescenceState,5.22
225860199,12/03/2019,04:00:00,HumidityMeasurementState,26.82
225860184,12/03/2019,03:50:00,TemperatureState,26.27
225860183,12/03/2019,03:50:00,LuminescenceState,5.22
225860182,12/03/2019,03:50:00,HumidityMeasurementState,26.82
225860165,12/03/2019,03:40:00,TemperatureState,26.27
225860164,12/03/2019,03:40:00,LuminescenceState,5.22
225860163,12/03/2019,03:40:00,HumidityMeasurementState,26.82
225860148,12/03/2019,03:30:00,TemperatureState,26.27
225860147,12/03/2019,03:30:00,LuminescenceState,5.22
225860146,12/03/2019,03:30:00,HumidityMeasurementState,26.82
225830087,12/03/2019,03:20:00,TemperatureState,26.27
225830086,12/03/2019,03:20:00,LuminescenceState,5.22
225830085,12/03/2019,03:20:00,HumidityMeasurementState,26.82
225830070,12/03/2019,03:10:00,TemperatureState,26.27
225830069,12/03/2019,03:10:00,LuminescenceState,5.22
225830068,12/03/2019,03:10:00,HumidityMeasurementState,26.82
225830053,12/03/2019,03:00:00,TemperatureState,26.27
225830052,12/03/2019,03:00:00,LuminescenceState,5.22
225830051,12/03/2019,03:00:00,HumidityMeasurementState,26.82
225830034,12/03/2019,02:50:00,TemperatureState,26.27
225830033,12/03/2019,02:50:00,LuminescenceState,5.22
225830032,12/03/2019,02:50:00,HumidityMeasurementState,26.82
225830017,12/03/2019,02:40:00,TemperatureState,26.27
225830016,12/03/2019,02:40:00,LuminescenceState,5.22
225830015,12/03/2019,02:40:00,HumidityMeasurementState,26.82
225830000,12/03/2019,02:30:00,TemperatureState,26.27
225829999,12/03/2019,02:30:00,LuminescenceState,5.22
225829998,12/03/2019,02:30:00,HumidityMeasurementState,26.82
225829983,12/03/2019,02:20:00,TemperatureState,26.27
225829982,12/03/2019,02:20:00,LuminescenceState,5.22
225829981,12/03/2019,02:20:00,HumidityMeasurementState,26.82
225829966,12/03/2019,02:10:00,TemperatureState,26.27
225829965,12/03/2019,02:10:00,LuminescenceState,5.22
225829964,12/03/2019,02:10:00,HumidityMeasurementState,26.82
225829949,12/03/2019,02:00:00,TemperatureState,26.27
225829948,12/03/2019,02:00:00,LuminescenceState,5.22
225829947,12/03/2019,02:00:00,HumidityMeasurementState,26.82
225829930,12/03/2019,01:50:00,TemperatureState,26.27
225829929,12/03/2019,01:50:00,LuminescenceState,5.22
225829928,12/03/2019,01:50:00,HumidityMeasurementState,26.82
225829913,12/03/2019,01:40:00,TemperatureState,26.27
225829912,12/03/2019,01:40:00,LuminescenceState,5.22
225829911,12/03/2019,01:40:00,HumidityMeasurementState,26.82
225829896,12/03/2019,01:30:00,TemperatureState,26.27
225829895,12/03/2019,01:30:00,LuminescenceState,5.22
225829894,12/03/2019,01:30:00,HumidityMeasurementState,26.82
225829879,12/03/2019,01:20:00,TemperatureState,26.27
225829878,12/03/2019,01:20:00,LuminescenceState,5.22
225829877,12/03/2019,01:20:00,HumidityMeasurementState,26.82
225829862,12/03/2019,01:10:00,TemperatureState,26.27
225829861,12/03/2019,01:10:00,LuminescenceState,5.22
225829860,12/03/2019,01:10:00,HumidityMeasurementState,26.82
225829845,12/03/2019,01:00:00,TemperatureState,26.27
225829844,12/03/2019,01:00:00,LuminescenceState,5.22
225829843,12/03/2019,01:00:00,HumidityMeasurementState,26.82
225829828,12/03/2019,00:50:00,TemperatureState,26.27
225829827,12/03/2019,00:50:00,LuminescenceState,5.22
225829826,12/03/2019,00:50:00,HumidityMeasurementState,26.82
225829811,12/03/2019,00:40:00,TemperatureState,26.27
225829810,12/03/2019,00:40:00,LuminescenceState,5.22
225829809,12/03/2019,00:40:00,HumidityMeasurementState,26.82
225829794,12/03/2019,00:30:00,TemperatureState,26.27
225829793,12/03/2019,00:30:00,LuminescenceState,5.22
225829792,12/03/2019,00:30:00,HumidityMeasurementState,26.82
225829777,12/03/2019,00:20:00,TemperatureState,26.27
225829776,12/03/2019,00:20:00,LuminescenceState,5.22
225829775,12/03/2019,00:20:00,HumidityMeasurementState,26.82
225829760,12/03/2019,00:10:00,TemperatureState,26.27
225829759,12/03/2019,00:10:00,LuminescenceState,5.22
225829758,12/03/2019,00:10:00,HumidityMeasurementState,26.82
225829741,12/03/2019,00:00:00,TemperatureState,26.27
225829740,12/03/2019,00:00:00,LuminescenceState,5.22
225829739,12/03/2019,00:00:00,HumidityMeasurementState,26.82
225829716,11/03/2019,23:50:00,TemperatureState,26.27
225829715,11/03/2019,23:50:00,LuminescenceState,5.22
225829714,11/03/2019,23:50:00,HumidityMeasurementState,26.82
225829699,11/03/2019,23:40:00,TemperatureState,26.27
225829698,11/03/2019,23:40:00,LuminescenceState,5.22
225829697,11/03/2019,23:40:00,HumidityMeasurementState,26.82
225829682,11/03/2019,23:30:00,TemperatureState,26.27
225829681,11/03/2019,23:30:00,LuminescenceState,5.22
225829680,11/03/2019,23:30:00,HumidityMeasurementState,26.82
225829665,11/03/2019,23:20:00,TemperatureState,26.27
225829664,11/03/2019,23:20:00,LuminescenceState,5.22
225829663,11/03/2019,23:20:00,HumidityMeasurementState,26.82
225829648,11/03/2019,23:10:00,TemperatureState,26.27
225829647,11/03/2019,23:10:00,LuminescenceState,5.22
225829646,11/03/2019,23:10:00,HumidityMeasurementState,26.82
225799693,11/03/2019,23:00:00,TemperatureState,26.27
225799692,11/03/2019,23:00:00,LuminescenceState,5.22
225799691,11/03/2019,23:00:00,HumidityMeasurementState,26.82
225799676,11/03/2019,22:50:00,TemperatureState,26.27
225799675,11/03/2019,22:50:00,LuminescenceState,5.22
225799674,11/03/2019,22:50:00,HumidityMeasurementState,26.82
225799659,11/03/2019,22:40:00,TemperatureState,26.27
225799658,11/03/2019,22:40:00,LuminescenceState,5.22
225799657,11/03/2019,22:40:00,HumidityMeasurementState,26.82
225799642,11/03/2019,22:30:00,TemperatureState,26.27
225799641,11/03/2019,22:30:00,LuminescenceState,5.22
225799640,11/03/2019,22:30:00,HumidityMeasurementState,26.82
225799625,11/03/2019,22:20:00,TemperatureState,26.27
225799624,11/03/2019,22:20:00,LuminescenceState,5.22
225799623,11/03/2019,22:20:00,HumidityMeasurementState,26.82
225799608,11/03/2019,22:10:00,TemperatureState,26.27
225799607,11/03/2019,22:10:00,LuminescenceState,5.22
225799606,11/03/2019,22:10:00,HumidityMeasurementState,26.82
225799591,11/03/2019,22:00:00,TemperatureState,26.27
225799590,11/03/2019,22:00:00,LuminescenceState,5.22
225799589,11/03/2019,22:00:00,HumidityMeasurementState,26.82
225799574,11/03/2019,21:50:00,TemperatureState,26.27
225799573,11/03/2019,21:50:00,LuminescenceState,5.22
225799572,11/03/2019,21:50:00,HumidityMeasurementState,26.82
225799557,11/03/2019,21:40:00,TemperatureState,26.27
225799556,11/03/2019,21:40:00,LuminescenceState,5.22
225799555,11/03/2019,21:40:00,HumidityMeasurementState,26.82
225799540,11/03/2019,21:30:00,TemperatureState,26.27
225799539,11/03/2019,21:30:00,LuminescenceState,5.22
225799538,11/03/2019,21:30:00,HumidityMeasurementState,26.82
225799523,11/03/2019,21:20:00,TemperatureState,26.27
225799522,11/03/2019,21:20:00,LuminescenceState,5.22
225799521,11/03/2019,21:20:00,HumidityMeasurementState,26.82
225799505,11/03/2019,21:10:00,TemperatureState,26.27
225799504,11/03/2019,21:10:00,LuminescenceState,5.22
225799503,11/03/2019,21:10:00,HumidityMeasurementState,26.82
225799481,11/03/2019,21:00:00,TemperatureState,26.27
225799480,11/03/2019,21:00:00,LuminescenceState,5.22
225799479,11/03/2019,21:00:00,HumidityMeasurementState,26.82
225799460,11/03/2019,20:50:00,TemperatureState,26.27
225799459,11/03/2019,20:50:00,LuminescenceState,5.22
225799458,11/03/2019,20:50:00,HumidityMeasurementState,26.82
225799443,11/03/2019,20:40:00,TemperatureState,26.27
225799442,11/03/2019,20:40:00,LuminescenceState,5.22
225799441,11/03/2019,20:40:00,HumidityMeasurementState,26.82
225799421,11/03/2019,20:30:00,TemperatureState,26.27
225799420,11/03/2019,20:30:00,LuminescenceState,5.22
225799419,11/03/2019,20:30:00,HumidityMeasurementState,26.82
225799395,11/03/2019,20:20:00,TemperatureState,26.27
225799394,11/03/2019,20:20:00,LuminescenceState,5.22
225799393,11/03/2019,20:20:00,HumidityMeasurementState,26.82
225799372,11/03/2019,20:10:00,TemperatureState,26.27
225799371,11/03/2019,20:10:00,LuminescenceState,5.22
225799370,11/03/2019,20:10:00,HumidityMeasurementState,26.82
225799355,11/03/2019,20:00:00,TemperatureState,26.27
225799354,11/03/2019,20:00:00,LuminescenceState,5.22
225799353,11/03/2019,20:00:00,HumidityMeasurementState,26.82
225799338,11/03/2019,19:50:00,TemperatureState,26.27
225799337,11/03/2019,19:50:00,LuminescenceState,5.22
225799336,11/03/2019,19:50:00,HumidityMeasurementState,26.82
225799321,11/03/2019,19:40:00,TemperatureState,26.27
225799320,11/03/2019,19:40:00,LuminescenceState,5.22
225799319,11/03/2019,19:40:00,HumidityMeasurementState,26.82
225799304,11/03/2019,19:30:00,TemperatureState,26.27
225799303,11/03/2019,19:30:00,LuminescenceState,5.22
225799302,11/03/2019,19:30:00,HumidityMeasurementState,26.82
225799287,11/03/2019,19:20:00,TemperatureState,26.27
225799286,11/03/2019,19:20:00,LuminescenceState,5.22
225799285,11/03/2019,19:20:00,HumidityMeasurementState,26.82
225799268,11/03/2019,19:10:00,TemperatureState,26.27
225799267,11/03/2019,19:10:00,LuminescenceState,5.22
225799266,11/03/2019,19:10:00,HumidityMeasurementState,26.82
225799251,11/03/2019,19:00:00,TemperatureState,26.27
225799250,11/03/2019,19:00:00,LuminescenceState,5.22
225799249,11/03/2019,19:00:00,HumidityMeasurementState,26.82
225799222,11/03/2019,18:50:00,TemperatureState,26.27
225799221,11/03/2019,18:50:00,LuminescenceState,5.22
225799220,11/03/2019,18:50:00,HumidityMeasurementState,26.82
225770257,11/03/2019,18:40:00,TemperatureState,26.27
225770256,11/03/2019,18:40:00,LuminescenceState,5.22
225770255,11/03/2019,18:40:00,HumidityMeasurementState,26.82
225770240,11/03/2019,18:30:00,TemperatureState,26.27
225770239,11/03/2019,18:30:00,LuminescenceState,5.22
225770238,11/03/2019,18:30:00,HumidityMeasurementState,26.82
225770223,11/03/2019,18:20:00,TemperatureState,26.27
225770222,11/03/2019,18:20:00,LuminescenceState,5.22
225770221,11/03/2019,18:20:00,HumidityMeasurementState,26.82
225770206,11/03/2019,18:10:00,TemperatureState,26.27
225770204,11/03/2019,18:10:00,LuminescenceState,5.22
225770203,11/03/2019,18:10:00,HumidityMeasurementState,26.82
225770186,11/03/2019,18:00:00,TemperatureState,26.27
225770185,11/03/2019,18:00:00,LuminescenceState,5.22
225770184,11/03/2019,18:00:00,HumidityMeasurementState,26.82
225770161,11/03/2019,17:50:00,TemperatureState,26.27
225770160,11/03/2019,17:50:00,LuminescenceState,5.22
225770159,11/03/2019,17:50:00,HumidityMeasurementState,26.82
225770141,11/03/2019,17:40:00,TemperatureState,26.27
225770140,11/03/2019,17:40:00,LuminescenceState,5.22
225770139,11/03/2019,17:40:00,HumidityMeasurementState,26.82
225770120,11/03/2019,17:30:00,TemperatureState,26.27
225770119,11/03/2019,17:30:00,LuminescenceState,5.22
225770118,11/03/2019,17:30:00,HumidityMeasurementState,26.82
225770096,11/03/2019,17:20:00,TemperatureState,26.27
225770095,11/03/2019,17:20:00,LuminescenceState,5.22
225770094,11/03/2019,17:20:00,HumidityMeasurementState,26.82
225770074,11/03/2019,17:10:00,TemperatureState,26.27
225770073,11/03/2019,17:10:00,LuminescenceState,5.22
225770072,11/03/2019,17:10:00,HumidityMeasurementState,26.82
225770053,11/03/2019,17:00:00,TemperatureState,26.27
225770052,11/03/2019,17:00:00,LuminescenceState,5.22
225770051,11/03/2019,17:00:00,HumidityMeasurementState,26.82
225770032,11/03/2019,16:50:00,TemperatureState,26.27
225770031,11/03/2019,16:50:00,LuminescenceState,5.22
225770030,11/03/2019,16:50:00,HumidityMeasurementState,26.82
225770013,11/03/2019,16:40:00,TemperatureState,26.27
225770012,11/03/2019,16:40:00,LuminescenceState,5.22
225770011,11/03/2019,16:40:00,HumidityMeasurementState,26.82
225769986,11/03/2019,16:30:00,TemperatureState,26.27
225769985,11/03/2019,16:30:00,LuminescenceState,5.22
225769984,11/03/2019,16:30:00,HumidityMeasurementState,26.82
225769962,11/03/2019,16:20:00,TemperatureState,26.27
225769961,11/03/2019,16:20:00,LuminescenceState,5.22
225769960,11/03/2019,16:20:00,HumidityMeasurementState,26.82
225769939,11/03/2019,16:10:00,TemperatureState,26.27
225769938,11/03/2019,16:10:00,LuminescenceState,5.22
225769937,11/03/2019,16:10:00,HumidityMeasurementState,26.82
225769919,11/03/2019,16:00:00,TemperatureState,26.27
225769918,11/03/2019,16:00:00,LuminescenceState,5.22
225769917,11/03/2019,16:00:00,HumidityMeasurementState,26.82
225769902,11/03/2019,15:50:00,TemperatureState,26.27
225769901,11/03/2019,15:50:00,LuminescenceState,5.22
225769900,11/03/2019,15:50:00,HumidityMeasurementState,26.82
225769885,11/03/2019,15:40:00,TemperatureState,26.27
225769884,11/03/2019,15:40:00,LuminescenceState,5.22
225769883,11/03/2019,15:40:00,HumidityMeasurementState,26.82
225769868,11/03/2019,15:30:00,TemperatureState,26.27
225769867,11/03/2019,15:30:00,LuminescenceState,5.22
225769866,11/03/2019,15:30:00,HumidityMeasurementState,26.82
