Code,Date,Time,Class,Value
229806711,03/04/2019,23:10:00,LuminescenceState,1.04
229806710,03/04/2019,23:10:00,HumidityMeasurementState,51.55
229806695,03/04/2019,23:00:00,TemperatureState,20.49
229806694,03/04/2019,23:00:00,LuminescenceState,1.04
229806693,03/04/2019,23:00:00,HumidityMeasurementState,51.55
229806678,03/04/2019,22:50:00,TemperatureState,20.49
229806677,03/04/2019,22:50:00,LuminescenceState,1.04
229806676,03/04/2019,22:50:00,HumidityMeasurementState,51.55
229806661,03/04/2019,22:40:00,TemperatureState,20.49
229806660,03/04/2019,22:40:00,LuminescenceState,1.04
229806659,03/04/2019,22:40:00,HumidityMeasurementState,51.55
229806644,03/04/2019,22:30:00,TemperatureState,20.7
229806643,03/04/2019,22:30:00,LuminescenceState,1.04
229806642,03/04/2019,22:30:00,HumidityMeasurementState,51.4
229806627,03/04/2019,22:20:00,TemperatureState,20.7
229806626,03/04/2019,22:20:00,LuminescenceState,1.04
229806625,03/04/2019,22:20:00,HumidityMeasurementState,51.4
229806610,03/04/2019,22:10:00,TemperatureState,20.7
229806609,03/04/2019,22:10:00,LuminescenceState,1.04
229806608,03/04/2019,22:10:00,HumidityMeasurementState,51.4
229806593,03/04/2019,22:00:00,TemperatureState,20.7
229806592,03/04/2019,22:00:00,LuminescenceState,1.04
229806591,03/04/2019,22:00:00,HumidityMeasurementState,51.4
229806576,03/04/2019,21:50:00,TemperatureState,20.91
229806575,03/04/2019,21:50:00,LuminescenceState,1.04
229806574,03/04/2019,21:50:00,HumidityMeasurementState,51.44
229806559,03/04/2019,21:40:00,TemperatureState,20.91
229806558,03/04/2019,21:40:00,LuminescenceState,1.04
229806557,03/04/2019,21:40:00,HumidityMeasurementState,51.44
229775618,03/04/2019,21:30:00,TemperatureState,20.91
229775617,03/04/2019,21:30:00,LuminescenceState,1.04
229775616,03/04/2019,21:30:00,HumidityMeasurementState,51.44
229775601,03/04/2019,21:20:00,TemperatureState,20.91
229775600,03/04/2019,21:20:00,LuminescenceState,1.04
229775599,03/04/2019,21:20:00,HumidityMeasurementState,51.44
229775584,03/04/2019,21:10:00,TemperatureState,21.12
229775583,03/04/2019,21:10:00,LuminescenceState,1.04
229775582,03/04/2019,21:10:00,HumidityMeasurementState,51.73
229775565,03/04/2019,21:01:13,MovementState,notMoving
229775564,03/04/2019,21:00:00,TemperatureState,21.12
229775563,03/04/2019,21:00:00,LuminescenceState,1.04
229775562,03/04/2019,21:00:00,HumidityMeasurementState,51.73
229775541,03/04/2019,20:57:04,MovementState,isMoving
229775536,03/04/2019,20:50:00,TemperatureState,21.12
229775535,03/04/2019,20:50:00,LuminescenceState,1.04
229775534,03/04/2019,20:50:00,HumidityMeasurementState,51.73
229775519,03/04/2019,20:40:00,TemperatureState,21.12
229775518,03/04/2019,20:40:00,LuminescenceState,1.04
229775517,03/04/2019,20:40:00,HumidityMeasurementState,51.73
229775502,03/04/2019,20:30:00,TemperatureState,21.12
229775501,03/04/2019,20:30:00,LuminescenceState,1.04
229775500,03/04/2019,20:30:00,HumidityMeasurementState,51.73
229775485,03/04/2019,20:20:00,TemperatureState,21.12
229775484,03/04/2019,20:20:00,LuminescenceState,1.04
229775483,03/04/2019,20:20:00,HumidityMeasurementState,51.73
229775468,03/04/2019,20:10:00,TemperatureState,21.32
229775467,03/04/2019,20:10:00,LuminescenceState,1.04
229775466,03/04/2019,20:10:00,HumidityMeasurementState,52.47
229775451,03/04/2019,20:00:00,TemperatureState,21.32
229775450,03/04/2019,20:00:00,LuminescenceState,1.04
229775449,03/04/2019,20:00:00,HumidityMeasurementState,52.47
229775434,03/04/2019,19:50:00,TemperatureState,21.32
229775433,03/04/2019,19:50:00,LuminescenceState,1.04
229775432,03/04/2019,19:50:00,HumidityMeasurementState,52.47
229775417,03/04/2019,19:40:00,TemperatureState,21.56
229775416,03/04/2019,19:40:00,LuminescenceState,1.04
229775415,03/04/2019,19:40:00,HumidityMeasurementState,53.34
229775399,03/04/2019,19:30:00,TemperatureState,21.56
229775398,03/04/2019,19:30:00,LuminescenceState,1.04
229775397,03/04/2019,19:30:00,HumidityMeasurementState,53.34
229775362,03/04/2019,19:20:00,TemperatureState,21.56
229775361,03/04/2019,19:20:00,LuminescenceState,1.04
229775360,03/04/2019,19:20:00,HumidityMeasurementState,53.34
229775334,03/04/2019,19:10:00,TemperatureState,21.81
229775333,03/04/2019,19:10:00,LuminescenceState,1.04
229775332,03/04/2019,19:10:00,HumidityMeasurementState,53.63
229775313,03/04/2019,19:09:17,MovementState,notMoving
229775306,03/04/2019,19:07:09,MovementState,isMoving
229775304,03/04/2019,19:05:01,MovementState,notMoving
229775298,03/04/2019,19:00:00,TemperatureState,21.57
229775297,03/04/2019,19:00:00,LuminescenceState,1.04
229775296,03/04/2019,19:00:00,HumidityMeasurementState,53.28
229775278,03/04/2019,18:56:43,MovementState,isMoving
229775275,03/04/2019,18:56:17,MovementState,notMoving
229775268,03/04/2019,18:51:55,MovementState,isMoving
229775263,03/04/2019,18:50:00,TemperatureState,21.57
229775262,03/04/2019,18:50:00,LuminescenceState,1.04
229775261,03/04/2019,18:50:00,HumidityMeasurementState,53.28
229775238,03/04/2019,18:40:00,TemperatureState,21.57
229775237,03/04/2019,18:40:00,LuminescenceState,1.04
229775236,03/04/2019,18:40:00,HumidityMeasurementState,53.28
229775204,03/04/2019,18:30:00,TemperatureState,21.36
229775203,03/04/2019,18:30:00,LuminescenceState,1.04
229775202,03/04/2019,18:30:00,HumidityMeasurementState,53.59
229775178,03/04/2019,18:20:00,TemperatureState,21.36
229775177,03/04/2019,18:20:00,LuminescenceState,1.04
229775176,03/04/2019,18:20:00,HumidityMeasurementState,53.59
229775158,03/04/2019,18:14:09,MovementState,notMoving
229775155,03/04/2019,18:11:50,MovementState,isMoving
229775153,03/04/2019,18:10:00,TemperatureState,21.36
229775152,03/04/2019,18:10:00,LuminescenceState,1.04
229775151,03/04/2019,18:10:00,HumidityMeasurementState,53.59
229775134,03/04/2019,18:07:52,MovementState,notMoving
229775132,03/04/2019,18:05:40,MovementState,isMoving
229775130,03/04/2019,18:05:15,MovementState,notMoving
229775125,03/04/2019,18:02:47,MovementState,isMoving
229775121,03/04/2019,18:00:00,TemperatureState,21.11
229775120,03/04/2019,18:00:00,LuminescenceState,1.04
229775119,03/04/2019,18:00:00,HumidityMeasurementState,53.59
229775103,03/04/2019,17:57:56,MovementState,notMoving
229775102,03/04/2019,17:55:45,MovementState,isMoving
229775091,03/04/2019,17:50:00,TemperatureState,21.11
229775090,03/04/2019,17:50:00,LuminescenceState,1.04
229775089,03/04/2019,17:50:00,HumidityMeasurementState,53.59
229775067,03/04/2019,17:40:00,TemperatureState,20.87
229775066,03/04/2019,17:40:00,LuminescenceState,1.04
229775065,03/04/2019,17:40:00,HumidityMeasurementState,53.73
229775049,03/04/2019,17:30:00,TemperatureState,20.87
229775048,03/04/2019,17:30:00,LuminescenceState,1.04
229775047,03/04/2019,17:30:00,HumidityMeasurementState,53.73
229742688,03/04/2019,17:20:00,TemperatureState,20.67
229742687,03/04/2019,17:20:00,LuminescenceState,1.04
229742686,03/04/2019,17:20:00,HumidityMeasurementState,53.15
229742658,03/04/2019,17:10:00,TemperatureState,20.67
229742657,03/04/2019,17:10:00,LuminescenceState,1.04
229742656,03/04/2019,17:10:00,HumidityMeasurementState,53.15
229742635,03/04/2019,17:03:48,MovementState,notMoving
229742631,03/04/2019,17:01:29,MovementState,isMoving
229742625,03/04/2019,17:00:00,TemperatureState,20.67
229742624,03/04/2019,17:00:00,LuminescenceState,1.04
229742623,03/04/2019,17:00:00,HumidityMeasurementState,53.15
229742602,03/04/2019,16:54:33,MovementState,notMoving
229742600,03/04/2019,16:52:13,MovementState,isMoving
229742598,03/04/2019,16:51:16,MovementState,notMoving
229742596,03/04/2019,16:50:00,TemperatureState,20.67
229742595,03/04/2019,16:50:00,LuminescenceState,1.04
229742594,03/04/2019,16:50:00,HumidityMeasurementState,53.15
229742578,03/04/2019,16:49:04,MovementState,isMoving
229742572,03/04/2019,16:41:32,MovementState,notMoving
229742569,03/04/2019,16:40:00,TemperatureState,20.67
229742568,03/04/2019,16:40:00,LuminescenceState,1.04
229742567,03/04/2019,16:40:00,HumidityMeasurementState,53.15
229742552,03/04/2019,16:39:24,MovementState,isMoving
229742551,03/04/2019,16:38:20,MovementState,notMoving
229742547,03/04/2019,16:36:01,MovementState,isMoving
229742540,03/04/2019,16:30:00,TemperatureState,20.87
229742539,03/04/2019,16:30:00,LuminescenceState,1.04
229742538,03/04/2019,16:30:00,HumidityMeasurementState,55.44
229742515,03/04/2019,16:20:00,TemperatureState,20.87
229742514,03/04/2019,16:20:00,LuminescenceState,1.04
229742513,03/04/2019,16:20:00,HumidityMeasurementState,55.44
229742496,03/04/2019,16:10:00,TemperatureState,20.87
229742495,03/04/2019,16:10:00,LuminescenceState,1.04
229742494,03/04/2019,16:10:00,HumidityMeasurementState,55.44
229742472,03/04/2019,16:00:00,TemperatureState,20.87
229742471,03/04/2019,16:00:00,LuminescenceState,1.04
229742470,03/04/2019,16:00:00,HumidityMeasurementState,55.44
229742446,03/04/2019,15:52:00,MovementState,notMoving
229742441,03/04/2019,15:50:00,TemperatureState,20.87
229742440,03/04/2019,15:50:00,LuminescenceState,1.04
229742439,03/04/2019,15:50:00,HumidityMeasurementState,55.44
229742423,03/04/2019,15:49:40,MovementState,isMoving
229742417,03/04/2019,15:49:03,MovementState,notMoving
229742415,03/04/2019,15:46:51,MovementState,isMoving
229742409,03/04/2019,15:40:00,TemperatureState,20.87
229742408,03/04/2019,15:40:00,LuminescenceState,1.04
229742407,03/04/2019,15:40:00,HumidityMeasurementState,55.44
229742386,03/04/2019,15:30:00,TemperatureState,20.87
229742385,03/04/2019,15:30:00,LuminescenceState,1.04
229742384,03/04/2019,15:30:00,HumidityMeasurementState,55.44
229742365,03/04/2019,15:25:55,MovementState,notMoving
229742360,03/04/2019,15:23:43,MovementState,isMoving
229742352,03/04/2019,15:20:00,TemperatureState,20.87
229742351,03/04/2019,15:20:00,LuminescenceState,1.04
229742350,03/04/2019,15:20:00,HumidityMeasurementState,55.44
229742324,03/04/2019,15:10:00,TemperatureState,20.87
229742323,03/04/2019,15:10:00,LuminescenceState,1.04
229742322,03/04/2019,15:10:00,HumidityMeasurementState,55.44
229742301,03/04/2019,15:00:00,TemperatureState,20.87
229742300,03/04/2019,15:00:00,LuminescenceState,1.04
229742299,03/04/2019,15:00:00,HumidityMeasurementState,55.44
229742279,03/04/2019,14:50:00,TemperatureState,20.87
229742278,03/04/2019,14:50:00,LuminescenceState,1.04
229742277,03/04/2019,14:50:00,HumidityMeasurementState,55.44
229742259,03/04/2019,14:40:00,TemperatureState,20.87
229742258,03/04/2019,14:40:00,LuminescenceState,1.04
229742257,03/04/2019,14:40:00,HumidityMeasurementState,55.44
229742242,03/04/2019,14:30:00,TemperatureState,20.87
229742241,03/04/2019,14:30:00,LuminescenceState,1.04
229742240,03/04/2019,14:30:00,HumidityMeasurementState,55.44
229742223,03/04/2019,14:20:00,TemperatureState,20.87
229742222,03/04/2019,14:20:00,LuminescenceState,1.04
229742221,03/04/2019,14:20:00,HumidityMeasurementState,55.44
229742205,03/04/2019,14:10:00,TemperatureState,20.67
229742204,03/04/2019,14:10:00,LuminescenceState,1.04
229742203,03/04/2019,14:10:00,HumidityMeasurementState,56.98
229742187,03/04/2019,14:00:00,TemperatureState,20.67
229742186,03/04/2019,14:00:00,LuminescenceState,1.04
229742185,03/04/2019,14:00:00,HumidityMeasurementState,56.98
229742168,03/04/2019,13:50:00,TemperatureState,20.44
229742167,03/04/2019,13:50:00,LuminescenceState,1.04
229742166,03/04/2019,13:50:00,HumidityMeasurementState,53.83
229742149,03/04/2019,13:47:40,MovementState,notMoving
229742145,03/04/2019,13:45:28,MovementState,isMoving
229742133,03/04/2019,13:40:35,MovementState,notMoving
229742132,03/04/2019,13:40:00,TemperatureState,20.44
229742131,03/04/2019,13:40:00,LuminescenceState,1.04
229742130,03/04/2019,13:40:00,HumidityMeasurementState,53.83
229742112,03/04/2019,13:38:20,MovementState,isMoving
229742111,03/04/2019,13:37:25,MovementState,notMoving
229742105,03/04/2019,13:30:00,TemperatureState,20.44
229742104,03/04/2019,13:30:00,LuminescenceState,1.04
229742103,03/04/2019,13:30:00,HumidityMeasurementState,53.83
229742083,03/04/2019,13:20:00,TemperatureState,20.44
229742082,03/04/2019,13:20:00,LuminescenceState,1.04
229742081,03/04/2019,13:20:00,HumidityMeasurementState,53.83
229742058,03/04/2019,13:15:28,MovementState,isMoving
229742056,03/04/2019,13:15:12,MovementState,notMoving
229742047,03/04/2019,13:10:53,MovementState,isMoving
229742045,03/04/2019,13:10:00,TemperatureState,20.67
229742044,03/04/2019,13:10:00,LuminescenceState,1.04
229742043,03/04/2019,13:10:00,HumidityMeasurementState,49.28
229742028,03/04/2019,13:09:31,MovementState,notMoving
229742025,03/04/2019,13:07:10,MovementState,isMoving
229742021,03/04/2019,13:06:11,MovementState,notMoving
229742015,03/04/2019,13:03:58,MovementState,isMoving
229709329,03/04/2019,13:02:39,MovementState,notMoving
229709323,03/04/2019,13:00:32,MovementState,isMoving
229709322,03/04/2019,13:00:00,TemperatureState,20.67
229709321,03/04/2019,13:00:00,LuminescenceState,1.04
229709320,03/04/2019,13:00:00,HumidityMeasurementState,49.28
229709293,03/04/2019,12:50:00,TemperatureState,20.67
229709292,03/04/2019,12:50:00,LuminescenceState,1.04
229709291,03/04/2019,12:50:00,HumidityMeasurementState,49.28
229709271,03/04/2019,12:44:56,MovementState,notMoving
229709268,03/04/2019,12:40:00,TemperatureState,20.67
229709266,03/04/2019,12:40:00,LuminescenceState,1.04
229709265,03/04/2019,12:40:00,HumidityMeasurementState,49.28
229709241,03/04/2019,12:32:39,MovementState,isMoving
229709238,03/04/2019,12:30:00,TemperatureState,20.87
229709237,03/04/2019,12:30:00,LuminescenceState,1.04
229709236,03/04/2019,12:30:00,HumidityMeasurementState,48.37
229709206,03/04/2019,12:20:00,TemperatureState,20.87
229709205,03/04/2019,12:20:00,LuminescenceState,1.04
229709204,03/04/2019,12:20:00,HumidityMeasurementState,48.37
229709184,03/04/2019,12:15:18,MovementState,notMoving
229709181,03/04/2019,12:13:06,MovementState,isMoving
229709177,03/04/2019,12:10:00,TemperatureState,20.87
229709176,03/04/2019,12:10:00,LuminescenceState,1.04
229709175,03/04/2019,12:10:00,HumidityMeasurementState,48.37
229709154,03/04/2019,12:02:10,MovementState,notMoving
229709151,03/04/2019,12:00:00,TemperatureState,20.87
229709150,03/04/2019,12:00:00,LuminescenceState,1.04
229709149,03/04/2019,12:00:00,HumidityMeasurementState,48.37
229709134,03/04/2019,11:59:58,MovementState,isMoving
229709130,03/04/2019,11:56:37,MovementState,notMoving
229709127,03/04/2019,11:54:25,MovementState,isMoving
229709123,03/04/2019,11:51:31,MovementState,notMoving
229709120,03/04/2019,11:50:00,TemperatureState,21.08
229709119,03/04/2019,11:50:00,LuminescenceState,1.04
229709118,03/04/2019,11:50:00,HumidityMeasurementState,46.81
229709102,03/04/2019,11:49:23,MovementState,isMoving
229709096,03/04/2019,11:42:48,MovementState,notMoving
229709091,03/04/2019,11:40:00,TemperatureState,21.08
229709090,03/04/2019,11:40:00,LuminescenceState,1.04
229709089,03/04/2019,11:40:00,HumidityMeasurementState,46.81
229709072,03/04/2019,11:38:44,MovementState,isMoving
229709070,03/04/2019,11:38:18,MovementState,notMoving
229709065,03/04/2019,11:35:58,MovementState,isMoving
229709056,03/04/2019,11:32:48,MovementState,notMoving
229709052,03/04/2019,11:30:36,MovementState,isMoving
229709050,03/04/2019,11:30:00,TemperatureState,21.08
229709049,03/04/2019,11:30:00,LuminescenceState,1.04
229709048,03/04/2019,11:30:00,HumidityMeasurementState,46.81
229709028,03/04/2019,11:26:14,MovementState,notMoving
229709026,03/04/2019,11:24:06,MovementState,isMoving
229709023,03/04/2019,11:20:00,TemperatureState,21.08
229709022,03/04/2019,11:20:00,LuminescenceState,1.04
229709021,03/04/2019,11:20:00,HumidityMeasurementState,46.81
229709006,03/04/2019,11:10:00,TemperatureState,21.29
229709005,03/04/2019,11:10:00,LuminescenceState,1.04
229709004,03/04/2019,11:10:00,HumidityMeasurementState,46.55
229708989,03/04/2019,11:00:00,TemperatureState,21.29
229708988,03/04/2019,11:00:00,LuminescenceState,1.04
229708987,03/04/2019,11:00:00,HumidityMeasurementState,46.55
229708972,03/04/2019,10:50:00,TemperatureState,21.29
229708971,03/04/2019,10:50:00,LuminescenceState,1.04
229708970,03/04/2019,10:50:00,HumidityMeasurementState,46.55
229708955,03/04/2019,10:40:00,TemperatureState,21.29
229708954,03/04/2019,10:40:00,LuminescenceState,1.04
229708953,03/04/2019,10:40:00,HumidityMeasurementState,46.55
229708938,03/04/2019,10:30:00,TemperatureState,21.29
229708937,03/04/2019,10:30:00,LuminescenceState,1.04
229708936,03/04/2019,10:30:00,HumidityMeasurementState,46.55
229708921,03/04/2019,10:20:00,TemperatureState,21.5
229708920,03/04/2019,10:20:00,LuminescenceState,1.04
229708919,03/04/2019,10:20:00,HumidityMeasurementState,44.68
229708904,03/04/2019,10:10:00,TemperatureState,21.5
229708903,03/04/2019,10:10:00,LuminescenceState,1.04
229708902,03/04/2019,10:10:00,HumidityMeasurementState,44.68
229708887,03/04/2019,10:00:00,TemperatureState,21.5
229708886,03/04/2019,10:00:00,LuminescenceState,1.04
229708885,03/04/2019,10:00:00,HumidityMeasurementState,44.68
229708867,03/04/2019,09:50:00,TemperatureState,21.5
229708866,03/04/2019,09:50:00,LuminescenceState,1.04
229708865,03/04/2019,09:50:00,HumidityMeasurementState,44.68
229708841,03/04/2019,09:42:12,MovementState,notMoving
229708836,03/04/2019,09:40:00,TemperatureState,21.5
229708835,03/04/2019,09:40:00,LuminescenceState,1.04
229708834,03/04/2019,09:40:00,HumidityMeasurementState,44.68
229708821,03/04/2019,09:40:01,MovementState,isMoving
229708818,03/04/2019,09:38:51,MovementState,notMoving
229708815,03/04/2019,09:36:40,MovementState,isMoving
229708814,03/04/2019,09:36:24,MovementState,notMoving
229708811,03/04/2019,09:34:04,MovementState,isMoving
229708805,03/04/2019,09:30:00,TemperatureState,21.5
229708804,03/04/2019,09:30:00,LuminescenceState,1.04
229708803,03/04/2019,09:30:00,HumidityMeasurementState,44.68
229708784,03/04/2019,09:20:00,TemperatureState,21.5
229708783,03/04/2019,09:20:00,LuminescenceState,1.04
229708782,03/04/2019,09:20:00,HumidityMeasurementState,44.68
229708758,03/04/2019,09:10:00,TemperatureState,21.5
229708757,03/04/2019,09:10:00,LuminescenceState,1.04
229708756,03/04/2019,09:10:00,HumidityMeasurementState,44.68
229708730,03/04/2019,09:00:00,TemperatureState,21.5
229708729,03/04/2019,09:00:00,LuminescenceState,1.04
229708728,03/04/2019,09:00:00,HumidityMeasurementState,44.68
229708710,03/04/2019,08:50:00,TemperatureState,21.5
229708709,03/04/2019,08:50:00,LuminescenceState,1.04
229708708,03/04/2019,08:50:00,HumidityMeasurementState,44.68
229676635,03/04/2019,08:42:08,MovementState,notMoving
229676634,03/04/2019,08:40:00,TemperatureState,21.27
229676633,03/04/2019,08:40:00,LuminescenceState,1.04
229676632,03/04/2019,08:40:00,HumidityMeasurementState,45.11
229676616,03/04/2019,08:39:50,MovementState,isMoving
229676610,03/04/2019,08:30:00,TemperatureState,21.27
229676609,03/04/2019,08:30:00,LuminescenceState,1.04
229676608,03/04/2019,08:30:00,HumidityMeasurementState,45.11
229676593,03/04/2019,08:20:00,TemperatureState,21.27
229676592,03/04/2019,08:20:00,LuminescenceState,1.04
229676591,03/04/2019,08:20:00,HumidityMeasurementState,45.11
229676576,03/04/2019,08:10:00,TemperatureState,21.27
229676575,03/04/2019,08:10:00,LuminescenceState,1.04
229676574,03/04/2019,08:10:00,HumidityMeasurementState,45.11
229676559,03/04/2019,08:00:00,TemperatureState,21.27
229676558,03/04/2019,08:00:00,LuminescenceState,1.04
229676557,03/04/2019,08:00:00,HumidityMeasurementState,45.11
229676536,03/04/2019,07:50:00,TemperatureState,21.27
229676535,03/04/2019,07:50:00,LuminescenceState,1.04
229676534,03/04/2019,07:50:00,HumidityMeasurementState,45.11
229676511,03/04/2019,07:40:00,TemperatureState,21.07
229676510,03/04/2019,07:40:00,LuminescenceState,1.04
229676509,03/04/2019,07:40:00,HumidityMeasurementState,44.88
229676484,03/04/2019,07:32:10,MovementState,notMoving
229676481,03/04/2019,07:30:00,TemperatureState,21.07
229676480,03/04/2019,07:30:00,LuminescenceState,1.04
229676479,03/04/2019,07:30:00,HumidityMeasurementState,44.88
229676464,03/04/2019,07:29:58,MovementState,isMoving
229676460,03/04/2019,07:20:00,TemperatureState,21.07
229676459,03/04/2019,07:20:00,LuminescenceState,1.04
229676458,03/04/2019,07:20:00,HumidityMeasurementState,44.88
229676440,03/04/2019,07:13:03,MovementState,notMoving
229676437,03/04/2019,07:10:44,MovementState,isMoving
229676436,03/04/2019,07:10:00,TemperatureState,20.86
229676435,03/04/2019,07:10:00,LuminescenceState,1.04
229676434,03/04/2019,07:10:00,HumidityMeasurementState,44.91
229676428,03/04/2019,07:10:07,MovementState,notMoving
229676416,03/04/2019,07:07:53,MovementState,isMoving
229676412,03/04/2019,07:00:00,TemperatureState,20.66
229676411,03/04/2019,07:00:00,LuminescenceState,1.04
229676410,03/04/2019,07:00:00,HumidityMeasurementState,45.39
229676389,03/04/2019,06:50:00,TemperatureState,20.66
229676388,03/04/2019,06:50:00,LuminescenceState,1.04
229676387,03/04/2019,06:50:00,HumidityMeasurementState,45.39
229676372,03/04/2019,06:40:00,TemperatureState,20.43
229676371,03/04/2019,06:40:00,LuminescenceState,1.04
229676370,03/04/2019,06:40:00,HumidityMeasurementState,45.65
229676346,03/04/2019,06:30:00,TemperatureState,20.22
229676345,03/04/2019,06:30:00,LuminescenceState,1.04
229676344,03/04/2019,06:30:00,HumidityMeasurementState,45.96
229676319,03/04/2019,06:20:00,TemperatureState,19.72
229676318,03/04/2019,06:20:00,LuminescenceState,1.04
229676317,03/04/2019,06:20:00,HumidityMeasurementState,45.6
229676293,03/04/2019,06:10:00,TemperatureState,19.72
229676291,03/04/2019,06:10:00,LuminescenceState,1.04
229676290,03/04/2019,06:10:00,HumidityMeasurementState,45.6
229676271,03/04/2019,06:08:57,MovementState,notMoving
229676263,03/04/2019,06:02:34,MovementState,isMoving
229676257,03/04/2019,06:00:00,TemperatureState,19.73
229676256,03/04/2019,06:00:00,LuminescenceState,1.04
229676255,03/04/2019,06:00:00,HumidityMeasurementState,45.35
229676226,03/04/2019,05:50:00,TemperatureState,19.73
229676225,03/04/2019,05:50:00,LuminescenceState,1.04
229676224,03/04/2019,05:50:00,HumidityMeasurementState,45.35
229676209,03/04/2019,05:42:04,MovementState,notMoving
229676206,03/04/2019,05:40:00,TemperatureState,19.73
229676205,03/04/2019,05:40:00,LuminescenceState,1.04
229676204,03/04/2019,05:40:00,HumidityMeasurementState,45.35
229676188,03/04/2019,05:39:46,MovementState,isMoving
229676184,03/04/2019,05:30:00,TemperatureState,19.96
229676183,03/04/2019,05:30:00,LuminescenceState,1.04
229676182,03/04/2019,05:30:00,HumidityMeasurementState,45.66
229676167,03/04/2019,05:20:00,TemperatureState,19.96
229676166,03/04/2019,05:20:00,LuminescenceState,1.04
229676165,03/04/2019,05:20:00,HumidityMeasurementState,45.66
229676141,03/04/2019,05:10:00,TemperatureState,20.24
229676140,03/04/2019,05:10:00,LuminescenceState,1.04
229676139,03/04/2019,05:10:00,HumidityMeasurementState,45.34
229676121,03/04/2019,05:08:19,MovementState,notMoving
229676115,03/04/2019,05:04:14,MovementState,isMoving
229676112,03/04/2019,05:00:00,TemperatureState,20.24
229676111,03/04/2019,05:00:00,LuminescenceState,1.04
229676110,03/04/2019,05:00:00,HumidityMeasurementState,45.34
229676095,03/04/2019,04:50:00,TemperatureState,20.24
229676094,03/04/2019,04:50:00,LuminescenceState,1.04
229676093,03/04/2019,04:50:00,HumidityMeasurementState,45.34
229676078,03/04/2019,04:40:00,TemperatureState,20.24
229676077,03/04/2019,04:40:00,LuminescenceState,1.04
229676076,03/04/2019,04:40:00,HumidityMeasurementState,45.34
229676059,03/04/2019,04:30:00,TemperatureState,20.24
229676058,03/04/2019,04:30:00,LuminescenceState,1.04
229676057,03/04/2019,04:30:00,HumidityMeasurementState,45.34
229643379,03/04/2019,04:20:00,TemperatureState,20.24
229643378,03/04/2019,04:20:00,LuminescenceState,1.04
229643377,03/04/2019,04:20:00,HumidityMeasurementState,45.34
229643362,03/04/2019,04:10:00,TemperatureState,20.44
229643361,03/04/2019,04:10:00,LuminescenceState,1.04
229643360,03/04/2019,04:10:00,HumidityMeasurementState,45.18
229643345,03/04/2019,04:00:00,TemperatureState,20.44
229643344,03/04/2019,04:00:00,LuminescenceState,1.04
229643343,03/04/2019,04:00:00,HumidityMeasurementState,45.18
229643328,03/04/2019,03:50:00,TemperatureState,20.44
229643327,03/04/2019,03:50:00,LuminescenceState,1.04
229643326,03/04/2019,03:50:00,HumidityMeasurementState,45.18
229643311,03/04/2019,03:40:00,TemperatureState,20.44
229643310,03/04/2019,03:40:00,LuminescenceState,1.04
229643309,03/04/2019,03:40:00,HumidityMeasurementState,45.18
229643294,03/04/2019,03:30:00,TemperatureState,20.44
229643293,03/04/2019,03:30:00,LuminescenceState,1.04
229643292,03/04/2019,03:30:00,HumidityMeasurementState,45.18
229643277,03/04/2019,03:20:00,TemperatureState,20.44
229643276,03/04/2019,03:20:00,LuminescenceState,1.04
229643275,03/04/2019,03:20:00,HumidityMeasurementState,45.18
229643258,03/04/2019,03:10:00,TemperatureState,20.44
229643257,03/04/2019,03:10:00,LuminescenceState,1.04
229643256,03/04/2019,03:10:00,HumidityMeasurementState,45.18
229643241,03/04/2019,03:00:00,TemperatureState,20.44
229643240,03/04/2019,03:00:00,LuminescenceState,1.04
229643239,03/04/2019,03:00:00,HumidityMeasurementState,45.18
229643224,03/04/2019,02:50:00,TemperatureState,20.67
229643223,03/04/2019,02:50:00,LuminescenceState,1.04
229643222,03/04/2019,02:50:00,HumidityMeasurementState,45.13
229643207,03/04/2019,02:40:00,TemperatureState,20.67
229643206,03/04/2019,02:40:00,LuminescenceState,1.04
229643205,03/04/2019,02:40:00,HumidityMeasurementState,45.13
229643190,03/04/2019,02:30:00,TemperatureState,20.67
229643189,03/04/2019,02:30:00,LuminescenceState,1.04
229643188,03/04/2019,02:30:00,HumidityMeasurementState,45.13
229643173,03/04/2019,02:20:00,TemperatureState,20.67
229643172,03/04/2019,02:20:00,LuminescenceState,1.04
229643171,03/04/2019,02:20:00,HumidityMeasurementState,45.13
229643156,03/04/2019,02:10:00,TemperatureState,20.67
229643155,03/04/2019,02:10:00,LuminescenceState,1.04
229643154,03/04/2019,02:10:00,HumidityMeasurementState,45.13
229643139,03/04/2019,02:00:00,TemperatureState,20.67
229643138,03/04/2019,02:00:00,LuminescenceState,1.04
229643137,03/04/2019,02:00:00,HumidityMeasurementState,45.13
229643122,03/04/2019,01:50:00,TemperatureState,20.67
229643121,03/04/2019,01:50:00,LuminescenceState,1.04
229643120,03/04/2019,01:50:00,HumidityMeasurementState,45.13
229643105,03/04/2019,01:40:00,TemperatureState,20.67
229643104,03/04/2019,01:40:00,LuminescenceState,1.04
229643103,03/04/2019,01:40:00,HumidityMeasurementState,45.13
229643088,03/04/2019,01:30:00,TemperatureState,20.88
229643087,03/04/2019,01:30:00,LuminescenceState,1.04
229643086,03/04/2019,01:30:00,HumidityMeasurementState,45.56
229643071,03/04/2019,01:20:00,TemperatureState,20.88
229643070,03/04/2019,01:20:00,LuminescenceState,1.04
