Timestamp,HumidityMeasurementState,LuminescenceState,TemperatureState
2019-04-01 06:40:00,42.96,0.34,19.54
2019-04-01 06:50:00,42.96,0.34,19.54
2019-04-01 07:00:00,42.96,0.34,19.54
2019-04-01 07:10:00,42.96,0.34,19.54
2019-04-01 07:20:00,42.96,0.34,19.54
2019-04-01 07:30:00,42.96,0.34,19.54
2019-04-01 07:40:00,42.96,0.34,19.54
2019-04-01 07:50:00,42.96,0.34,19.54
2019-04-01 08:00:00,42.96,0.34,19.54
2019-04-01 08:10:00,42.96,0.34,19.54
2019-04-01 08:20:00,42.96,0.34,19.54
2019-04-01 08:30:00,42.96,0.34,19.54
2019-04-01 08:40:00,42.96,0.34,19.54
2019-04-01 08:50:00,42.96,0.34,19.54
2019-04-01 09:00:00,42.96,0.34,19.54
2019-04-01 09:10:00,42.96,0.34,19.54
2019-04-01 09:20:00,43.07,0.34,19.76
2019-04-01 09:30:00,43.07,0.34,19.76
2019-04-01 09:40:00,43.07,0.34,19.76
2019-04-01 09:50:00,43.07,0.34,19.76
2019-04-01 10:00:00,43.07,0.34,19.76
2019-04-01 10:10:00,43.07,0.34,19.76
2019-04-01 10:20:00,41.92,90.94,20.17
2019-04-01 10:30:00,41.93,88.15,20.17
2019-04-01 10:40:00,41.92,74.04,20.16
2019-04-01 10:50:00,41.92,71.08,20.16
2019-04-01 11:00:00,41.92,71.08,20.16
2019-04-01 11:10:00,41.92,71.08,20.16
2019-04-01 11:20:00,41.92,71.08,20.16
2019-04-01 11:30:00,41.82,68.29,20.12
2019-04-01 11:40:00,41.82,68.29,20.12
2019-04-01 11:50:00,41.82,68.29,20.12
2019-04-01 12:00:00,41.82,68.29,20.12
2019-04-01 12:10:00,41.82,68.29,20.12
2019-04-01 12:20:00,41.82,68.29,20.12
2019-04-01 12:30:00,41.82,68.29,20.12
2019-04-01 12:40:00,41.82,68.29,20.12
2019-04-01 12:50:00,41.76,53.48,20.07
2019-04-01 13:00:00,41.72,65.85,20.08
2019-04-01 13:10:00,41.73,56.96,20.08
2019-04-01 13:20:00,41.87,41.28,20.12
2019-04-01 13:30:00,41.99,71.42,20.16
2019-04-01 13:40:00,41.99,71.42,20.16
2019-04-01 13:50:00,41.84,71.77,20.24
2019-04-01 14:00:00,41.79,69.33,20.36
2019-04-01 14:10:00,41.69,76.13,20.47
2019-04-01 14:20:00,41.61,58.71,20.58
2019-04-01 14:30:00,41.61,58.71,20.58
2019-04-01 14:40:00,41.61,58.71,20.58
2019-04-01 14:50:00,41.61,58.71,20.58
2019-04-01 15:00:00,41.43,50.17,20.8
2019-04-01 15:10:00,41.54,45.29,20.83
2019-04-01 15:20:00,41.54,45.29,20.83
2019-04-01 15:30:00,41.54,40.76,20.83
2019-04-01 15:40:00,41.54,40.76,20.83
2019-04-01 15:50:00,42.02,37.8,20.87
2019-04-01 16:00:00,41.96,28.57,20.88
2019-04-01 16:10:00,41.93,21.77,20.86
2019-04-01 16:20:00,41.93,21.77,20.86
2019-04-01 16:30:00,41.93,21.77,20.86
2019-04-01 16:40:00,41.93,21.77,20.86
2019-04-01 16:50:00,41.93,20.38,20.86
2019-04-01 17:00:00,42.53,15.85,21.03
2019-04-01 17:10:00,42.62,9.23,20.98
2019-04-01 17:20:00,42.62,9.23,20.98
2019-04-01 17:30:00,42.69,3.65,20.95
2019-04-01 17:40:00,42.69,3.65,20.95
2019-04-01 17:50:00,42.69,1.04,20.95
2019-04-01 18:00:00,42.69,1.04,20.95
2019-04-01 18:10:00,42.69,1.04,20.95
2019-04-01 18:20:00,43.36,0.34,21.15
2019-04-01 18:30:00,43.43,38.67,21.37
2019-04-01 18:40:00,43.46,0.34,21.43
2019-04-01 18:50:00,43.46,0.34,21.43
2019-04-01 19:00:00,43.46,0.34,21.43
2019-04-01 19:10:00,43.46,0.34,21.43
2019-04-01 19:20:00,43.46,0.34,21.43
2019-04-01 19:30:00,43.91,0.34,21.62
2019-04-01 19:40:00,43.96,0.34,21.61
2019-04-01 19:50:00,43.96,0.34,21.61
2019-04-01 20:00:00,43.96,0.34,21.61
2019-04-01 20:10:00,43.96,0.34,21.61
2019-04-01 20:20:00,43.96,0.34,21.61
2019-04-01 20:30:00,43.96,0.34,21.61
2019-04-01 20:40:00,43.96,0.34,21.61
2019-04-01 20:50:00,43.76,37.8,21.56
2019-04-01 21:00:00,43.78,0.34,21.57
2019-04-01 21:10:00,43.78,0.34,21.57
2019-04-01 21:20:00,43.78,0.34,21.57
2019-04-01 21:30:00,43.78,0.34,21.57
2019-04-01 21:40:00,43.78,0.34,21.57
2019-04-01 21:50:00,43.78,0.34,21.57
2019-04-01 22:00:00,43.78,0.34,21.57
2019-04-01 22:10:00,43.78,0.34,21.57
2019-04-01 22:20:00,43.78,0.34,21.57
2019-04-01 22:30:00,43.54,0.34,21.45
2019-04-01 22:40:00,43.56,0.34,21.43
2019-04-01 22:50:00,43.56,0.34,21.43
2019-04-01 23:00:00,43.56,0.34,21.43
2019-04-01 23:10:00,43.56,0.34,21.43
2019-04-01 23:20:00,43.56,0.34,21.43
2019-04-01 23:30:00,43.59,0.34,21.23
2019-04-01 23:40:00,43.59,0.34,21.23
2019-04-01 23:50:00,43.59,0.34,21.23
2019-04-02 00:00:00,43.59,0.34,21.23
2019-04-02 00:10:00,43.59,0.34,21.23
2019-04-02 00:20:00,43.59,0.34,21.23
2019-04-02 00:30:00,43.59,0.34,21.23
2019-04-02 00:40:00,43.75,0.34,21.02
2019-04-02 00:50:00,43.75,0.34,21.02
2019-04-02 01:00:00,43.75,0.34,21.02
2019-04-02 01:10:00,43.75,0.34,21.02
2019-04-02 01:20:00,43.75,0.34,21.02
2019-04-02 01:30:00,43.75,0.34,21.02
2019-04-02 01:40:00,43.78,0.34,20.82
2019-04-02 01:50:00,43.78,0.34,20.82
2019-04-02 02:00:00,43.78,0.34,20.82
2019-04-02 02:10:00,43.78,0.34,20.82
2019-04-02 02:20:00,43.78,0.34,20.82
2019-04-02 02:30:00,43.78,0.34,20.82
2019-04-02 02:40:00,43.93,0.34,20.62
2019-04-02 02:50:00,43.93,0.34,20.62
2019-04-02 03:00:00,43.93,0.34,20.62
2019-04-02 03:10:00,43.93,0.34,20.62
2019-04-02 03:20:00,43.93,0.34,20.62
2019-04-02 03:30:00,43.93,0.34,20.62
2019-04-02 03:40:00,44.05,0.34,20.41
2019-04-02 03:50:00,44.05,0.34,20.41
2019-04-02 04:00:00,44.05,0.34,20.41
2019-04-02 04:10:00,44.05,0.34,20.41
2019-04-02 04:20:00,44.05,0.34,20.41
2019-04-02 04:30:00,44.05,0.34,20.41
2019-04-02 04:40:00,44.05,0.34,20.41
2019-04-02 04:50:00,44.15,0.34,20.21
2019-04-02 05:00:00,44.16,37.28,20.2
2019-04-02 05:10:00,44.05,37.28,20.25
2019-04-02 05:20:00,43.79,42.85,20.2
2019-04-02 05:30:00,43.24,12.54,19.86
2019-04-02 05:40:00,43.13,24.21,19.54
2019-04-02 05:50:00,43.11,32.92,19.44
2019-04-02 06:00:00,43.13,52.43,19.25
2019-04-02 06:10:00,43.17,69.33,19.2
2019-04-02 06:20:00,43.32,92.5,19.13
2019-04-02 06:30:00,43.43,92.5,19.09
2019-04-02 06:40:00,43.43,92.5,19.09
2019-04-02 06:50:00,43.43,92.5,19.09
2019-04-02 07:00:00,43.43,92.5,19.09
2019-04-02 07:10:00,43.43,92.5,19.09
2019-04-02 07:20:00,43.43,92.5,19.09
2019-04-02 07:30:00,43.43,92.5,19.09
2019-04-02 07:40:00,43.43,92.5,19.09
2019-04-02 07:50:00,43.43,92.5,19.09
2019-04-02 08:00:00,43.43,92.5,19.09
2019-04-02 08:10:00,42.85,100.0,18.89
2019-04-02 08:20:00,42.85,100.0,18.89
2019-04-02 08:30:00,44.59,100.0,19.12
2019-04-02 08:40:00,44.77,100.0,19.38
2019-04-02 08:50:00,44.77,100.0,19.38
2019-04-02 09:00:00,44.04,100.0,19.6
2019-04-02 09:10:00,44.04,100.0,19.6
2019-04-02 09:20:00,44.73,100.0,19.88
2019-04-02 09:30:00,44.73,100.0,19.88
2019-04-02 09:40:00,44.73,100.0,19.88
2019-04-02 09:50:00,44.73,100.0,19.88
2019-04-02 10:00:00,44.73,100.0,19.88
2019-04-02 10:10:00,44.73,100.0,19.88
2019-04-02 10:20:00,44.73,100.0,19.88
2019-04-02 10:30:00,44.73,100.0,19.88
2019-04-02 10:40:00,44.73,100.0,19.88
2019-04-02 10:50:00,44.73,100.0,19.88
2019-04-02 11:00:00,44.73,100.0,19.88
2019-04-02 11:10:00,44.73,100.0,19.88
2019-04-02 11:20:00,44.73,100.0,19.88
2019-04-02 11:30:00,44.73,100.0,19.88
2019-04-02 11:40:00,44.73,100.0,19.88
2019-04-02 11:50:00,44.73,100.0,19.88
2019-04-02 12:00:00,44.73,100.0,19.88
2019-04-02 12:10:00,44.73,100.0,19.88
2019-04-02 12:20:00,44.73,100.0,19.88
2019-04-02 12:30:00,44.73,100.0,19.88
2019-04-02 12:40:00,44.73,100.0,19.88
2019-04-02 12:50:00,41.68,57.14,20.09
2019-04-02 13:00:00,42.72,65.15,20.16
2019-04-02 13:10:00,42.91,93.55,20.18
2019-04-02 13:20:00,43.11,78.04,20.25
2019-04-02 13:30:00,43.25,69.68,20.24
2019-04-02 13:40:00,43.27,64.11,20.26
2019-04-02 13:50:00,43.29,56.96,20.28
2019-04-02 14:00:00,43.26,34.84,20.31
2019-04-02 14:10:00,43.26,34.84,20.31
2019-04-02 14:20:00,43.25,53.83,20.31
2019-04-02 14:30:00,43.22,62.54,20.33
2019-04-02 14:40:00,43.23,54.87,20.34
2019-04-02 14:50:00,43.23,54.87,20.34
2019-04-02 15:00:00,43.26,38.85,20.36
2019-04-02 15:10:00,43.37,31.53,20.39
2019-04-02 15:20:00,44.1,16.02,20.42
2019-04-02 15:30:00,44.1,16.02,20.42
2019-04-02 15:40:00,45.76,21.42,20.43
2019-04-02 15:50:00,45.76,21.42,20.43
2019-04-02 16:00:00,48.64,21.77,20.64
2019-04-02 16:10:00,48.84,15.5,20.72
2019-04-02 16:20:00,48.84,15.5,20.72
2019-04-02 16:30:00,48.84,15.5,20.72
2019-04-02 16:40:00,48.84,10.62,20.72
2019-04-02 16:50:00,48.84,10.62,20.72
2019-04-02 17:00:00,47.67,1.39,20.93
2019-04-02 17:10:00,47.67,0.87,20.93
2019-04-02 17:20:00,47.67,0.87,20.93
2019-04-02 17:30:00,47.67,0.87,20.93
2019-04-02 17:40:00,47.67,0.87,20.93
2019-04-02 17:50:00,47.67,0.87,20.93
2019-04-02 18:00:00,47.67,0.87,20.93
2019-04-02 18:10:00,47.67,0.87,20.93
2019-04-02 18:20:00,47.67,0.87,20.93
2019-04-02 18:30:00,46.78,0.34,21.14
2019-04-02 18:40:00,46.78,0.34,21.14
2019-04-02 18:50:00,46.78,0.34,21.14
2019-04-02 19:00:00,46.78,0.34,21.14
2019-04-02 19:10:00,46.78,0.34,21.27
2019-04-02 19:20:00,46.78,0.34,21.27
2019-04-02 19:30:00,46.76,38.5,21.39
2019-04-02 19:40:00,46.65,0.34,21.45
2019-04-02 19:50:00,46.65,0.34,21.45
2019-04-02 20:00:00,46.65,0.34,21.45
2019-04-02 20:10:00,46.65,0.34,21.45
2019-04-02 20:20:00,46.65,0.34,21.45
2019-04-02 20:30:00,46.65,0.34,21.45
2019-04-02 20:40:00,46.65,0.34,21.45
2019-04-02 20:50:00,46.65,0.34,21.45
2019-04-02 21:00:00,46.65,0.34,21.45
2019-04-02 21:10:00,46.65,0.34,21.45
2019-04-02 21:20:00,46.65,0.34,21.45
2019-04-02 21:30:00,45.7,0.34,21.52
2019-04-02 21:40:00,45.7,0.34,21.52
2019-04-02 21:50:00,45.7,0.34,21.52
2019-04-02 22:00:00,45.7,0.34,21.52
2019-04-02 22:10:00,45.7,0.34,21.52
2019-04-02 22:20:00,45.7,0.34,21.52
2019-04-02 22:30:00,45.7,0.34,21.52
2019-04-02 22:40:00,45.74,0.34,21.31
2019-04-02 22:50:00,45.74,0.34,21.31
2019-04-02 23:00:00,45.74,0.34,21.31
2019-04-02 23:10:00,45.74,0.34,21.31
2019-04-02 23:20:00,45.74,0.34,21.31
2019-04-02 23:30:00,45.74,0.34,21.31
2019-04-02 23:40:00,45.74,0.34,21.31
2019-04-02 23:50:00,45.51,0.34,21.11
2019-04-03 00:00:00,45.51,0.34,21.11
2019-04-03 00:10:00,45.51,0.34,21.11
2019-04-03 00:20:00,45.51,0.34,21.11
2019-04-03 00:30:00,45.51,0.34,21.11
2019-04-03 00:40:00,45.51,0.34,21.11
2019-04-03 00:50:00,45.51,0.34,21.11
2019-04-03 01:00:00,45.42,0.34,20.91
2019-04-03 01:10:00,45.42,0.34,20.91
2019-04-03 01:20:00,45.42,0.34,20.91
2019-04-03 01:30:00,45.42,0.34,20.91
2019-04-03 01:40:00,45.42,0.34,20.91
2019-04-03 01:50:00,45.42,0.34,20.91
2019-04-03 02:00:00,45.42,0.34,20.91
2019-04-03 02:10:00,45.23,0.34,20.7
2019-04-03 02:20:00,45.23,0.34,20.7
2019-04-03 02:30:00,45.23,0.34,20.7
2019-04-03 02:40:00,45.23,0.34,20.7
2019-04-03 02:50:00,45.23,0.34,20.7
2019-04-03 03:00:00,45.23,0.34,20.7
2019-04-03 03:10:00,45.23,0.34,20.7
2019-04-03 03:20:00,45.24,0.34,20.49
2019-04-03 03:30:00,45.24,0.34,20.49
2019-04-03 03:40:00,45.24,0.34,20.49
2019-04-03 03:50:00,45.24,0.34,20.49
2019-04-03 04:00:00,45.24,0.34,20.49
2019-04-03 04:10:00,45.24,0.34,20.49
2019-04-03 04:20:00,45.24,0.34,20.49
2019-04-03 04:30:00,45.21,0.34,20.28
2019-04-03 04:40:00,45.21,0.34,20.28
2019-04-03 04:50:00,45.25,37.28,20.23
2019-04-03 05:00:00,45.25,37.28,20.23
2019-04-03 05:10:00,45.23,0.34,20.27
2019-04-03 05:20:00,44.81,6.44,20.18
2019-04-03 05:30:00,44.53,12.54,19.94
2019-04-03 05:40:00,44.37,30.83,19.65
2019-04-03 05:50:00,44.35,36.75,19.55
2019-04-03 06:00:00,44.43,37.8,19.32
2019-04-03 06:10:00,44.56,21.42,19.34
2019-04-03 06:20:00,44.43,31.7,19.51
2019-04-03 06:30:00,44.56,39.19,19.6
2019-04-03 06:40:00,44.59,49.82,19.61
2019-04-03 06:50:00,44.59,51.21,19.77
2019-04-03 07:00:00,44.7,49.47,19.83
2019-04-03 07:10:00,44.88,72.29,20.05
2019-04-03 07:20:00,45.1,83.44,20.18
2019-04-03 07:30:00,45.66,34.14,20.31
2019-04-03 07:40:00,45.66,30.31,20.31
2019-04-03 07:50:00,46.08,27.7,20.47
2019-04-03 08:00:00,46.08,27.7,20.47
2019-04-03 08:10:00,45.84,24.21,20.78
2019-04-03 08:20:00,45.62,18.11,20.86
2019-04-03 08:30:00,45.62,18.11,20.86
2019-04-03 08:40:00,45.13,2.26,21.05
2019-04-03 08:50:00,45.13,2.26,21.05
2019-04-03 09:00:00,45.13,2.26,21.05
2019-04-03 09:10:00,45.13,2.26,21.05
2019-04-03 09:20:00,45.13,0.87,21.05
2019-04-03 09:30:00,45.13,0.87,21.05
2019-04-03 09:40:00,45.13,0.87,21.05
2019-04-03 09:50:00,45.13,0.87,21.05
2019-04-03 10:00:00,45.13,0.87,21.05
2019-04-03 10:10:00,45.13,0.87,21.05
2019-04-03 10:20:00,45.13,0.87,21.05
2019-04-03 10:30:00,45.13,0.87,21.05
2019-04-03 10:40:00,45.13,0.87,21.05
2019-04-03 10:50:00,45.58,1.56,20.84
2019-04-03 11:00:00,45.58,1.56,20.84
2019-04-03 11:10:00,45.58,1.56,20.84
2019-04-03 11:20:00,45.58,1.56,20.84
2019-04-03 11:30:00,45.76,1.74,20.64
2019-04-03 11:40:00,46.03,38.67,20.69
2019-04-03 11:50:00,46.17,0.34,20.72
2019-04-03 12:00:00,46.64,9.58,20.68
2019-04-03 12:10:00,46.64,9.58,20.68
2019-04-03 12:20:00,46.64,9.58,20.68
2019-04-03 12:30:00,46.64,9.58,20.68
2019-04-03 12:40:00,48.13,38.5,20.63
2019-04-03 12:50:00,48.13,38.5,20.63
2019-04-03 13:00:00,50.64,3.83,20.33
2019-04-03 13:10:00,50.64,3.83,20.33
2019-04-03 13:20:00,50.64,0.87,20.33
2019-04-03 13:30:00,50.64,0.87,20.33
2019-04-03 13:40:00,50.64,0.87,20.33
2019-04-03 13:50:00,50.64,0.87,20.33
2019-04-03 14:00:00,50.64,0.87,20.33
2019-04-03 14:10:00,50.64,0.87,20.33
2019-04-03 14:20:00,50.64,0.87,20.33
2019-04-03 14:30:00,51.53,1.56,20.54
2019-04-03 14:40:00,51.53,1.56,20.54
2019-04-03 14:50:00,51.53,1.56,20.54
2019-04-03 15:00:00,51.53,1.56,20.54
2019-04-03 15:10:00,51.53,1.56,20.54
2019-04-03 15:20:00,51.53,1.56,20.54
2019-04-03 15:30:00,51.53,1.56,20.54
2019-04-03 15:40:00,51.53,1.56,20.54
2019-04-03 15:50:00,51.53,1.56,20.54
2019-04-03 16:00:00,51.53,1.56,20.54
2019-04-03 16:10:00,51.53,1.56,20.54
2019-04-03 16:20:00,51.53,1.56,20.54
2019-04-03 16:30:00,51.53,1.56,20.54
2019-04-03 16:40:00,51.53,1.56,20.54
2019-04-03 16:50:00,51.53,1.56,20.54
2019-04-03 17:00:00,51.08,0.34,20.46
2019-04-03 17:10:00,51.08,0.34,20.46
2019-04-03 17:20:00,51.08,0.34,20.46
2019-04-03 17:30:00,51.08,0.34,20.46
2019-04-03 17:40:00,51.81,0.34,20.7
2019-04-03 17:50:00,51.81,0.34,20.7
2019-04-03 18:00:00,51.81,0.34,20.7
2019-04-03 18:10:00,51.81,0.34,20.91
2019-04-03 18:20:00,51.81,0.34,20.97
2019-04-03 18:30:00,51.81,0.34,20.97
2019-04-03 18:40:00,51.84,0.34,21.19
2019-04-03 18:50:00,51.84,0.34,21.19
2019-04-03 19:00:00,51.84,0.34,21.19
2019-04-03 19:10:00,51.84,0.34,21.19
2019-04-03 19:20:00,51.84,0.34,21.19
2019-04-03 19:30:00,51.62,38.67,21.37
2019-04-03 19:40:00,51.45,0.34,21.42
2019-04-03 19:50:00,51.45,0.34,21.42
2019-04-03 20:00:00,51.45,0.34,21.42
2019-04-03 20:10:00,51.45,0.34,21.42
2019-04-03 20:20:00,51.45,0.34,21.42
2019-04-03 20:30:00,50.89,0.34,21.22
2019-04-03 20:40:00,50.89,0.34,21.22
2019-04-03 20:50:00,50.89,0.34,21.22
2019-04-03 21:00:00,50.64,38.15,21.15
2019-04-03 21:10:00,50.55,0.34,21.17
2019-04-03 21:20:00,50.55,0.34,21.17
2019-04-03 21:30:00,50.55,0.34,21.17
2019-04-03 21:40:00,50.48,0.34,20.97
2019-04-03 21:50:00,50.48,0.34,20.97
2019-04-03 22:00:00,50.48,0.34,20.97
2019-04-03 22:10:00,50.48,0.34,20.97
2019-04-03 22:20:00,50.48,0.34,20.97
2019-04-03 22:30:00,50.53,0.34,20.76
2019-04-03 22:40:00,50.53,0.34,20.76
2019-04-03 22:50:00,50.53,0.34,20.76
2019-04-03 23:00:00,50.53,0.34,20.76
2019-04-03 23:10:00,50.53,0.34,20.76
2019-04-03 23:20:00,50.76,0.34,20.54
2019-04-03 23:30:00,50.76,0.34,20.54
2019-04-03 23:40:00,50.76,0.34,20.54
2019-04-03 23:50:00,50.76,0.34,20.54
2019-04-04 00:00:00,50.92,0.34,20.33
2019-04-04 00:10:00,50.92,0.34,20.33
2019-04-04 00:20:00,50.92,0.34,20.33
2019-04-04 00:30:00,50.92,0.34,20.33
2019-04-04 00:40:00,50.92,0.34,20.33
2019-04-04 00:50:00,50.92,0.34,20.33
2019-04-04 01:00:00,50.95,0.34,20.12
2019-04-04 01:10:00,50.95,0.34,20.12
2019-04-04 01:20:00,50.95,0.34,20.12
2019-04-04 01:30:00,50.95,0.34,20.12
2019-04-04 01:40:00,50.95,0.34,20.12
2019-04-04 01:50:00,51.06,0.34,19.92
2019-04-04 02:00:00,51.06,0.34,19.92
2019-04-04 02:10:00,51.06,0.34,19.92
2019-04-04 02:20:00,51.06,0.34,19.92
2019-04-04 02:30:00,51.06,0.34,19.92
2019-04-04 02:40:00,50.99,0.34,19.72
2019-04-04 02:50:00,50.99,0.34,19.72
2019-04-04 03:00:00,50.99,0.34,19.72
2019-04-04 03:10:00,50.99,0.34,19.72
2019-04-04 03:20:00,50.99,0.34,19.72
2019-04-04 03:30:00,50.99,0.34,19.72
2019-04-04 03:40:00,50.66,0.34,19.93
2019-04-04 03:50:00,50.66,0.34,19.93
2019-04-04 04:00:00,50.66,0.34,19.93
2019-04-04 04:10:00,50.66,0.34,19.93
2019-04-04 04:20:00,50.59,37.1,20.05
2019-04-04 04:30:00,50.57,0.34,20.11
2019-04-04 04:40:00,50.57,0.34,20.11
2019-04-04 04:50:00,50.57,0.34,20.11
2019-04-04 05:00:00,50.83,37.1,20.1
2019-04-04 05:10:00,50.93,0.69,20.14
2019-04-04 05:20:00,51.16,0.34,19.99
2019-04-04 05:30:00,52.89,0.34,19.55
2019-04-04 05:40:00,53.54,0.52,19.35
2019-04-04 05:50:00,54.24,0.52,19.04
2019-04-04 06:00:00,53.61,0.34,19.28
2019-04-04 06:10:00,53.26,0.34,19.49
2019-04-04 06:20:00,53.26,0.34,19.49
2019-04-04 06:30:00,53.26,0.34,19.49
2019-04-04 06:40:00,53.26,0.34,19.49
2019-04-04 06:50:00,53.26,0.34,19.49
2019-04-04 07:00:00,53.26,0.34,19.49
2019-04-04 07:10:00,53.17,38.85,19.49
2019-04-04 07:20:00,53.55,0.34,19.49
2019-04-04 07:30:00,53.55,0.34,19.49
2019-04-04 07:40:00,53.76,0.34,19.28
2019-04-04 07:50:00,53.76,0.34,19.28
2019-04-04 08:00:00,53.76,0.34,19.28
2019-04-04 08:10:00,53.8,0.34,19.07
2019-04-04 08:20:00,53.8,0.34,19.07
2019-04-04 08:30:00,53.8,0.34,19.07
2019-04-04 08:40:00,53.8,0.34,19.07
2019-04-04 08:50:00,53.8,0.34,19.07
2019-04-04 09:00:00,53.8,0.34,19.07
2019-04-04 09:10:00,53.66,0.34,18.86
2019-04-04 09:20:00,53.66,0.34,18.86
2019-04-04 09:30:00,53.66,0.34,18.86
2019-04-04 09:40:00,53.66,0.34,18.86
2019-04-04 09:50:00,53.66,0.34,18.86
2019-04-04 10:00:00,53.66,0.34,18.86
2019-04-04 10:10:00,53.66,0.34,18.86
2019-04-04 10:20:00,53.66,0.34,18.86
2019-04-04 10:30:00,53.66,0.34,18.86
2019-04-04 10:40:00,53.66,0.34,18.86
2019-04-04 10:50:00,53.66,0.34,18.86
2019-04-04 11:00:00,53.66,0.34,18.86
2019-04-04 11:10:00,54.52,0.34,18.65
2019-04-04 11:20:00,54.52,0.34,18.65
2019-04-04 11:30:00,54.52,0.34,18.65
2019-04-04 11:40:00,54.52,0.34,18.65
2019-04-04 11:50:00,54.52,0.34,18.65
2019-04-04 12:00:00,54.52,0.34,18.65
2019-04-04 12:10:00,54.52,0.34,18.65
2019-04-04 12:20:00,54.52,0.34,18.65
2019-04-04 12:30:00,54.52,0.34,18.65
2019-04-04 12:40:00,54.52,0.34,18.65
2019-04-04 12:50:00,54.52,0.34,18.65
2019-04-04 13:00:00,54.52,0.34,18.65
2019-04-04 13:10:00,54.52,0.34,18.65
2019-04-04 13:20:00,54.52,0.34,18.65
2019-04-04 13:30:00,54.52,0.34,18.65
2019-04-04 13:40:00,54.52,0.34,18.65
2019-04-04 13:50:00,54.52,0.34,18.65
2019-04-04 14:00:00,54.52,0.34,18.65
2019-04-04 14:10:00,54.52,0.34,18.65
2019-04-04 14:20:00,54.57,0.34,18.87
2019-04-04 14:30:00,54.57,0.34,18.87
2019-04-04 14:40:00,54.57,0.34,18.87
2019-04-04 14:50:00,54.44,37.63,19.06
2019-04-04 15:00:00,54.53,0.34,19.09
2019-04-04 15:10:00,54.53,0.34,19.09
2019-04-04 15:20:00,54.53,0.34,19.09
2019-04-04 15:30:00,54.53,0.34,19.09
2019-04-04 15:40:00,54.53,0.34,19.09
2019-04-04 15:50:00,54.53,0.34,19.09
2019-04-04 16:00:00,54.53,0.34,19.09
2019-04-04 16:10:00,54.53,0.34,19.09
2019-04-04 16:20:00,54.53,0.34,19.09
2019-04-04 16:30:00,54.53,0.34,19.09
2019-04-04 16:40:00,54.53,0.34,19.09
2019-04-04 16:50:00,54.53,0.34,19.09
2019-04-04 17:00:00,54.53,0.34,19.09
2019-04-04 17:10:00,54.53,0.34,19.09
2019-04-04 17:20:00,54.53,0.34,19.09
2019-04-04 17:30:00,54.53,0.34,19.09
2019-04-04 17:40:00,54.53,0.34,19.09
2019-04-04 17:50:00,55.12,0.34,19.31
2019-04-04 18:00:00,55.12,0.34,19.31
2019-04-04 18:10:00,55.12,0.34,19.31
2019-04-04 18:20:00,55.12,0.34,19.31
2019-04-04 18:30:00,54.85,0.34,19.51
2019-04-04 18:40:00,54.85,0.34,19.51
2019-04-04 18:50:00,54.85,0.34,19.51
2019-04-04 19:00:00,54.85,0.34,19.51
2019-04-04 19:10:00,54.85,0.34,19.51
2019-04-04 19:20:00,54.5,0.34,19.78
2019-04-04 19:30:00,54.27,39.02,19.94
2019-04-04 19:40:00,53.82,0.34,20.07
2019-04-04 19:50:00,53.82,0.34,20.07
2019-04-04 20:00:00,53.82,0.34,20.07
2019-04-04 20:10:00,53.82,0.34,20.07
2019-04-04 20:20:00,53.82,0.34,20.07
2019-04-04 20:30:00,53.82,0.34,20.07
2019-04-04 20:40:00,53.82,0.34,20.07
2019-04-04 20:50:00,53.82,39.02,20.07
2019-04-04 21:00:00,52.7,0.34,20.08
2019-04-04 21:10:00,52.7,0.34,20.08
2019-04-04 21:20:00,52.7,0.34,20.08
2019-04-04 21:30:00,52.7,0.34,20.08
2019-04-04 21:40:00,52.7,0.34,20.08
2019-04-04 21:50:00,52.33,0.34,19.87
2019-04-04 22:00:00,52.33,0.34,19.87
2019-04-04 22:10:00,52.33,0.34,19.87
2019-04-04 22:20:00,52.33,0.34,19.87
2019-04-04 22:30:00,51.93,0.34,19.66
2019-04-04 22:40:00,51.93,0.34,19.66
2019-04-04 22:50:00,51.93,0.34,19.66
2019-04-04 23:00:00,51.93,0.34,19.66
2019-04-04 23:10:00,51.93,0.34,19.66
2019-04-04 23:20:00,51.93,0.34,19.66
2019-04-04 23:30:00,51.61,0.34,19.46
2019-04-04 23:40:00,51.61,0.34,19.46
2019-04-04 23:50:00,51.61,0.34,19.46
2019-04-05 00:00:00,51.61,0.34,19.46
2019-04-05 00:10:00,51.61,0.34,19.46
2019-04-05 00:20:00,51.61,0.34,19.46
2019-04-05 00:30:00,51.21,0.34,19.23
2019-04-05 00:40:00,51.21,0.34,19.23
2019-04-05 00:50:00,51.21,0.34,19.23
2019-04-05 01:00:00,51.21,0.34,19.23
2019-04-05 01:10:00,51.21,0.34,19.23
2019-04-05 01:20:00,51.21,0.34,19.23
2019-04-05 01:30:00,50.86,0.34,19.03
2019-04-05 01:40:00,50.86,0.34,19.03
2019-04-05 01:50:00,50.86,0.34,19.03
2019-04-05 02:00:00,50.86,0.34,19.03
2019-04-05 02:10:00,50.86,0.34,19.03
2019-04-05 02:20:00,50.86,0.34,19.03
2019-04-05 02:30:00,50.73,0.34,18.83
2019-04-05 02:40:00,50.73,0.34,18.83
2019-04-05 02:50:00,50.73,0.34,18.83
2019-04-05 03:00:00,50.73,0.34,18.83
2019-04-05 03:10:00,50.73,0.34,18.83
2019-04-05 03:20:00,50.73,0.34,18.83
2019-04-05 03:30:00,50.69,0.34,18.6
