Code,Date,Time,Class,Value
226339573,15/03/2019,01:10:00,TemperatureState,14.01
226339572,15/03/2019,01:10:00,LuminescenceState,2.26
226339571,15/03/2019,01:10:00,HumidityMeasurementState,39.4
226339556,15/03/2019,01:00:00,TemperatureState,14.01
226339555,15/03/2019,01:00:00,LuminescenceState,2.26
226339554,15/03/2019,01:00:00,HumidityMeasurementState,39.4
226339539,15/03/2019,00:50:00,TemperatureState,14.01
226339538,15/03/2019,00:50:00,LuminescenceState,2.26
226339537,15/03/2019,00:50:00,HumidityMeasurementState,39.4
226339522,15/03/2019,00:40:00,TemperatureState,14.01
226339521,15/03/2019,00:40:00,LuminescenceState,2.26
226339520,15/03/2019,00:40:00,HumidityMeasurementState,39.4
226339505,15/03/2019,00:30:00,TemperatureState,14.01
226339504,15/03/2019,00:30:00,LuminescenceState,2.26
226339503,15/03/2019,00:30:00,HumidityMeasurementState,39.4
226307563,15/03/2019,00:20:00,TemperatureState,14.01
226307562,15/03/2019,00:20:00,LuminescenceState,2.26
226307561,15/03/2019,00:20:00,HumidityMeasurementState,39.4
226307546,15/03/2019,00:10:00,TemperatureState,14.01
226307545,15/03/2019,00:10:00,LuminescenceState,2.26
226307544,15/03/2019,00:10:00,HumidityMeasurementState,39.4
226307529,15/03/2019,00:00:00,TemperatureState,14.01
226307528,15/03/2019,00:00:00,LuminescenceState,2.26
226307527,15/03/2019,00:00:00,HumidityMeasurementState,39.4
226307512,14/03/2019,23:50:00,TemperatureState,14.01
226307511,14/03/2019,23:50:00,LuminescenceState,2.26
226307510,14/03/2019,23:50:00,HumidityMeasurementState,39.4
226307495,14/03/2019,23:40:00,TemperatureState,14.01
226307494,14/03/2019,23:40:00,LuminescenceState,2.26
226307493,14/03/2019,23:40:00,HumidityMeasurementState,39.4
226307478,14/03/2019,23:30:00,TemperatureState,14.01
226307477,14/03/2019,23:30:00,LuminescenceState,2.26
226307476,14/03/2019,23:30:00,HumidityMeasurementState,39.4
226307461,14/03/2019,23:20:00,TemperatureState,14.01
226307460,14/03/2019,23:20:00,LuminescenceState,2.26
226307459,14/03/2019,23:20:00,HumidityMeasurementState,39.4
226307444,14/03/2019,23:10:00,TemperatureState,14.01
226307443,14/03/2019,23:10:00,LuminescenceState,2.26
226307442,14/03/2019,23:10:00,HumidityMeasurementState,39.4
226307427,14/03/2019,23:00:00,TemperatureState,14.01
226307426,14/03/2019,23:00:00,LuminescenceState,2.26
226307425,14/03/2019,23:00:00,HumidityMeasurementState,39.4
226307410,14/03/2019,22:50:00,TemperatureState,14.01
226307409,14/03/2019,22:50:00,LuminescenceState,2.26
226307408,14/03/2019,22:50:00,HumidityMeasurementState,39.4
226307393,14/03/2019,22:40:00,TemperatureState,14.01
226307392,14/03/2019,22:40:00,LuminescenceState,2.26
226307391,14/03/2019,22:40:00,HumidityMeasurementState,39.4
226307376,14/03/2019,22:30:00,TemperatureState,14.01
226307375,14/03/2019,22:30:00,LuminescenceState,2.26
226307374,14/03/2019,22:30:00,HumidityMeasurementState,39.4
226307359,14/03/2019,22:20:00,TemperatureState,14.01
226307358,14/03/2019,22:20:00,LuminescenceState,2.26
226307357,14/03/2019,22:20:00,HumidityMeasurementState,39.4
226307342,14/03/2019,22:10:00,TemperatureState,14.01
226307341,14/03/2019,22:10:00,LuminescenceState,2.26
226307340,14/03/2019,22:10:00,HumidityMeasurementState,39.4
226307319,14/03/2019,22:00:00,TemperatureState,14.01
226307318,14/03/2019,22:00:00,LuminescenceState,2.26
226307317,14/03/2019,22:00:00,HumidityMeasurementState,39.4
226307301,14/03/2019,21:50:00,TemperatureState,14.01
226307300,14/03/2019,21:50:00,LuminescenceState,2.26
226307299,14/03/2019,21:50:00,HumidityMeasurementState,39.4
226307283,14/03/2019,21:40:00,TemperatureState,14.01
226307282,14/03/2019,21:40:00,LuminescenceState,2.26
226307281,14/03/2019,21:40:00,HumidityMeasurementState,39.4
226307266,14/03/2019,21:30:00,TemperatureState,14.01
226307265,14/03/2019,21:30:00,LuminescenceState,2.26
226307264,14/03/2019,21:30:00,HumidityMeasurementState,39.4
226307249,14/03/2019,21:20:00,TemperatureState,14.01
226307248,14/03/2019,21:20:00,LuminescenceState,2.26
226307247,14/03/2019,21:20:00,HumidityMeasurementState,39.4
226307232,14/03/2019,21:10:00,TemperatureState,14.01
226307231,14/03/2019,21:10:00,LuminescenceState,2.26
226307230,14/03/2019,21:10:00,HumidityMeasurementState,39.4
226307215,14/03/2019,21:00:00,TemperatureState,14.01
226307214,14/03/2019,21:00:00,LuminescenceState,2.26
226307213,14/03/2019,21:00:00,HumidityMeasurementState,39.4
226307198,14/03/2019,20:50:00,TemperatureState,14.01
226307197,14/03/2019,20:50:00,LuminescenceState,2.26
226307196,14/03/2019,20:50:00,HumidityMeasurementState,39.4
226307181,14/03/2019,20:40:00,TemperatureState,14.01
226307180,14/03/2019,20:40:00,LuminescenceState,2.26
226307179,14/03/2019,20:40:00,HumidityMeasurementState,39.4
226307164,14/03/2019,20:30:00,TemperatureState,14.01
226307163,14/03/2019,20:30:00,LuminescenceState,2.26
226307162,14/03/2019,20:30:00,HumidityMeasurementState,39.4
226307140,14/03/2019,20:20:00,TemperatureState,14.01
226307139,14/03/2019,20:20:00,LuminescenceState,2.26
226307138,14/03/2019,20:20:00,HumidityMeasurementState,39.4
226307122,14/03/2019,20:10:00,TemperatureState,14.01
226307121,14/03/2019,20:10:00,LuminescenceState,2.26
226307120,14/03/2019,20:10:00,HumidityMeasurementState,39.4
226279187,14/03/2019,20:00:00,TemperatureState,14.01
226279186,14/03/2019,20:00:00,LuminescenceState,2.26
226279185,14/03/2019,20:00:00,HumidityMeasurementState,39.4
226279165,14/03/2019,19:50:00,TemperatureState,14.01
226279164,14/03/2019,19:50:00,LuminescenceState,2.26
226279163,14/03/2019,19:50:00,HumidityMeasurementState,39.4
226279143,14/03/2019,19:40:00,TemperatureState,14.01
226279142,14/03/2019,19:40:00,LuminescenceState,2.26
226279141,14/03/2019,19:40:00,HumidityMeasurementState,39.4
226279126,14/03/2019,19:30:00,TemperatureState,14.01
226279125,14/03/2019,19:30:00,LuminescenceState,2.26
226279124,14/03/2019,19:30:00,HumidityMeasurementState,39.4
226279109,14/03/2019,19:20:00,TemperatureState,14.01
226279108,14/03/2019,19:20:00,LuminescenceState,2.26
226279107,14/03/2019,19:20:00,HumidityMeasurementState,39.4
226279086,14/03/2019,19:10:00,TemperatureState,14.01
226279085,14/03/2019,19:10:00,LuminescenceState,2.26
226279084,14/03/2019,19:10:00,HumidityMeasurementState,39.4
226279069,14/03/2019,19:00:00,TemperatureState,14.01
226279068,14/03/2019,19:00:00,LuminescenceState,2.26
226279067,14/03/2019,19:00:00,HumidityMeasurementState,39.4
226279048,14/03/2019,18:50:00,TemperatureState,14.01
226279047,14/03/2019,18:50:00,LuminescenceState,2.26
226279046,14/03/2019,18:50:00,HumidityMeasurementState,39.4
226279031,14/03/2019,18:40:00,TemperatureState,14.01
226279030,14/03/2019,18:40:00,LuminescenceState,2.26
226279029,14/03/2019,18:40:00,HumidityMeasurementState,39.4
226279014,14/03/2019,18:30:00,TemperatureState,14.01
226279013,14/03/2019,18:30:00,LuminescenceState,2.26
226279012,14/03/2019,18:30:00,HumidityMeasurementState,39.4
226278993,14/03/2019,18:20:00,TemperatureState,14.01
226278992,14/03/2019,18:20:00,LuminescenceState,2.26
226278990,14/03/2019,18:20:00,HumidityMeasurementState,39.4
226278969,14/03/2019,18:10:00,TemperatureState,14.01
226278968,14/03/2019,18:10:00,LuminescenceState,2.26
226278967,14/03/2019,18:10:00,HumidityMeasurementState,39.4
226278939,14/03/2019,18:00:00,TemperatureState,14.01
226278938,14/03/2019,18:00:00,LuminescenceState,2.26
226278937,14/03/2019,18:00:00,HumidityMeasurementState,39.4
226278920,14/03/2019,17:50:00,TemperatureState,14.01
226278919,14/03/2019,17:50:00,LuminescenceState,2.26
226278918,14/03/2019,17:50:00,HumidityMeasurementState,39.4
226278900,14/03/2019,17:40:00,TemperatureState,14.01
226278899,14/03/2019,17:40:00,LuminescenceState,2.26
226278898,14/03/2019,17:40:00,HumidityMeasurementState,39.4
226278882,14/03/2019,17:30:00,TemperatureState,14.01
226278881,14/03/2019,17:30:00,LuminescenceState,2.26
226278880,14/03/2019,17:30:00,HumidityMeasurementState,39.4
226278863,14/03/2019,17:20:00,TemperatureState,14.01
226278862,14/03/2019,17:20:00,LuminescenceState,2.26
226278861,14/03/2019,17:20:00,HumidityMeasurementState,39.4
226278840,14/03/2019,17:10:00,TemperatureState,14.01
226278839,14/03/2019,17:10:00,LuminescenceState,2.26
226278838,14/03/2019,17:10:00,HumidityMeasurementState,39.4
226278823,14/03/2019,17:00:00,TemperatureState,14.01
226278822,14/03/2019,17:00:00,LuminescenceState,2.26
226278821,14/03/2019,17:00:00,HumidityMeasurementState,39.4
226278805,14/03/2019,16:50:00,TemperatureState,14.01
226278804,14/03/2019,16:50:00,LuminescenceState,2.26
226278803,14/03/2019,16:50:00,HumidityMeasurementState,39.4
226278783,14/03/2019,16:40:00,TemperatureState,14.01
226278782,14/03/2019,16:40:00,LuminescenceState,2.26
226278781,14/03/2019,16:40:00,HumidityMeasurementState,39.4
226278763,14/03/2019,16:30:00,TemperatureState,14.01
226278762,14/03/2019,16:30:00,LuminescenceState,2.26
226278761,14/03/2019,16:30:00,HumidityMeasurementState,39.4
226278735,14/03/2019,16:20:00,TemperatureState,14.01
226278734,14/03/2019,16:20:00,LuminescenceState,2.26
226278733,14/03/2019,16:20:00,HumidityMeasurementState,39.4
226278718,14/03/2019,16:10:00,TemperatureState,14.01
226278717,14/03/2019,16:10:00,LuminescenceState,2.26
226278716,14/03/2019,16:10:00,HumidityMeasurementState,39.4
226278699,14/03/2019,16:00:00,TemperatureState,14.01
226278698,14/03/2019,16:00:00,LuminescenceState,2.26
226278697,14/03/2019,16:00:00,HumidityMeasurementState,39.4
226278682,14/03/2019,15:50:00,TemperatureState,14.01
226278681,14/03/2019,15:50:00,LuminescenceState,2.26
226278680,14/03/2019,15:50:00,HumidityMeasurementState,39.4
226246661,14/03/2019,15:40:00,TemperatureState,14.01
226246660,14/03/2019,15:40:00,LuminescenceState,2.26
226246659,14/03/2019,15:40:00,HumidityMeasurementState,39.4
226246641,14/03/2019,15:30:00,TemperatureState,14.01
226246640,14/03/2019,15:30:00,LuminescenceState,2.26
226246639,14/03/2019,15:30:00,HumidityMeasurementState,39.4
226246619,14/03/2019,15:20:00,TemperatureState,14.01
226246618,14/03/2019,15:20:00,LuminescenceState,2.26
226246617,14/03/2019,15:20:00,HumidityMeasurementState,39.4
226246600,14/03/2019,15:10:00,TemperatureState,14.01
226246599,14/03/2019,15:10:00,LuminescenceState,2.26
226246598,14/03/2019,15:10:00,HumidityMeasurementState,39.4
226246581,14/03/2019,15:00:00,TemperatureState,14.01
226246580,14/03/2019,15:00:00,LuminescenceState,2.26
226246579,14/03/2019,15:00:00,HumidityMeasurementState,39.4
226246557,14/03/2019,14:50:00,TemperatureState,14.01
226246556,14/03/2019,14:50:00,LuminescenceState,2.26
226246555,14/03/2019,14:50:00,HumidityMeasurementState,39.4
226246529,14/03/2019,14:40:00,TemperatureState,14.01
226246528,14/03/2019,14:40:00,LuminescenceState,2.26
226246527,14/03/2019,14:40:00,HumidityMeasurementState,39.4
226246509,14/03/2019,14:30:00,TemperatureState,14.01
226246508,14/03/2019,14:30:00,LuminescenceState,2.26
226246507,14/03/2019,14:30:00,HumidityMeasurementState,39.4
226246487,14/03/2019,14:20:00,TemperatureState,14.01
226246486,14/03/2019,14:20:00,LuminescenceState,2.26
226246485,14/03/2019,14:20:00,HumidityMeasurementState,39.4
226246470,14/03/2019,14:10:00,TemperatureState,14.01
226246469,14/03/2019,14:10:00,LuminescenceState,2.26
226246468,14/03/2019,14:10:00,HumidityMeasurementState,39.4
226246449,14/03/2019,14:00:00,TemperatureState,14.01
226246448,14/03/2019,14:00:00,LuminescenceState,2.26
226246447,14/03/2019,14:00:00,HumidityMeasurementState,39.4
226246432,14/03/2019,13:50:00,TemperatureState,14.01
226246431,14/03/2019,13:50:00,LuminescenceState,2.26
226246430,14/03/2019,13:50:00,HumidityMeasurementState,39.4
226246415,14/03/2019,13:40:00,TemperatureState,14.01
226246414,14/03/2019,13:40:00,LuminescenceState,2.26
226246413,14/03/2019,13:40:00,HumidityMeasurementState,39.4
226246394,14/03/2019,13:30:00,TemperatureState,14.01
226246393,14/03/2019,13:30:00,LuminescenceState,2.26
226246392,14/03/2019,13:30:00,HumidityMeasurementState,39.4
226246377,14/03/2019,13:20:00,TemperatureState,14.01
226246376,14/03/2019,13:20:00,LuminescenceState,2.26
226246375,14/03/2019,13:20:00,HumidityMeasurementState,39.4
226246360,14/03/2019,13:10:00,TemperatureState,14.01
226246359,14/03/2019,13:10:00,LuminescenceState,2.26
226246358,14/03/2019,13:10:00,HumidityMeasurementState,39.4
226246343,14/03/2019,13:00:00,TemperatureState,14.01
226246342,14/03/2019,13:00:00,LuminescenceState,2.26
226246341,14/03/2019,13:00:00,HumidityMeasurementState,39.4
226246323,14/03/2019,12:50:00,TemperatureState,14.01
226246322,14/03/2019,12:50:00,LuminescenceState,2.26
226246321,14/03/2019,12:50:00,HumidityMeasurementState,39.4
226246299,14/03/2019,12:40:00,TemperatureState,14.01
226246298,14/03/2019,12:40:00,LuminescenceState,2.26
226246297,14/03/2019,12:40:00,HumidityMeasurementState,39.4
226246282,14/03/2019,12:30:00,TemperatureState,14.01
226246281,14/03/2019,12:30:00,LuminescenceState,2.26
226246280,14/03/2019,12:30:00,HumidityMeasurementState,39.4
226246265,14/03/2019,12:20:00,TemperatureState,14.01
226246264,14/03/2019,12:20:00,LuminescenceState,2.26
226246263,14/03/2019,12:20:00,HumidityMeasurementState,39.4
226246248,14/03/2019,12:10:00,TemperatureState,14.01
226246247,14/03/2019,12:10:00,LuminescenceState,2.26
226246246,14/03/2019,12:10:00,HumidityMeasurementState,39.4
226246231,14/03/2019,12:00:00,TemperatureState,14.01
226246230,14/03/2019,12:00:00,LuminescenceState,2.26
226246229,14/03/2019,12:00:00,HumidityMeasurementState,39.4
226246214,14/03/2019,11:50:00,TemperatureState,14.01
226246213,14/03/2019,11:50:00,LuminescenceState,2.26
226246212,14/03/2019,11:50:00,HumidityMeasurementState,39.4
226246197,14/03/2019,11:40:00,TemperatureState,14.01
226246196,14/03/2019,11:40:00,LuminescenceState,2.26
226246195,14/03/2019,11:40:00,HumidityMeasurementState,39.4
226246180,14/03/2019,11:30:00,TemperatureState,14.01
226246179,14/03/2019,11:30:00,LuminescenceState,2.26
226246178,14/03/2019,11:30:00,HumidityMeasurementState,39.4
226214516,14/03/2019,11:20:00,TemperatureState,14.01
226214515,14/03/2019,11:20:00,LuminescenceState,2.26
226214514,14/03/2019,11:20:00,HumidityMeasurementState,39.4
226214499,14/03/2019,11:10:00,TemperatureState,14.01
226214498,14/03/2019,11:10:00,LuminescenceState,2.26
226214497,14/03/2019,11:10:00,HumidityMeasurementState,39.4
226214481,14/03/2019,11:00:00,TemperatureState,14.01
226214480,14/03/2019,11:00:00,LuminescenceState,2.26
226214479,14/03/2019,11:00:00,HumidityMeasurementState,39.4
226214460,14/03/2019,10:50:00,TemperatureState,14.01
226214459,14/03/2019,10:50:00,LuminescenceState,2.26
226214458,14/03/2019,10:50:00,HumidityMeasurementState,39.4
226214439,14/03/2019,10:40:00,TemperatureState,14.01
226214438,14/03/2019,10:40:00,LuminescenceState,2.26
226214437,14/03/2019,10:40:00,HumidityMeasurementState,39.4
226214420,14/03/2019,10:30:00,TemperatureState,14.01
226214419,14/03/2019,10:30:00,LuminescenceState,2.26
226214418,14/03/2019,10:30:00,HumidityMeasurementState,39.4
226214403,14/03/2019,10:20:00,TemperatureState,14.01
226214402,14/03/2019,10:20:00,LuminescenceState,2.26
226214401,14/03/2019,10:20:00,HumidityMeasurementState,39.4
226214386,14/03/2019,10:10:00,TemperatureState,14.01
226214385,14/03/2019,10:10:00,LuminescenceState,2.26
226214384,14/03/2019,10:10:00,HumidityMeasurementState,39.4
226214365,14/03/2019,10:00:00,TemperatureState,14.01
226214364,14/03/2019,10:00:00,LuminescenceState,2.26
226214363,14/03/2019,10:00:00,HumidityMeasurementState,39.4
226214345,14/03/2019,09:50:00,TemperatureState,14.01
226214344,14/03/2019,09:50:00,LuminescenceState,2.26
226214343,14/03/2019,09:50:00,HumidityMeasurementState,39.4
226214323,14/03/2019,09:40:00,TemperatureState,14.01
226214322,14/03/2019,09:40:00,LuminescenceState,2.26
226214321,14/03/2019,09:40:00,HumidityMeasurementState,39.4
226214305,14/03/2019,09:30:00,TemperatureState,14.01
226214304,14/03/2019,09:30:00,LuminescenceState,2.26
226214303,14/03/2019,09:30:00,HumidityMeasurementState,39.4
226214288,14/03/2019,09:20:00,TemperatureState,14.01
226214287,14/03/2019,09:20:00,LuminescenceState,2.26
226214286,14/03/2019,09:20:00,HumidityMeasurementState,39.4
226214271,14/03/2019,09:10:00,TemperatureState,14.01
226214270,14/03/2019,09:10:00,LuminescenceState,2.26
226214269,14/03/2019,09:10:00,HumidityMeasurementState,39.4
226214252,14/03/2019,09:00:00,TemperatureState,14.01
226214251,14/03/2019,09:00:00,LuminescenceState,2.26
226214250,14/03/2019,09:00:00,HumidityMeasurementState,39.4
226214230,14/03/2019,08:50:00,TemperatureState,14.01
226214229,14/03/2019,08:50:00,LuminescenceState,2.26
226214228,14/03/2019,08:50:00,HumidityMeasurementState,39.4
226214206,14/03/2019,08:40:00,TemperatureState,14.01
226214205,14/03/2019,08:40:00,LuminescenceState,2.26
226214204,14/03/2019,08:40:00,HumidityMeasurementState,39.4
226214179,14/03/2019,08:30:00,TemperatureState,14.01
226214178,14/03/2019,08:30:00,LuminescenceState,2.26
226214177,14/03/2019,08:30:00,HumidityMeasurementState,39.4
226214157,14/03/2019,08:20:00,TemperatureState,14.01
226214156,14/03/2019,08:20:00,LuminescenceState,2.26
226214155,14/03/2019,08:20:00,HumidityMeasurementState,39.4
226214139,14/03/2019,08:10:00,TemperatureState,14.01
226214138,14/03/2019,08:10:00,LuminescenceState,2.26
226214137,14/03/2019,08:10:00,HumidityMeasurementState,39.4
226214118,14/03/2019,08:00:00,TemperatureState,14.01
226214117,14/03/2019,08:00:00,LuminescenceState,2.26
226214116,14/03/2019,08:00:00,HumidityMeasurementState,39.4
226214098,14/03/2019,07:50:00,TemperatureState,14.01
226214097,14/03/2019,07:50:00,LuminescenceState,2.26
226214096,14/03/2019,07:50:00,HumidityMeasurementState,39.4
226214076,14/03/2019,07:40:00,TemperatureState,14.01
226214075,14/03/2019,07:40:00,LuminescenceState,2.26
226214074,14/03/2019,07:40:00,HumidityMeasurementState,39.4
226214053,14/03/2019,07:30:00,TemperatureState,14.01
226214052,14/03/2019,07:30:00,LuminescenceState,2.26
226214051,14/03/2019,07:30:00,HumidityMeasurementState,39.4
226214036,14/03/2019,07:20:00,TemperatureState,14.01
226214035,14/03/2019,07:20:00,LuminescenceState,2.26
226214034,14/03/2019,07:20:00,HumidityMeasurementState,39.4
226214017,14/03/2019,07:10:00,TemperatureState,14.01
226214016,14/03/2019,07:10:00,LuminescenceState,2.26
226214015,14/03/2019,07:10:00,HumidityMeasurementState,39.4
226185770,14/03/2019,07:00:00,TemperatureState,14.01
226185769,14/03/2019,07:00:00,LuminescenceState,2.26
226185768,14/03/2019,07:00:00,HumidityMeasurementState,39.4
226185749,14/03/2019,06:50:00,TemperatureState,14.01
226185748,14/03/2019,06:50:00,LuminescenceState,2.26
226185747,14/03/2019,06:50:00,HumidityMeasurementState,39.4
226185730,14/03/2019,06:40:00,TemperatureState,14.01
226185729,14/03/2019,06:40:00,LuminescenceState,2.26
226185728,14/03/2019,06:40:00,HumidityMeasurementState,39.4
226185709,14/03/2019,06:30:00,TemperatureState,14.01
226185708,14/03/2019,06:30:00,LuminescenceState,2.26
226185707,14/03/2019,06:30:00,HumidityMeasurementState,39.4
226185692,14/03/2019,06:20:00,TemperatureState,14.01
226185691,14/03/2019,06:20:00,LuminescenceState,2.26
226185690,14/03/2019,06:20:00,HumidityMeasurementState,39.4
226185670,14/03/2019,06:10:00,TemperatureState,14.01
226185669,14/03/2019,06:10:00,LuminescenceState,2.26
226185668,14/03/2019,06:10:00,HumidityMeasurementState,39.4
226185650,14/03/2019,06:00:00,TemperatureState,14.01
226185649,14/03/2019,06:00:00,LuminescenceState,2.26
226185648,14/03/2019,06:00:00,HumidityMeasurementState,39.4
226185633,14/03/2019,05:50:00,TemperatureState,14.01
226185632,14/03/2019,05:50:00,LuminescenceState,2.26
226185631,14/03/2019,05:50:00,HumidityMeasurementState,39.4
226185616,14/03/2019,05:40:00,TemperatureState,14.01
226185615,14/03/2019,05:40:00,LuminescenceState,2.26
226185614,14/03/2019,05:40:00,HumidityMeasurementState,39.4
226185599,14/03/2019,05:30:00,TemperatureState,14.01
226185598,14/03/2019,05:30:00,LuminescenceState,2.26
226185597,14/03/2019,05:30:00,HumidityMeasurementState,39.4
226185580,14/03/2019,05:20:00,TemperatureState,14.01
226185579,14/03/2019,05:20:00,LuminescenceState,2.26
226185578,14/03/2019,05:20:00,HumidityMeasurementState,39.4
226185563,14/03/2019,05:10:00,TemperatureState,14.01
226185562,14/03/2019,05:10:00,LuminescenceState,2.26
226185561,14/03/2019,05:10:00,HumidityMeasurementState,39.4
226185546,14/03/2019,05:00:00,TemperatureState,14.01
226185545,14/03/2019,05:00:00,LuminescenceState,2.26
226185544,14/03/2019,05:00:00,HumidityMeasurementState,39.4
226185529,14/03/2019,04:50:00,TemperatureState,14.01
226185528,14/03/2019,04:50:00,LuminescenceState,2.26
226185527,14/03/2019,04:50:00,HumidityMeasurementState,39.4
226185512,14/03/2019,04:40:00,TemperatureState,14.01
226185511,14/03/2019,04:40:00,LuminescenceState,2.26
226185510,14/03/2019,04:40:00,HumidityMeasurementState,39.4
226185495,14/03/2019,04:30:00,TemperatureState,14.01
226185494,14/03/2019,04:30:00,LuminescenceState,2.26
226185493,14/03/2019,04:30:00,HumidityMeasurementState,39.4
226185478,14/03/2019,04:20:00,TemperatureState,14.01
226185477,14/03/2019,04:20:00,LuminescenceState,2.26
226185476,14/03/2019,04:20:00,HumidityMeasurementState,39.4
226185461,14/03/2019,04:10:00,TemperatureState,14.01
226185460,14/03/2019,04:10:00,LuminescenceState,2.26
226185459,14/03/2019,04:10:00,HumidityMeasurementState,39.4
226185444,14/03/2019,04:00:00,TemperatureState,14.01
226185443,14/03/2019,04:00:00,LuminescenceState,2.26
226185442,14/03/2019,04:00:00,HumidityMeasurementState,39.4
226185427,14/03/2019,03:50:00,TemperatureState,14.01
226185426,14/03/2019,03:50:00,LuminescenceState,2.26
226185425,14/03/2019,03:50:00,HumidityMeasurementState,39.4
226185410,14/03/2019,03:40:00,TemperatureState,14.01
226185409,14/03/2019,03:40:00,LuminescenceState,2.26
226185408,14/03/2019,03:40:00,HumidityMeasurementState,39.4
226185393,14/03/2019,03:30:00,TemperatureState,14.01
226185392,14/03/2019,03:30:00,LuminescenceState,2.26
226185391,14/03/2019,03:30:00,HumidityMeasurementState,39.4
226185376,14/03/2019,03:20:00,TemperatureState,14.01
226185375,14/03/2019,03:20:00,LuminescenceState,2.26
226185374,14/03/2019,03:20:00,HumidityMeasurementState,39.4
226185357,14/03/2019,03:10:00,TemperatureState,14.01
226185356,14/03/2019,03:10:00,LuminescenceState,2.26
226185355,14/03/2019,03:10:00,HumidityMeasurementState,39.4
226185340,14/03/2019,03:00:00,TemperatureState,14.01
226185339,14/03/2019,03:00:00,LuminescenceState,2.26
226185338,14/03/2019,03:00:00,HumidityMeasurementState,39.4
226185323,14/03/2019,02:50:00,TemperatureState,14.01
226185322,14/03/2019,02:50:00,LuminescenceState,2.26
226185321,14/03/2019,02:50:00,HumidityMeasurementState,39.4
226157774,14/03/2019,02:40:00,TemperatureState,14.01
226157773,14/03/2019,02:40:00,LuminescenceState,2.26
226157772,14/03/2019,02:40:00,HumidityMeasurementState,39.4
226157757,14/03/2019,02:30:00,TemperatureState,14.01
226157756,14/03/2019,02:30:00,LuminescenceState,2.26
226157755,14/03/2019,02:30:00,HumidityMeasurementState,39.4
226157740,14/03/2019,02:20:00,TemperatureState,14.01
226157739,14/03/2019,02:20:00,LuminescenceState,2.26
226157738,14/03/2019,02:20:00,HumidityMeasurementState,39.4
226157723,14/03/2019,02:10:00,TemperatureState,14.01
226157722,14/03/2019,02:10:00,LuminescenceState,2.26
226157721,14/03/2019,02:10:00,HumidityMeasurementState,39.4
226157706,14/03/2019,02:00:00,TemperatureState,14.01
226157705,14/03/2019,02:00:00,LuminescenceState,2.26
226157704,14/03/2019,02:00:00,HumidityMeasurementState,39.4
226157689,14/03/2019,01:50:00,TemperatureState,14.01
226157688,14/03/2019,01:50:00,LuminescenceState,2.26
226157687,14/03/2019,01:50:00,HumidityMeasurementState,39.4
226157672,14/03/2019,01:40:00,TemperatureState,14.01
226157671,14/03/2019,01:40:00,LuminescenceState,2.26
226157670,14/03/2019,01:40:00,HumidityMeasurementState,39.4
226157655,14/03/2019,01:30:00,TemperatureState,14.01
226157654,14/03/2019,01:30:00,LuminescenceState,2.26
226157653,14/03/2019,01:30:00,HumidityMeasurementState,39.4
226157638,14/03/2019,01:20:00,TemperatureState,14.01
226157637,14/03/2019,01:20:00,LuminescenceState,2.26
226157636,14/03/2019,01:20:00,HumidityMeasurementState,39.4
226157621,14/03/2019,01:10:00,TemperatureState,14.01
226157620,14/03/2019,01:10:00,LuminescenceState,2.26
226157619,14/03/2019,01:10:00,HumidityMeasurementState,39.4
226157604,14/03/2019,01:00:00,TemperatureState,14.01
226157603,14/03/2019,01:00:00,LuminescenceState,2.26
226157602,14/03/2019,01:00:00,HumidityMeasurementState,39.4
226157587,14/03/2019,00:50:00,TemperatureState,14.01
226157586,14/03/2019,00:50:00,LuminescenceState,2.26
226157585,14/03/2019,00:50:00,HumidityMeasurementState,39.4
226157570,14/03/2019,00:40:00,TemperatureState,14.01
226157569,14/03/2019,00:40:00,LuminescenceState,2.26
226157568,14/03/2019,00:40:00,HumidityMeasurementState,39.4
226157553,14/03/2019,00:30:00,TemperatureState,14.01
226157552,14/03/2019,00:30:00,LuminescenceState,2.26
226157551,14/03/2019,00:30:00,HumidityMeasurementState,39.4
226157536,14/03/2019,00:20:00,TemperatureState,14.01
226157535,14/03/2019,00:20:00,LuminescenceState,2.26
226157534,14/03/2019,00:20:00,HumidityMeasurementState,39.4
226157519,14/03/2019,00:10:00,TemperatureState,14.01
226157518,14/03/2019,00:10:00,LuminescenceState,2.26
226157517,14/03/2019,00:10:00,HumidityMeasurementState,39.4
226157502,14/03/2019,00:00:00,TemperatureState,14.01
226157501,14/03/2019,00:00:00,LuminescenceState,2.26
226157500,14/03/2019,00:00:00,HumidityMeasurementState,39.4
226157485,13/03/2019,23:50:00,TemperatureState,14.01
226157484,13/03/2019,23:50:00,LuminescenceState,2.26
226157483,13/03/2019,23:50:00,HumidityMeasurementState,39.4
226157468,13/03/2019,23:40:00,TemperatureState,14.01
226157467,13/03/2019,23:40:00,LuminescenceState,2.26
226157466,13/03/2019,23:40:00,HumidityMeasurementState,39.4
226157451,13/03/2019,23:30:00,TemperatureState,14.01
226157450,13/03/2019,23:30:00,LuminescenceState,2.26
226157449,13/03/2019,23:30:00,HumidityMeasurementState,39.4
226157434,13/03/2019,23:20:00,TemperatureState,14.01
226157433,13/03/2019,23:20:00,LuminescenceState,2.26
226157432,13/03/2019,23:20:00,HumidityMeasurementState,39.4
226157417,13/03/2019,23:10:00,TemperatureState,14.01
226157416,13/03/2019,23:10:00,LuminescenceState,2.26
226157415,13/03/2019,23:10:00,HumidityMeasurementState,39.4
