Code,Date,Time,Class,Value
225950997,12/03/2019,15:10:00,LuminescenceState,5.57
225950996,12/03/2019,15:10:00,HumidityMeasurementState,27.88
225950980,12/03/2019,15:08:22,MovementState,isMoving
225950979,12/03/2019,15:08:08,MovementState,notMoving
225950977,12/03/2019,15:05:55,MovementState,isMoving
225950975,12/03/2019,15:05:07,MovementState,notMoving
225950974,12/03/2019,15:02:51,MovementState,isMoving
225950973,12/03/2019,15:00:00,TemperatureState,20.43
225950972,12/03/2019,15:00:00,LuminescenceState,5.57
225950971,12/03/2019,15:00:00,HumidityMeasurementState,27.88
225950956,12/03/2019,14:58:16,MovementState,notMoving
225950953,12/03/2019,14:56:04,MovementState,isMoving
225950952,12/03/2019,14:55:50,MovementState,notMoving
225950951,12/03/2019,14:53:25,MovementState,isMoving
225950950,12/03/2019,14:53:14,MovementState,notMoving
225950949,12/03/2019,14:50:00,TemperatureState,20.42
225950948,12/03/2019,14:50:00,LuminescenceState,11.14
225950947,12/03/2019,14:50:00,HumidityMeasurementState,27.98
225950932,12/03/2019,14:49:05,MovementState,isMoving
225950931,12/03/2019,14:48:28,MovementState,notMoving
225950929,12/03/2019,14:46:16,MovementState,isMoving
225950927,12/03/2019,14:43:20,MovementState,notMoving
225950926,12/03/2019,14:40:00,TemperatureState,20.42
225950925,12/03/2019,14:40:00,LuminescenceState,11.14
225950924,12/03/2019,14:40:00,HumidityMeasurementState,27.98
225950909,12/03/2019,14:39:05,MovementState,isMoving
225950908,12/03/2019,14:37:14,MovementState,notMoving
225950907,12/03/2019,14:35:02,MovementState,isMoving
225950906,12/03/2019,14:34:39,MovementState,notMoving
225950905,12/03/2019,14:30:00,TemperatureState,20.36
225950904,12/03/2019,14:30:00,LuminescenceState,21.42
225950903,12/03/2019,14:30:00,HumidityMeasurementState,27.76
225950889,12/03/2019,14:30:00,MovementState,isMoving
225950887,12/03/2019,14:28:25,MovementState,notMoving
225950884,12/03/2019,14:26:06,MovementState,isMoving
225950883,12/03/2019,14:20:00,TemperatureState,20.09
225950882,12/03/2019,14:20:00,LuminescenceState,32.05
225950881,12/03/2019,14:20:00,HumidityMeasurementState,28.51
225950866,12/03/2019,14:10:00,TemperatureState,20.09
225950865,12/03/2019,14:10:00,LuminescenceState,32.05
225950864,12/03/2019,14:10:00,HumidityMeasurementState,28.51
225950849,12/03/2019,14:00:00,TemperatureState,20.09
225950848,12/03/2019,14:00:00,LuminescenceState,32.05
225950847,12/03/2019,14:00:00,HumidityMeasurementState,28.51
225950832,12/03/2019,13:50:00,TemperatureState,20.02
225950831,12/03/2019,13:50:00,LuminescenceState,26.13
225950830,12/03/2019,13:50:00,HumidityMeasurementState,28.45
225950815,12/03/2019,13:40:00,TemperatureState,19.84
225950814,12/03/2019,13:40:00,LuminescenceState,20.2
225950813,12/03/2019,13:40:00,HumidityMeasurementState,28.89
225950798,12/03/2019,13:30:00,TemperatureState,19.84
225950797,12/03/2019,13:30:00,LuminescenceState,20.2
225950796,12/03/2019,13:30:00,HumidityMeasurementState,28.89
225950781,12/03/2019,13:20:00,TemperatureState,19.62
225950780,12/03/2019,13:20:00,LuminescenceState,13.41
225950779,12/03/2019,13:20:00,HumidityMeasurementState,29.61
225950764,12/03/2019,13:10:00,TemperatureState,19.62
225950763,12/03/2019,13:10:00,LuminescenceState,13.41
225950762,12/03/2019,13:10:00,HumidityMeasurementState,29.61
225950747,12/03/2019,13:00:00,TemperatureState,19.62
225950746,12/03/2019,13:00:00,LuminescenceState,13.41
225950745,12/03/2019,13:00:00,HumidityMeasurementState,29.61
225950730,12/03/2019,12:50:00,TemperatureState,19.42
225950729,12/03/2019,12:50:00,LuminescenceState,10.1
225950728,12/03/2019,12:50:00,HumidityMeasurementState,30.16
225950713,12/03/2019,12:40:00,TemperatureState,19.42
225950712,12/03/2019,12:40:00,LuminescenceState,10.1
225950711,12/03/2019,12:40:00,HumidityMeasurementState,30.16
225950696,12/03/2019,12:30:00,TemperatureState,19.42
225950695,12/03/2019,12:30:00,LuminescenceState,10.1
225950694,12/03/2019,12:30:00,HumidityMeasurementState,30.16
225950679,12/03/2019,12:20:00,TemperatureState,19.42
225950678,12/03/2019,12:20:00,LuminescenceState,10.1
225950677,12/03/2019,12:20:00,HumidityMeasurementState,30.16
225950662,12/03/2019,12:13:37,MovementState,notMoving
225950661,12/03/2019,12:11:25,MovementState,isMoving
225950660,12/03/2019,12:10:00,TemperatureState,19.2
225950659,12/03/2019,12:10:00,LuminescenceState,9.23
225950658,12/03/2019,12:10:00,HumidityMeasurementState,30.94
225950643,12/03/2019,12:09:54,MovementState,notMoving
225950642,12/03/2019,12:05:40,MovementState,isMoving
225891074,12/03/2019,12:00:00,TemperatureState,19.2
225891073,12/03/2019,12:00:00,LuminescenceState,9.23
225891072,12/03/2019,12:00:00,HumidityMeasurementState,30.94
225891057,12/03/2019,11:55:53,MovementState,notMoving
225891056,12/03/2019,11:53:41,MovementState,isMoving
225891055,12/03/2019,11:50:00,TemperatureState,19.2
225891054,12/03/2019,11:50:00,LuminescenceState,9.23
225891053,12/03/2019,11:50:00,HumidityMeasurementState,30.94
225891038,12/03/2019,11:40:00,TemperatureState,19.0
225891037,12/03/2019,11:40:00,LuminescenceState,8.53
225891036,12/03/2019,11:40:00,HumidityMeasurementState,32.33
225891021,12/03/2019,11:39:54,MovementState,notMoving
225891019,12/03/2019,11:37:46,MovementState,isMoving
225891017,12/03/2019,11:30:15,MovementState,notMoving
225891016,12/03/2019,11:30:00,TemperatureState,19.0
225891015,12/03/2019,11:30:00,LuminescenceState,8.53
225891014,12/03/2019,11:30:00,HumidityMeasurementState,32.33
225890997,12/03/2019,11:27:55,MovementState,isMoving
225890996,12/03/2019,11:27:19,MovementState,notMoving
225890995,12/03/2019,11:25:06,MovementState,isMoving
225890994,12/03/2019,11:24:58,MovementState,notMoving
225890991,12/03/2019,11:20:00,TemperatureState,19.0
225890990,12/03/2019,11:20:00,LuminescenceState,8.53
225890989,12/03/2019,11:20:00,HumidityMeasurementState,32.33
225890974,12/03/2019,11:10:00,TemperatureState,19.0
225890973,12/03/2019,11:10:00,LuminescenceState,8.53
225890972,12/03/2019,11:10:00,HumidityMeasurementState,32.33
225890953,12/03/2019,11:00:00,TemperatureState,18.78
225890952,12/03/2019,11:00:00,LuminescenceState,8.53
225890951,12/03/2019,11:00:00,HumidityMeasurementState,32.33
225890948,12/03/2019,11:00:10,MovementState,isMoving
225890935,12/03/2019,10:50:00,TemperatureState,18.78
225890934,12/03/2019,10:50:00,LuminescenceState,8.53
225890933,12/03/2019,10:50:00,HumidityMeasurementState,32.33
225890918,12/03/2019,10:44:22,MovementState,notMoving
225890917,12/03/2019,10:42:10,MovementState,isMoving
225890916,12/03/2019,10:40:00,TemperatureState,18.78
225890915,12/03/2019,10:40:00,LuminescenceState,8.53
225890914,12/03/2019,10:40:00,HumidityMeasurementState,32.33
225890899,12/03/2019,10:31:30,MovementState,notMoving
225890898,12/03/2019,10:30:00,TemperatureState,18.78
225890897,12/03/2019,10:30:00,LuminescenceState,8.53
225890896,12/03/2019,10:30:00,HumidityMeasurementState,32.33
225890881,12/03/2019,10:22:59,MovementState,isMoving
225890879,12/03/2019,10:20:20,MovementState,notMoving
225890878,12/03/2019,10:20:00,TemperatureState,18.55
225890877,12/03/2019,10:20:00,LuminescenceState,8.36
225890876,12/03/2019,10:20:00,HumidityMeasurementState,31.94
225890860,12/03/2019,10:18:00,MovementState,isMoving
225890859,12/03/2019,10:17:46,MovementState,notMoving
225890858,12/03/2019,10:15:34,MovementState,isMoving
225890857,12/03/2019,10:15:17,MovementState,notMoving
225890856,12/03/2019,10:11:02,MovementState,isMoving
225890855,12/03/2019,10:10:00,TemperatureState,18.55
225890854,12/03/2019,10:10:00,LuminescenceState,8.36
225890853,12/03/2019,10:10:00,HumidityMeasurementState,31.94
225890838,12/03/2019,10:04:58,MovementState,notMoving
225890837,12/03/2019,10:02:47,MovementState,isMoving
225890836,12/03/2019,10:00:00,TemperatureState,18.3
225890835,12/03/2019,10:00:00,LuminescenceState,9.4
225890834,12/03/2019,10:00:00,HumidityMeasurementState,31.46
225890819,12/03/2019,09:51:12,MovementState,notMoving
225890818,12/03/2019,09:50:00,TemperatureState,18.04
225890817,12/03/2019,09:50:00,LuminescenceState,11.32
225890816,12/03/2019,09:50:00,HumidityMeasurementState,31.12
225890801,12/03/2019,09:49:05,MovementState,isMoving
225890799,12/03/2019,09:48:54,MovementState,notMoving
225890797,12/03/2019,09:46:34,MovementState,isMoving
225890796,12/03/2019,09:43:49,MovementState,notMoving
225890795,12/03/2019,09:40:00,TemperatureState,18.04
225890794,12/03/2019,09:40:00,LuminescenceState,11.32
225890793,12/03/2019,09:40:00,HumidityMeasurementState,31.12
225890777,12/03/2019,09:39:35,MovementState,isMoving
225890775,12/03/2019,09:33:22,MovementState,notMoving
225890772,12/03/2019,09:31:10,MovementState,isMoving
225890771,12/03/2019,09:30:00,TemperatureState,18.04
225890770,12/03/2019,09:30:00,LuminescenceState,11.32
225890769,12/03/2019,09:30:00,HumidityMeasurementState,31.12
225890754,12/03/2019,09:28:49,MovementState,notMoving
225890753,12/03/2019,09:26:30,MovementState,isMoving
225890752,12/03/2019,09:23:40,MovementState,notMoving
225890751,12/03/2019,09:21:29,MovementState,isMoving
225890750,12/03/2019,09:20:00,TemperatureState,18.04
225890749,12/03/2019,09:20:00,LuminescenceState,11.32
225890748,12/03/2019,09:20:00,HumidityMeasurementState,31.12
225890733,12/03/2019,09:18:42,MovementState,notMoving
225890732,12/03/2019,09:16:22,MovementState,isMoving
225890731,12/03/2019,09:16:01,MovementState,notMoving
225890729,12/03/2019,09:13:49,MovementState,isMoving
225890728,12/03/2019,09:13:16,MovementState,notMoving
225890726,12/03/2019,09:11:05,MovementState,isMoving
225890725,12/03/2019,09:10:00,TemperatureState,17.82
225890724,12/03/2019,09:10:00,LuminescenceState,11.67
225890723,12/03/2019,09:10:00,HumidityMeasurementState,30.97
225890708,12/03/2019,09:09:57,MovementState,notMoving
225890705,12/03/2019,09:07:46,MovementState,isMoving
225890704,12/03/2019,09:04:38,MovementState,notMoving
225890702,12/03/2019,09:02:26,MovementState,isMoving
225890700,12/03/2019,09:00:00,TemperatureState,17.82
225890699,12/03/2019,09:00:00,LuminescenceState,11.67
225890698,12/03/2019,09:00:00,HumidityMeasurementState,30.97
225890683,12/03/2019,08:50:26,MovementState,notMoving
225890681,12/03/2019,08:50:00,TemperatureState,17.82
225890680,12/03/2019,08:50:00,LuminescenceState,11.67
225890679,12/03/2019,08:50:00,HumidityMeasurementState,30.97
225890663,12/03/2019,08:48:08,MovementState,isMoving
225890660,12/03/2019,08:41:22,MovementState,notMoving
225890659,12/03/2019,08:40:00,TemperatureState,17.6
225890658,12/03/2019,08:40:00,LuminescenceState,14.11
225890657,12/03/2019,08:40:00,HumidityMeasurementState,30.78
225890642,12/03/2019,08:39:09,MovementState,isMoving
225890641,12/03/2019,08:38:52,MovementState,notMoving
225890640,12/03/2019,08:36:40,MovementState,isMoving
225890639,12/03/2019,08:33:59,MovementState,notMoving
225890638,12/03/2019,08:30:00,TemperatureState,17.6
225890637,12/03/2019,08:30:00,LuminescenceState,14.11
225890636,12/03/2019,08:30:00,HumidityMeasurementState,30.78
225890619,12/03/2019,08:27:08,MovementState,isMoving
225890618,12/03/2019,08:20:00,TemperatureState,17.6
225890617,12/03/2019,08:20:00,LuminescenceState,14.11
225890616,12/03/2019,08:20:00,HumidityMeasurementState,30.78
225890601,12/03/2019,08:11:46,MovementState,notMoving
225890599,12/03/2019,08:10:00,TemperatureState,17.4
225890598,12/03/2019,08:10:00,LuminescenceState,13.06
225890597,12/03/2019,08:10:00,HumidityMeasurementState,30.75
225890582,12/03/2019,08:09:34,MovementState,isMoving
225890579,12/03/2019,08:00:00,TemperatureState,17.22
225890578,12/03/2019,08:00:00,LuminescenceState,9.93
225890577,12/03/2019,08:00:00,HumidityMeasurementState,30.77
225890561,12/03/2019,07:53:05,MovementState,notMoving
225890558,12/03/2019,07:50:54,MovementState,isMoving
225890556,12/03/2019,07:50:00,TemperatureState,17.22
225890555,12/03/2019,07:50:00,LuminescenceState,7.31
225890554,12/03/2019,07:50:00,HumidityMeasurementState,30.77
225890539,12/03/2019,07:49:46,MovementState,notMoving
225890537,12/03/2019,07:47:34,MovementState,isMoving
225890535,12/03/2019,07:45:00,MovementState,notMoving
225860627,12/03/2019,07:40:00,TemperatureState,17.22
225860626,12/03/2019,07:40:00,LuminescenceState,7.31
225860625,12/03/2019,07:40:00,HumidityMeasurementState,30.77
225860610,12/03/2019,07:38:54,MovementState,isMoving
225860609,12/03/2019,07:38:45,MovementState,notMoving
225860607,12/03/2019,07:36:33,MovementState,isMoving
225860606,12/03/2019,07:35:01,MovementState,notMoving
225860601,12/03/2019,07:32:41,MovementState,isMoving
225860599,12/03/2019,07:30:00,TemperatureState,17.22
225860598,12/03/2019,07:30:00,LuminescenceState,7.31
225860597,12/03/2019,07:30:00,HumidityMeasurementState,30.77
225860581,12/03/2019,07:20:00,TemperatureState,17.22
225860580,12/03/2019,07:20:00,LuminescenceState,7.31
225860579,12/03/2019,07:20:00,HumidityMeasurementState,30.77
225860563,12/03/2019,07:10:00,TemperatureState,17.01
225860562,12/03/2019,07:10:00,LuminescenceState,6.62
225860561,12/03/2019,07:10:00,HumidityMeasurementState,31.04
225860546,12/03/2019,07:02:58,MovementState,notMoving
225860543,12/03/2019,07:00:46,MovementState,isMoving
225860542,12/03/2019,07:00:00,TemperatureState,16.8
225860541,12/03/2019,07:00:00,LuminescenceState,4.0
225860540,12/03/2019,07:00:00,HumidityMeasurementState,31.79
225860525,12/03/2019,06:58:40,MovementState,notMoving
225860523,12/03/2019,06:56:20,MovementState,isMoving
225860522,12/03/2019,06:50:00,TemperatureState,16.5
225860521,12/03/2019,06:50:00,LuminescenceState,4.7
225860520,12/03/2019,06:50:00,HumidityMeasurementState,32.1
225860505,12/03/2019,06:47:18,MovementState,notMoving
225860504,12/03/2019,06:45:06,MovementState,isMoving
225860503,12/03/2019,06:40:00,TemperatureState,16.23
225860502,12/03/2019,06:40:00,LuminescenceState,1.04
225860501,12/03/2019,06:40:00,HumidityMeasurementState,31.77
225860486,12/03/2019,06:33:48,MovementState,notMoving
225860484,12/03/2019,06:31:34,MovementState,isMoving
225860483,12/03/2019,06:30:52,MovementState,notMoving
225860481,12/03/2019,06:30:00,TemperatureState,16.23
225860480,12/03/2019,06:30:00,LuminescenceState,1.04
225860479,12/03/2019,06:30:00,HumidityMeasurementState,31.77
225860464,12/03/2019,06:28:44,MovementState,isMoving
225860463,12/03/2019,06:28:22,MovementState,notMoving
225860461,12/03/2019,06:26:14,MovementState,isMoving
225860460,12/03/2019,06:25:01,MovementState,notMoving
225860458,12/03/2019,06:20:00,TemperatureState,16.23
225860457,12/03/2019,06:20:00,LuminescenceState,1.04
225860456,12/03/2019,06:20:00,HumidityMeasurementState,31.77
225860439,12/03/2019,06:11:06,MovementState,isMoving
225860438,12/03/2019,06:10:27,MovementState,notMoving
225860437,12/03/2019,06:10:00,TemperatureState,16.32
225860436,12/03/2019,06:10:00,LuminescenceState,0.87
225860435,12/03/2019,06:10:00,HumidityMeasurementState,31.77
225860420,12/03/2019,06:08:14,MovementState,isMoving
225860417,12/03/2019,06:00:00,TemperatureState,16.32
225860416,12/03/2019,06:00:00,LuminescenceState,0.87
225860415,12/03/2019,06:00:00,HumidityMeasurementState,31.77
225860399,12/03/2019,05:50:00,TemperatureState,16.32
225860398,12/03/2019,05:50:00,LuminescenceState,0.87
225860397,12/03/2019,05:50:00,HumidityMeasurementState,31.77
225860381,12/03/2019,05:40:00,TemperatureState,16.32
225860380,12/03/2019,05:40:00,LuminescenceState,0.87
225860379,12/03/2019,05:40:00,HumidityMeasurementState,31.77
225860364,12/03/2019,05:30:00,TemperatureState,16.52
225860363,12/03/2019,05:30:00,LuminescenceState,0.87
225860362,12/03/2019,05:30:00,HumidityMeasurementState,31.37
225860347,12/03/2019,05:20:00,TemperatureState,16.52
225860346,12/03/2019,05:20:00,LuminescenceState,0.87
225860345,12/03/2019,05:20:00,HumidityMeasurementState,31.37
225860330,12/03/2019,05:10:00,TemperatureState,16.52
225860329,12/03/2019,05:10:00,LuminescenceState,0.87
225860328,12/03/2019,05:10:00,HumidityMeasurementState,31.37
225860313,12/03/2019,05:00:00,TemperatureState,16.52
225860312,12/03/2019,05:00:00,LuminescenceState,0.87
225860311,12/03/2019,05:00:00,HumidityMeasurementState,31.37
225860296,12/03/2019,04:50:00,TemperatureState,16.52
225860295,12/03/2019,04:50:00,LuminescenceState,0.87
225860294,12/03/2019,04:50:00,HumidityMeasurementState,31.37
225860279,12/03/2019,04:40:00,TemperatureState,16.52
225860278,12/03/2019,04:40:00,LuminescenceState,0.87
225860277,12/03/2019,04:40:00,HumidityMeasurementState,31.37
225860258,12/03/2019,04:30:00,TemperatureState,16.72
225860257,12/03/2019,04:30:00,LuminescenceState,0.87
225860256,12/03/2019,04:30:00,HumidityMeasurementState,31.05
225860241,12/03/2019,04:20:00,TemperatureState,16.72
225860240,12/03/2019,04:20:00,LuminescenceState,0.87
225860239,12/03/2019,04:20:00,HumidityMeasurementState,31.05
225860224,12/03/2019,04:10:00,TemperatureState,16.72
225860223,12/03/2019,04:10:00,LuminescenceState,0.87
225860222,12/03/2019,04:10:00,HumidityMeasurementState,31.05
225860207,12/03/2019,04:00:00,TemperatureState,16.72
225860206,12/03/2019,04:00:00,LuminescenceState,0.87
225860205,12/03/2019,04:00:00,HumidityMeasurementState,31.05
225860190,12/03/2019,03:50:00,TemperatureState,16.72
225860189,12/03/2019,03:50:00,LuminescenceState,0.87
225860188,12/03/2019,03:50:00,HumidityMeasurementState,31.05
225860171,12/03/2019,03:40:00,TemperatureState,16.72
225860170,12/03/2019,03:40:00,LuminescenceState,0.87
225860169,12/03/2019,03:40:00,HumidityMeasurementState,31.05
225860154,12/03/2019,03:30:00,TemperatureState,16.93
225860153,12/03/2019,03:30:00,LuminescenceState,0.87
225860152,12/03/2019,03:30:00,HumidityMeasurementState,30.55
225830093,12/03/2019,03:20:00,TemperatureState,16.93
225830092,12/03/2019,03:20:00,LuminescenceState,0.87
225830091,12/03/2019,03:20:00,HumidityMeasurementState,30.55
225830076,12/03/2019,03:10:00,TemperatureState,16.93
225830075,12/03/2019,03:10:00,LuminescenceState,0.87
225830074,12/03/2019,03:10:00,HumidityMeasurementState,30.55
225830059,12/03/2019,03:00:00,TemperatureState,16.93
225830058,12/03/2019,03:00:00,LuminescenceState,0.87
225830057,12/03/2019,03:00:00,HumidityMeasurementState,30.55
225830040,12/03/2019,02:50:00,TemperatureState,16.93
225830039,12/03/2019,02:50:00,LuminescenceState,0.87
225830038,12/03/2019,02:50:00,HumidityMeasurementState,30.55
225830023,12/03/2019,02:40:00,TemperatureState,16.93
225830022,12/03/2019,02:40:00,LuminescenceState,0.87
225830021,12/03/2019,02:40:00,HumidityMeasurementState,30.55
225830006,12/03/2019,02:30:00,TemperatureState,17.14
225830005,12/03/2019,02:30:00,LuminescenceState,0.87
225830004,12/03/2019,02:30:00,HumidityMeasurementState,30.31
225829989,12/03/2019,02:20:00,TemperatureState,17.14
225829988,12/03/2019,02:20:00,LuminescenceState,0.87
225829987,12/03/2019,02:20:00,HumidityMeasurementState,30.31
225829972,12/03/2019,02:10:00,TemperatureState,17.14
225829971,12/03/2019,02:10:00,LuminescenceState,0.87
225829970,12/03/2019,02:10:00,HumidityMeasurementState,30.31
225829955,12/03/2019,02:00:00,TemperatureState,17.14
225829954,12/03/2019,02:00:00,LuminescenceState,0.87
225829953,12/03/2019,02:00:00,HumidityMeasurementState,30.31
225829936,12/03/2019,01:50:00,TemperatureState,17.14
225829935,12/03/2019,01:50:00,LuminescenceState,0.87
225829934,12/03/2019,01:50:00,HumidityMeasurementState,30.31
225829919,12/03/2019,01:40:00,TemperatureState,17.14
225829918,12/03/2019,01:40:00,LuminescenceState,0.87
225829917,12/03/2019,01:40:00,HumidityMeasurementState,30.31
225829902,12/03/2019,01:30:00,TemperatureState,17.35
225829901,12/03/2019,01:30:00,LuminescenceState,0.87
225829900,12/03/2019,01:30:00,HumidityMeasurementState,30.85
225829885,12/03/2019,01:20:00,TemperatureState,17.35
225829884,12/03/2019,01:20:00,LuminescenceState,0.87
225829883,12/03/2019,01:20:00,HumidityMeasurementState,30.85
225829868,12/03/2019,01:10:00,TemperatureState,17.35
225829867,12/03/2019,01:10:00,LuminescenceState,0.87
225829866,12/03/2019,01:10:00,HumidityMeasurementState,30.85
225829851,12/03/2019,01:00:00,TemperatureState,17.35
225829850,12/03/2019,01:00:00,LuminescenceState,0.87
225829849,12/03/2019,01:00:00,HumidityMeasurementState,30.85
225829834,12/03/2019,00:50:00,TemperatureState,17.35
225829833,12/03/2019,00:50:00,LuminescenceState,0.87
225829832,12/03/2019,00:50:00,HumidityMeasurementState,30.85
225829817,12/03/2019,00:40:00,TemperatureState,17.55
225829816,12/03/2019,00:40:00,LuminescenceState,0.87
225829815,12/03/2019,00:40:00,HumidityMeasurementState,30.11
225829800,12/03/2019,00:30:00,TemperatureState,17.55
225829799,12/03/2019,00:30:00,LuminescenceState,0.87
225829798,12/03/2019,00:30:00,HumidityMeasurementState,30.11
225829783,12/03/2019,00:20:00,TemperatureState,17.55
225829782,12/03/2019,00:20:00,LuminescenceState,0.87
225829781,12/03/2019,00:20:00,HumidityMeasurementState,30.11
225829766,12/03/2019,00:10:00,TemperatureState,17.55
225829765,12/03/2019,00:10:00,LuminescenceState,0.87
225829764,12/03/2019,00:10:00,HumidityMeasurementState,30.11
225829747,12/03/2019,00:00:00,TemperatureState,17.55
225829746,12/03/2019,00:00:00,LuminescenceState,0.87
225829745,12/03/2019,00:00:00,HumidityMeasurementState,30.11
225829729,11/03/2019,23:58:59,MovementState,notMoving
225829727,11/03/2019,23:56:40,MovementState,isMoving
225829726,11/03/2019,23:56:18,MovementState,notMoving
225829724,11/03/2019,23:54:07,MovementState,isMoving
225829722,11/03/2019,23:50:00,TemperatureState,17.55
225829721,11/03/2019,23:50:00,LuminescenceState,0.87
225829720,11/03/2019,23:50:00,HumidityMeasurementState,30.11
225829705,11/03/2019,23:40:00,TemperatureState,17.76
225829704,11/03/2019,23:40:00,LuminescenceState,0.87
225829703,11/03/2019,23:40:00,HumidityMeasurementState,30.24
225829688,11/03/2019,23:30:00,TemperatureState,17.76
225829687,11/03/2019,23:30:00,LuminescenceState,0.87
225829686,11/03/2019,23:30:00,HumidityMeasurementState,30.24
225829671,11/03/2019,23:20:00,TemperatureState,17.76
225829670,11/03/2019,23:20:00,LuminescenceState,0.87
225829669,11/03/2019,23:20:00,HumidityMeasurementState,30.24
225829654,11/03/2019,23:10:00,TemperatureState,17.76
225829653,11/03/2019,23:10:00,LuminescenceState,0.87
225829652,11/03/2019,23:10:00,HumidityMeasurementState,30.24
225799699,11/03/2019,23:00:00,TemperatureState,17.76
225799698,11/03/2019,23:00:00,LuminescenceState,0.87
225799697,11/03/2019,23:00:00,HumidityMeasurementState,30.24
225799682,11/03/2019,22:50:00,TemperatureState,17.97
225799681,11/03/2019,22:50:00,LuminescenceState,0.87
225799680,11/03/2019,22:50:00,HumidityMeasurementState,32.13
225799665,11/03/2019,22:40:00,TemperatureState,17.97
225799664,11/03/2019,22:40:00,LuminescenceState,0.87
225799663,11/03/2019,22:40:00,HumidityMeasurementState,32.13
225799648,11/03/2019,22:30:00,TemperatureState,17.97
225799647,11/03/2019,22:30:00,LuminescenceState,0.87
225799646,11/03/2019,22:30:00,HumidityMeasurementState,32.13
225799631,11/03/2019,22:20:00,TemperatureState,17.97
225799630,11/03/2019,22:20:00,LuminescenceState,0.87
225799629,11/03/2019,22:20:00,HumidityMeasurementState,32.13
225799614,11/03/2019,22:10:00,TemperatureState,17.97
225799613,11/03/2019,22:10:00,LuminescenceState,0.87
225799612,11/03/2019,22:10:00,HumidityMeasurementState,32.13
225799597,11/03/2019,22:00:00,TemperatureState,18.18
225799596,11/03/2019,22:00:00,LuminescenceState,0.87
225799595,11/03/2019,22:00:00,HumidityMeasurementState,30.22
225799580,11/03/2019,21:50:00,TemperatureState,18.18
225799579,11/03/2019,21:50:00,LuminescenceState,0.87
225799578,11/03/2019,21:50:00,HumidityMeasurementState,30.22
225799563,11/03/2019,21:40:00,TemperatureState,18.18
225799562,11/03/2019,21:40:00,LuminescenceState,0.87
225799561,11/03/2019,21:40:00,HumidityMeasurementState,30.22
225799546,11/03/2019,21:30:00,TemperatureState,18.18
225799545,11/03/2019,21:30:00,LuminescenceState,0.87
225799544,11/03/2019,21:30:00,HumidityMeasurementState,30.22
225799529,11/03/2019,21:20:00,TemperatureState,18.39
225799528,11/03/2019,21:20:00,LuminescenceState,1.04
225799527,11/03/2019,21:20:00,HumidityMeasurementState,31.54
225799511,11/03/2019,21:10:00,TemperatureState,18.39
225799510,11/03/2019,21:10:00,LuminescenceState,1.04
225799509,11/03/2019,21:10:00,HumidityMeasurementState,31.54
225799488,11/03/2019,21:00:28,MovementState,notMoving
225799487,11/03/2019,21:00:00,TemperatureState,18.39
225799486,11/03/2019,21:00:00,LuminescenceState,1.04
225799485,11/03/2019,21:00:00,HumidityMeasurementState,31.54
225799468,11/03/2019,20:56:07,MovementState,isMoving
225799466,11/03/2019,20:50:00,TemperatureState,18.39
225799465,11/03/2019,20:50:00,LuminescenceState,21.95
225799464,11/03/2019,20:50:00,HumidityMeasurementState,31.54
225799449,11/03/2019,20:40:00,TemperatureState,18.39
225799448,11/03/2019,20:40:00,LuminescenceState,21.95
225799447,11/03/2019,20:40:00,HumidityMeasurementState,31.54
225799432,11/03/2019,20:39:49,MovementState,notMoving
225799431,11/03/2019,20:37:30,MovementState,isMoving
225799430,11/03/2019,20:34:52,MovementState,notMoving
225799429,11/03/2019,20:32:25,MovementState,isMoving
225799428,11/03/2019,20:32:01,MovementState,notMoving
225799427,11/03/2019,20:30:00,TemperatureState,18.19
225799426,11/03/2019,20:30:00,LuminescenceState,0.87
225799425,11/03/2019,20:30:00,HumidityMeasurementState,31.05
225799408,11/03/2019,20:29:42,MovementState,isMoving
225799407,11/03/2019,20:29:01,MovementState,notMoving
225799404,11/03/2019,20:23:39,MovementState,isMoving
225799403,11/03/2019,20:22:34,MovementState,notMoving
225799402,11/03/2019,20:20:23,MovementState,isMoving
225799401,11/03/2019,20:20:00,TemperatureState,18.19
225799400,11/03/2019,20:20:00,LuminescenceState,0.87
225799399,11/03/2019,20:20:00,HumidityMeasurementState,31.05
225799384,11/03/2019,20:17:59,MovementState,notMoving
225799383,11/03/2019,20:15:46,MovementState,isMoving
225799382,11/03/2019,20:14:10,MovementState,notMoving
225799379,11/03/2019,20:11:51,MovementState,isMoving
225799378,11/03/2019,20:10:00,TemperatureState,17.99
225799377,11/03/2019,20:10:00,LuminescenceState,0.87
225799376,11/03/2019,20:10:00,HumidityMeasurementState,30.68
225799361,11/03/2019,20:00:00,TemperatureState,17.99
225799360,11/03/2019,20:00:00,LuminescenceState,0.87
225799359,11/03/2019,20:00:00,HumidityMeasurementState,30.68
225799344,11/03/2019,19:50:00,TemperatureState,17.99
225799343,11/03/2019,19:50:00,LuminescenceState,0.87
225799342,11/03/2019,19:50:00,HumidityMeasurementState,30.68
225799327,11/03/2019,19:40:00,TemperatureState,17.76
225799326,11/03/2019,19:40:00,LuminescenceState,0.87
225799325,11/03/2019,19:40:00,HumidityMeasurementState,31.15
225799310,11/03/2019,19:30:00,TemperatureState,17.76
225799309,11/03/2019,19:30:00,LuminescenceState,0.87
225799308,11/03/2019,19:30:00,HumidityMeasurementState,31.15
225799293,11/03/2019,19:20:00,TemperatureState,17.76
